07/31/2020,09/01/2020,08/05/2020,Duty Free North America &ndash; San Francisco,San Francisco,San Francisco County,119 Layoff Temporary
,,,International Airport,,,
07/27/2020,07/15/2020,08/05/2020,Sheraton Park Hotel at the Anaheim Resort,Anaheim,Orange County,17 Layoff Permanent
08/03/2020,09/15/2020,08/06/2020,Monrovia Recycling Center,Monrovia,Los Angeles County,6 Closure Permanent
08/03/2020,10/02/2020,08/06/2020,"Johnson & Johnson Consumer, Inc.",Los Angeles,Los Angeles County,58 Closure Permanent
04/21/2020,04/27/2020,08/06/2020,"Scripps Health dba Scripps Mercy Hospital, Chula Vista",Chula Vista,San Diego County,64 Layoff Temporary
08/02/2020,08/02/2020,08/06/2020,"Prime Time Athletic Club, Inc.",Burlingame,San Mateo County,64 Closure Temporary
07/27/2020,07/27/2020,08/06/2020,Epicurean Group,Santa Rosa,Sonoma County,10 Layoff Permanent
07/31/2020,08/01/2020,08/06/2020,California Lutheran University,Thousand Oaks,Ventura County,36 Layoff Temporary
07/08/2020,05/02/2020,08/06/2020,Sheraton San Diego,San Diego,San Diego County,235 Layoff Temporary
04/09/2020,04/09/2020,08/06/2020,Lehigh Southwest Cement Company-Lehigh Hanson,Cupertino,Santa Clara County,179 Layoff Temporary
,,,ServicesLLC-Cupertino Permanente Plant,,,
04/29/2020,03/18/2020,08/07/2020,Hilton Los Angeles Airport- Fortuna Enterprises,Los Angeles,Los Angeles County,361 Layoff Temporary
04/29/2020,04/29/2020,08/07/2020,"R.A. Phillips Industries, Inc.",Santa Fe Springs,Los Angeles County,68 Layoff Temporary
08/03/2020,08/14/2020,08/07/2020,Dariotis Group Restaurants dba The Old Spaghetti,Redwood City,San Mateo County,32 Layoff Permanent
,,,Factory,,,
08/06/2020,07/25/2020,08/07/2020,"BPR Properties Management, LLC dba BPR HOTELS,",Santa Cruz,Santa Cruz County,82 Layoff Permanent
,,,"Hotel Paradox, Autograph Collection",,,
08/03/2020,10/05/2020,08/07/2020,Marathon Petroleum Company LP,Martinez,Contra Costa County,702 Layoff Permanent
08/03/2020,08/01/2020,08/07/2020,"ADESA California, LLC",Rio Linda,Sacramento County,147 Layoff Type Unknown
08/03/2020,05/31/2020,08/07/2020,Argonaut Hotel,San Francisco,San Francisco County,138 Layoff Type Unknown
08/03/2020,05/31/2020,08/07/2020,"Hotel Zoe, Fisherman's Wharf",San Francisco,San Francisco County,68 Layoff Type Unknown
