10/02/2024,10/03/2024,12/11/2024,Blue Shield of California Alameda County,Unnamed: 0,16 Layoff Permanent,601 12th Street  Oakland CA 94607
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California El Dorado County,,4 Layoff Permanent,"4205 Town Center Blvd., Building B  El Dorado Hills CA 95762"
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California El Dorado County,,1 Layoff Permanent,"4203 Town Center Blvd., Building C  El Dorado Hills CA 94762"
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California Los Angeles County,,29 Layoff Permanent,38440 5th St W  Palmdale CA 93551
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California Los Angeles County,,4 Layoff Permanent,6300 Canoga Avenue  Los Angeles CA 91367
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California Los Angeles County,,5 Layoff Permanent,3840 Kilroy Airport Way  Long Beach CA 90806
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California Sacramento County,,1 Layoff Permanent,"3300 Zinfandel Drive, Building A  Rancho Cordova CA 95670"
10/02/2024,10/03/2024,12/11/2024,Blue Shield of California San Joaquin County,,1 Layoff Permanent,3201 Reynolds Ranch Parkway  Lodi CA 95240
10/03/2024,10/03/2024,10/03/2024,AppLovin Corporation Santa Clara County,,65 Layoff Permanent,1100 Page Mill Rd  Palo Alto CA 94304
10/03/2024,10/03/2024,12/20/2024,"Avon Protection Systems, Inc. Orange County",,128 Layoff Permanent,1922 Barranca Parkway  Irvine CA 92606
10/02/2024,10/03/2024,11/29/2024,Texas de Brazil Corporation Ventura County,,35 Closure Permanent,2770 Seaglass Way  Oxnard CA 93036
10/07/2024,10/07/2024,12/12/2024,"L3Harris Technologies, Sonoma EO Sonoma County",,49 Closure Permanent,428 Aviation Blvd  Santa Rosa CA 95403
10/07/2024,10/08/2024,12/31/2024,NFI National Distribution Centers LLC Los Angeles County,,54 Closure Permanent,1420 N. McKinley Avenue  Compton CA 90220
10/08/2024,10/08/2024,11/25/2024,"Avante Health, Inc. Orange County",,159 Closure Permanent,212 Avenida Fabricante  San Clemente CA 92672
10/04/2024,10/08/2024,12/04/2024,"Medtronic, Inc. Orange County",,237 Closure Temporary,1851 E. Deere Ave  Santa Ana CA 92705
10/02/2024,10/08/2024,12/03/2024,"Amys Kitchen, Inc. Sonoma County",,283 Layoff Permanent,2330 Northpoint Parkway  Santa Rosa CA 95407
10/02/2024,10/08/2024,12/03/2024,"Amys Kitchen, Inc. Sonoma County",,22 Layoff Permanent,3000 Dutton Avenue  Santa Rosa CA 95407
10/09/2024,10/09/2024,12/08/2024,"Velo3D, Inc. Alameda County",,29 Layoff Permanent,2710 Lakeview Court  Fremont CA 94538
10/07/2024,10/09/2024,12/06/2024,Kaiser Foundation Hospitals Alameda County,,7 Layoff Permanent,5810 Owens Drive  Pleasanton CA 94588
10/07/2024,10/09/2024,12/06/2024,Kaiser Foundation Hospitals Alameda County,,6 Layoff Permanent,One Kaiser Plaza  Oakland CA 94612
10/07/2024,10/09/2024,12/06/2024,Kaiser Foundation Hospitals Contra Costa County,,1 Layoff Permanent,25 N. Via Monte  Walnut Creek CA 94598
10/07/2024,10/09/2024,12/06/2024,Kaiser Foundation Hospitals Los Angeles County,,4 Layoff Permanent,12254 Bellflower Blvd.  Downey CA 90242
10/07/2024,10/09/2024,12/06/2024,Kaiser Foundation Hospitals Los Angeles County,,1 Layoff Permanent,74 N. Pasadena Avenue  Pasadena CA 91103
10/07/2024,10/09/2024,12/06/2024,Kaiser Foundation Hospitals San Bernardino County,,1 Layoff Permanent,9961 Sierra Avenue  Fontana CA 92335
10/09/2024,10/09/2024,11/14/2024,Peraton Monterey County,,52 Layoff Permanent,400 Gigling Road  Seaside CA 93955
09/26/2024,10/09/2024,11/25/2024,"Thermal Structures, Inc. Riverside County",,40 Closure Temporary,2362 Railroad Street  Corona CA 92878
09/17/2024,10/09/2024,09/10/2024,"CareFusion Resources, LLC, a subsidiary of Becton, Dickinson San Diego County",,116 Layoff Permanent,10020 Pacific Mesa Blvd  San Diego CA 92121
,,,and Company,,,
09/17/2024,10/09/2024,09/10/2024,"CareFusion Resources, LLC, a subsidiary of Becton, Dickinson San Diego County",,67 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
,,,and Company,,,
