08/05/2020,07/25/2020,08/07/2020,"BPR Properties Management, LLC dba BPR HOTELS,",Palo Alto,Santa Clara County,63 Layoff Permanent
,,,Crowne Plaza Cabana Hotel,,,
06/12/2020,06/16/2020,08/10/2020,True World Foods San Francisco LLC,San Leandro,Alameda County,29 Layoff Permanent
08/03/2020,06/30/2020,08/10/2020,McStarlite Company,Harbor City,Los Angeles County,107 Layoff Type Unknown
08/03/2020,07/31/2020,08/10/2020,Shultz Steel Company,South Gate,Los Angeles County,120 Layoff Permanent
04/30/2020,10/01/2020,08/10/2020,"Hayward Industries, Inc.",Pomona,Los Angeles County,211 Closure Permanent
08/04/2020,03/31/2021,08/10/2020,Bosch Automotive Service Solutions Inc.,Santa Barbara,Santa Barbara County,34 Closure Permanent
07/27/2020,09/23/2020,08/10/2020,"NortonLifeLock, Inc,",Mountain View,Santa Clara County,1 Layoff Permanent
06/25/2020,03/24/2020,08/10/2020,thyssenkrupp Supply Chain Services,Livermore,Alameda County,421 Layoff Permanent
07/27/2020,09/27/2020,08/10/2020,SSP America - OAK,Oakland,Alameda County,111 Layoff Temporary
07/27/2020,09/27/2020,08/10/2020,SPP America - LAX,Los Angeles,Los Angeles County,135 Layoff Temporary
07/29/2020,10/01/2020,08/10/2020,"Alaska Airlines, Inc. - Los Angeles International Airport",Los Angeles,Los Angeles County,630 Layoff Permanent
07/08/2020,10/01/2020,08/10/2020,"United Airlines, Inc. - John Wayne Airport",Santa Ana,Orange County,67 Layoff Temporary
07/27/2020,09/27/2020,08/10/2020,SSP America,Sacramento,Sacramento County,171 Layoff Temporary
07/08/2020,10/01/2020,08/10/2020,"United Airlines, Inc. - San Diego International Airport",San Diego,San Diego County,153 Layoff Temporary
07/27/2020,09/27/2020,08/10/2020,SSP America - SAN,San Diego,San Diego County,264 Layoff Temporary
07/29/2020,10/01/2020,08/10/2020,"Alaska Airlines, Inc. - San Diego International Airport",San Diego,San Diego County,172 Layoff Permanent
07/27/2020,09/27/2020,08/10/2020,SSP America - SFO,San Francisco,San Francisco County,120 Layoff Temporary
08/04/2020,07/31/2020,08/10/2020,"Floyd's 99 Barbershop, Inc.",Pasadena,Los Angeles County,14 Layoff Temporary
