09/15/2021,09/21/2021,11/19/2021,Gate Gourmet,San Francisco County,289 Layoff Not known at this time,645 West Field Road  San Francisco CA
,,,,,,94128
09/13/2021,09/21/2021,11/01/2021,Flying Food Group,San Mateo County,123 Layoff Not known at this time,240 LIttlefield Avenue  South San Francisco
,,,,,,CA 94080
09/16/2021,09/23/2021,11/20/2021,Angelica,Fresno County,161 Closure Permanent,422 S. Fruit Avenue  Fresno CA 93706
09/14/2021,09/23/2021,11/27/2021,Transform SR LLC,Los Angeles County,10 Closure Permanent,3801 E. Foothill Blvd.  Pasadena CA 91107
09/14/2021,09/23/2021,11/14/2021,Transform SR LLC,Los Angeles County,30 Closure Permanent,3801 E. Foothill Blvd.  Pasadena CA 91107
09/14/2021,09/23/2021,11/27/2021,Transform SR LLC,Los Angeles County,13 Closure Permanent,500 Stonewood St.  Downey CA 90241
09/14/2021,09/23/2021,11/14/2021,Transform SR LLC,Los Angeles County,40 Closure Permanent,500 Stonewood ST.  Downey CA 90241
09/13/2021,09/23/2021,11/20/2021,Angelica,Orange County,169 Closure Permanent,1575 N. Case Street  Orange CA 92867
09/15/2021,09/23/2021,11/20/2021,Angelica,Sacramento County,117 Closure Permanent,8360 Belvedere Avenue  Sacramento CA
,,,,,,95826
09/13/2021,09/23/2021,11/20/2021,Angelica,San Bernardino County,117 Closure Permanent,925 S. 8th Street  Colton CA 92324
09/17/2021,09/27/2021,11/16/2021,"QX Logistix, LLC",Los Angeles County,61 Closure Permanent,2815 W. El Segundo Blvd  Hawthorne CA
,,,,,,90250
09/17/2021,09/27/2021,11/25/2021,Jabil Inc.,Santa Clara County,137 Closure Temporary,6375 San Ignacio Avenue  San Jose CA
,,,,,,95119
09/23/2021,09/28/2021,11/22/2021,Zymergen Inc.,Alameda County,106 Layoff Permanent,5980 Horton Street Suite 105  Emeryville
,,,,,,CA 94608
09/17/2021,09/28/2021,11/16/2021,"QX Logistix, LLC",Los Angeles County,28 Closure Permanent,4841 W. San Fernando Rd  Los Angeles CA
,,,,,,90039
09/17/2021,09/28/2021,11/16/2021,"QX Logistix, LLC",Los Angeles County,89 Closure Permanent,4187 Temple City Blvd  Rosemead CA
,,,,,,91770
09/17/2021,09/28/2021,11/16/2021,"QX Logistix, LLC",Los Angeles County,29 Closure Permanent,5750 Mesmer Ave  Culver City CA 90230
09/15/2021,09/28/2021,11/19/2021,Gate Gourmet,Los Angeles County,247 Layoff Permanent,6701 W. Imperial Hwy  Los Angeles CA
,,,,,,90045
09/21/2021,09/28/2021,11/21/2021,Panasonic Avionics Corporation,Orange County,3 Layoff Permanent,26200 Enterprise Way  Lake Forest CA
,,,,,,92630
09/21/2021,09/28/2021,03/31/2022,GEO Secure Services LLC Western Region Detention,San Diego County,298 Closure Permanent,220 West C Street  San Diego CA 92101
,,,Facility,,,
09/23/2021,09/28/2021,11/26/2021,AMR City of San Diego,San Diego County,1 Layoff Permanent,4955 Ruffner Street  San Diego CA 92111
