11/13/2024,11/14/2024,01/13/2025,Masimo Corporation,Orange County,68 Layoff Permanent,52 Discovery  Irvine CA 92618
11/13/2024,11/14/2024,01/13/2025,Masimo Corporation,Orange County,4 Layoff Permanent,58 Discovery  Irvine CA 92618
11/13/2024,11/14/2024,01/13/2025,Masimo Corporation,Orange County,2 Layoff Permanent,15750 Alton Pkwy  Irvine CA 92618
11/13/2024,11/14/2024,01/13/2025,Masimo Corporation,Orange County,1 Layoff Permanent,15776 Laguna Canyon Road  Irvine CA 92618
11/14/2024,11/14/2024,12/02/2024,Clark Pacific,San Bernardino County,37 Layoff Permanent,9367 Holly Road  Adelanto CA 92301
11/14/2024,11/14/2024,02/15/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Bernardino County,171 Closure Permanent,300 South Tippecanoe Avenue  San Bernardino CA 92408
,,,Golden State Supply LLC,,,
11/14/2024,11/14/2024,01/06/2025,The Toro Company,San Diego County,122 Closure Permanent,1588 N. Marshall Ave.  El Cajon CA 92020
11/14/2024,11/14/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,6 Closure Permanent,9089 Dallas St  La Mesa CA 91942
,,,"Worldwide Auto Parts, Inc.",,,
11/14/2024,11/14/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",San Diego County,10 Closure Permanent,9748 Campo Rd.  Spring Valley CA 91977
,,,"Worldwide Auto Parts, Inc.",,,
11/14/2024,11/14/2024,03/29/2025,"Advance Stores Company, Incorporated",Sacramento County,1 Closure Permanent,955 Fee Drive  Sacramento CA 95815
11/14/2024,11/14/2024,03/28/2025,"Advance Stores Company, Incorporated",Santa Clara County,1 Closure Permanent,400 E Trimble Road  San Jose CA 95131
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Alameda County,8 Closure Permanent,24005 Clawiter Road  Hayward CA 94545
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Alameda County,8 Closure Permanent,7051 Commerce Circle  Pleasanton CA 94588
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Alameda County,9 Closure Permanent,30085 Industrial Pkwy Sw  Union City CA 94587
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Alameda County,15 Closure Permanent,14847 East 14th Street  San Leandro CA 94578
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/27/2025,"Advance Stores Company, Incorporated and its subsidiary,",Butte County,8 Closure Permanent,1555 Mangrove Avenue #150  Chico CA 95926
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Contra Costa County,9 Closure Permanent,520 Contra Costa Blvd  Pleasant Hill CA 94523
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Fresno County,8 Closure Permanent,3515 E Tulare Street  Fresno CA 93702
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/02/2025,"Advance Stores Company, Incorporated and its subsidiary,",Fresno County,10 Closure Permanent,1633 E Fedora Avenue  Fresno CA 93726
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Fresno County,8 Closure Permanent,693 West Shaw Avenue  Clovis CA 93612
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/02/2025,"Advance Stores Company, Incorporated and its subsidiary,",Fresno County,8 Closure Permanent,5619 East Kings Canyon  Fresno CA 93727
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Imperial County,10 Closure Permanent,902 North Imperial Avenue  El Centro CA 92243
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Imperial County,8 Closure Permanent,400 Imperial Avenue  Calexico CA 92231
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/26/2025,"Advance Stores Company, Incorporated and its subsidiary,",Kern County,8 Closure Permanent,10800 Rosedale Hwy  Bakersfield CA 93312
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",Kern County,11 Closure Permanent,10213 Main Street  Lamont CA 93241
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Kern County,11 Closure Permanent,34928 Mcmurtrey Avenue  Bakersfield CA 93308
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",Kern County,15 Closure Permanent,"2411 F Street, Suite 200  Bakersfield CA 93301"
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",Kern County,12 Closure Permanent,4014 E Niles  Bakersfield CA 93306
,,,Golden State Supply LLC,,,
