07/27/2020,07/28/2020,08/12/2020,"Maybourne Beverly Hills Operator, LLC",Beverly Hills,Los Angeles County,348 Layoff Temporary
08/06/2020,08/03/2020,08/12/2020,HLT Conrad Domestic Employer LLC,San Francisco,San Francisco County,330 Layoff Temporary
07/27/2020,06/30/2020,08/12/2020,Hyatt Place San Jose/Downtown,San Jose,Santa Clara County,5 Layoff Permanent
07/24/2020,03/16/2020,08/13/2020,Canteen Vending Svcs dba O'sullivan Vending Svcs,Fremont,Alameda County,115 Layoff Permanent
04/06/2020,04/07/2020,08/13/2020,"TA Operating LLC, dba Black Bear Diner",Arvin,Kern County,49 Closure Temporary
07/22/2020,07/24/2020,08/13/2020,SBI,El Cajon,San Diego County,67 Closure Temporary
07/22/2020,08/14/2020,08/13/2020,SBI,El Cajon,San Diego County,3 Closure Temporary
07/28/2020,10/15/2020,08/13/2020,"Marvell Semiconductor, Inc.",Santa Clara,Santa Clara County,52 Layoff Permanent
07/24/2020,06/11/2020,08/13/2020,Canteen Vending Svc,Hayward,Alameda County,82 Layoff Permanent
06/17/2020,03/13/2020,08/13/2020,"Eliza Tour, LLC",Los Angeles,Los Angeles County,51 Closure Temporary
06/26/2020,06/26/2020,08/13/2020,"Parking Company of America, LLC",Anaheim,Orange County,1 Layoff Permanent
07/30/2020,09/28/2020,08/14/2020,"Compass Group USA, Inc. d/b/a Chartwells",Hayward,Alameda County,187 Layoff Permanent
07/02/2020,07/06/2020,08/14/2020,Versaform Corp. dba LMI Aerospace,Vista,San Diego County,121 Layoff Temporary
07/24/2020,07/24/2020,08/14/2020,SeaWorld San Diego,San Diego,San Diego County,42 Layoff Temporary
04/22/2020,04/01/2020,08/14/2020,Garden Communities Family of Properties,San Diego,San Diego County,50 Layoff Temporary
07/08/2020,09/17/2020,08/14/2020,"Graphic Packaging International, LLC",Los Angeles,Los Angeles County,64 Closure Permanent
07/30/2020,10/01/2020,08/14/2020,Envoy,San Diego,San Diego County,92 Layoff Temporary
03/26/2020,03/23/2020,08/14/2020,DAA Draexlmaier Automotive of America LLC,Livermore,Alameda County,140 Layoff Temporary
