07/24/2020,09/24/2020,07/29/2020,Fairmont San Francisco San Francisco,Unnamed: 0,San Francisco County,511 Layoff Temporary
07/15/2020,10/01/2020,07/29/2020,"American Airlines, Inc. - Oakland International Airport Oakland",,Alameda County,378 Layoff Temporary
07/15/2020,10/01/2020,07/29/2020,"American Airlines, Inc. - Los Angeles International Airport Los Angeles",,Los Angeles County,"1,890 Layoff Temporary"
07/15/2020,10/01/2020,07/29/2020,"American Airlines, Inc. - San Francisco International San Francisco",,San Francisco County,378 Layoff Temporary
,,,Airport,,,
07/07/2020,07/07/2020,07/30/2020,Applebee's Neithborhood Bar and Grill Chatsworth,,Los Angeles County,51 Layoff Temporary
07/24/2020,09/24/2020,07/30/2020,"Crescent Resorts & Hotels, LLC dba Four Points by Los Angeles",,Los Angeles County,28 Closure Permanent
,,,Sheraton LAX,,,
07/17/2020,09/30/2020,07/30/2020,Western Automotive Group LLC dba Big O Tires Newport Beach,,Orange County,5 Closure Permanent
07/24/2020,07/28/2020,07/30/2020,Hakkasan Holdings LLC dba Hakkasan Group San Diego,,San Diego County,36 Layoff Temporary
07/28/2020,07/24/2020,07/30/2020,"In-Shape Health Clubs, LLC Stockton",,San Joaquin County,20 Closure Temporary
07/28/2020,07/28/2020,07/30/2020,"Fujitsu Network Communications, Inc. Sunnyvale",,Santa Clara County,70 Layoff Permanent
05/08/2020,04/13/2020,07/30/2020,"Ricoh USA, Inc. Camarillo",,Ventura County,9 Layoff Temporary
07/24/2020,05/01/2020,07/30/2020,SAG-AFTRA Los Angeles,,Los Angeles County,60 Layoff Permanent
07/27/2020,07/02/2020,07/30/2020,"Ross Stores, Inc El Centro",,Imperial County,153 Layoff Temporary
07/16/2020,09/14/2020,07/30/2020,"Camarillo Harvesting, LP Spreckels",,Monterey County,161 Layoff Permanent
07/28/2020,07/15/2020,07/30/2020,"Dolphin California Management and Oasis Outsourcing, Rancho Mirage",,Riverside County,314 Layoff Temporary
,,,Inc. dba Westin Mission Hills Hotel,,,
07/27/2020,10/02/2020,07/30/2020,"Spectra Premium, Inc. - Distribution Center Redlands",,San Bernardino County,63 Closure Permanent
07/27/2020,07/13/2020,07/30/2020,"A & M Administration, LLC dba Charlotte Russe Modesto",,Stanislaus County,8 Closure Temporary
07/06/2020,07/10/2020,07/31/2020,"Cresta Blanca Golf, LLC Livermore",,Alameda County,48 Closure Temporary
