07/17/2024,07/17/2024.1,08/31/2024,"Warner Bros. Discovery, Inc.",Los Angeles County,81 Layoff Permanent,100 S. California Street  Burbank CA 91505
07/17/2024,07/17/2024,08/31/2024,"Warner Bros. Discovery, Inc.",Los Angeles County,62 Layoff Permanent,200 S. California Street  Burbank CA 91505
07/17/2024,07/17/2024,08/31/2024,"Warner Bros. Discovery, Inc.",Los Angeles County,121 Layoff Permanent,4000 Warner Blvd  Burbank CA 91522
07/17/2024,07/18/2024,09/20/2024,Pixar,Alameda County,4 Layoff Permanent,1200 Park Avenue  Emeryville CA 94608
07/18/2024,07/18/2024,09/16/2024,Optum,Alameda County,3 Closure Permanent,26243 Research Road  Hayward CA 94545
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,21 Closure Permanent,1365 S Grand Avenue  Glendora CA 91740
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,28 Closure Permanent,2603 Via Campo  Montbello CA 90640
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,18 Closure Permanent,420 W Rowland Street  Covina CA 91723
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,55 Closure Permanent,797 S Fair Oaks Ave  Pasadena CA 91105
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,37 Closure Permanent,"2600 Redondo Ave, 100, 200, 402  Long Beach CA 90806"
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,9 Closure Permanent,2699 Atlantic Ave  Long Beach CA 90806
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,25 Closure Permanent,1120 W Washington Blvd  Los Angeles CA 90015
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,1 Closure Permanent,1122 W Washington Blvd  Los Angeles CA 90015
07/18/2024,07/18/2024,09/16/2024,Optum,Orange County,12 Closure Permanent,2300 Main Street  Irvine CA 92614
07/18/2024,07/18/2024,09/16/2024,Optum,Riverside County,21 Closure Permanent,839 Highland Springs Avenue  Beaumont CA 92223
07/18/2024,07/18/2024,09/16/2024,Optum,Riverside County,2 Closure Permanent,"81 S Highland Springs Ave, Ste 101  Beaumont CA 92223"
07/18/2024,07/18/2024,09/16/2024,Optum,San Bernardino County,10 Closure Permanent,2 W Fern Avenue  Redlands CA 92373
07/18/2024,07/18/2024,09/16/2024,Optum,San Bernardino County,26 Closure Permanent,7000 Boulder Ave  Highland CA 92346
07/18/2024,07/18/2024,09/16/2024,Optum,San Bernardino County,35 Closure Permanent,"245 Terracina Blvd, Ste 100, 105, 106A, 106B  Redlands CA 92373"
07/17/2024,07/18/2024,09/17/2024,Pitney Bowes Inc.,San Bernardino County,2 Layoff Permanent,11260 Cedar Avenue  Bloomington CA 92316
07/17/2024,07/18/2024,09/17/2024,Pitney Bowes Inc.,San Joaquin County,1 Layoff Permanent,"4733 Newcastle Road, Bldg. 3  Stockton CA 95215"
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,64 Layoff Permanent,2175 Park Place  El Segundo CA 90245
07/18/2024,07/18/2024,09/16/2024,Optum,Los Angeles County,157 Layoff Permanent,"12750 Center Court, Ste 650  Cerritos CA 90703"
07/18/2024,07/18/2024,09/16/2024,Raytheon,Los Angeles County,137 Layoff Permanent,2000 E El Segundo Blvd  El Segundo CA 90245
07/19/2024,07/19/2024,10/20/2024,"MoreFlavor, Inc.",Contra Costa County,51 Closure Permanent,"701 Willow Pass Rd, Ste 1  Pittsburg CA 94565"
07/19/2024,07/23/2024,08/05/2024,"Moxion Power, Inc.",Contra Costa County,244 Closure Permanent,1414 Harbour Way S #1901  Richmond CA 94804
07/19/2024,07/23/2024,08/05/2024,"Moxion Power, Inc.",Los Angeles County,3 Closure Permanent,8563 San Fernando Rd.  Sun Valley CA 91352
07/19/2024,07/23/2024,08/05/2024,"Moxion Power, Inc.",Los Angeles County,1 Closure Permanent,4441 E. 52nd St.  Vernon CA 90058
