08/05/2020,09/28/2020,10/13/2020,"Bill Wright, Inc. dba Bill Wright Toyota",Bakersfield,Kern County,150 Closure Permanent
10/09/2020,12/04/2020,10/13/2020,"Union Supply Group, Inc.",Compton,Los Angeles County,108 Closure Permanent
07/31/2020,09/01/2020,10/13/2020,DFS Group L.P.,Torrance,Los Angeles County,24 Layoff Permanent
09/30/2020,12/15/2020,10/13/2020,Paradies Lagardere @ LAX,Los Angeles,Los Angeles County,131 Closure Permanent
10/09/2020,10/23/2020,10/14/2020,Adventist Health Reedley,Reedley,Fresno County,2 Layoff Permanent
10/09/2020,10/23/2020,10/14/2020,Adventist Health Hanford,Hanford,Kings County,3 Layoff Permanent
10/09/2020,10/09/2020,10/14/2020,Kaiser Foundation Hospitals,San Jose,Santa Clara County,1 Layoff Type Unknown
06/30/2020,06/30/2020,10/14/2020,Walmart,Sunnyvale,Santa Clara County,158 Layoff Permanent
10/06/2020,11/09/2020,10/14/2020,"ABM Aviation, Inc.",Los Angeles,Los Angeles County,67 Layoff Permanent
10/12/2020,12/16/2020,10/15/2020,"Lettuce Entertain You Enterprises, Inc.",Los Angeles,Los Angeles County,29 Layoff Permanent
10/12/2020,12/16/2020,10/15/2020,"Lettuce Entertain You Enterprises, Inc.",Santa Monica,Los Angeles County,21 Layoff Permanent
08/21/2020,06/26/2020,10/15/2020,Scripps Health,La Jolla,San Diego County,2 Layoff Permanent
07/24/2020,04/20/2020,10/15/2020,Scripps Corporate Office Campus Point,San Diego,San Diego County,35 Layoff Temporary
10/09/2020,10/09/2020,10/16/2020,"Hamrock, Inc.",Santa Fe Springs,Los Angeles County,80 Layoff Permanent
08/28/2020,10/02/2020,10/19/2020,Gate Gourmet,San Francisco,San Francisco County,157 Layoff Permanent
08/28/2020,10/30/2020,10/19/2020,The Boeing Company,Seal Beach,Orange County,10 Layoff Permanent
06/02/2020,06/02/2020,10/19/2020,DACA - De Anza Cupertino Aquatics,San Jose,Santa Clara County,100 Layoff Type Unknown
10/02/2020,04/16/2020,10/20/2020,Transform CO,West Hills,Los Angeles County,131 Layoff Temporary
