12/01/2023,02/23/2024,02/05/2024,Southern California Pizza Company LLC,Santa Barbara County,8 Layoff Permanent,743 E. Main St.  Santa Maria CA 93454
12/01/2023,02/23/2024,02/05/2024,Southern California Pizza Company LLC,Ventura County,9 Layoff Permanent,2410 S. Saviers Rd.  Oxnard CA 93033
02/23/2024,02/23/2024,04/26/2024,"Janssen Research & Development, LLC",San Mateo County,55 Closure Permanent,1600 Sierra Point Parkway  Brisbane CA 94005
12/01/2023,02/23/2024,02/05/2024,SoCal South OC LLC,Orange County,12 Layoff Permanent,3800 Barranca Pkwy. Suite P  Irvine CA 92606
12/01/2023,02/23/2024,02/05/2024,SoCal South OC LLC,Orange County,5 Layoff Permanent,27642 Antonio Pkwy. Suite H3  Ladera Ranch&#9; CA 92694
12/01/2023,02/23/2024,02/05/2024,SoCal South OC LLC,Orange County,2 Layoff Permanent,2541 S Fairview St  Santa Ana CA 92704
12/01/2023,02/23/2024,02/05/2024,SoCal South OC LLC,Orange County,2 Layoff Permanent,2091 N Tustin Ave  Orange CA 92865
12/01/2023,02/23/2024,02/05/2024,SoCal South OC LLC,Orange County,4 Layoff Permanent,19725 Yorba Linda Blvd  Yorba Linda CA 92886
12/01/2023,02/23/2024,02/05/2024,"SoCal Pizza Holdings, LLC",Los Angeles County,64 Layoff Permanent,1555 S. Western Ave.  Los Angeles CA 90006
12/01/2023,02/23/2024,02/05/2024,"SoCal Pizza Holdings, LLC",Orange County,28 Layoff Permanent,3939 Portola Parkway #200  Irvine CA 92602
12/01/2023,02/23/2024,02/05/2024,"SoCal Pizza Holdings, LLC",Riverside County,22 Layoff Permanent,4750 La Sierra  Riverside CA 92505
12/01/2023,02/23/2024,02/05/2024,"SoCal Pizza Holdings, LLC",San Bernardino County,10 Layoff Permanent,"10540 Sierra Ave, Suite 100  Fontana CA 92335"
12/01/2023,02/23/2024,02/05/2024,"SoCal Pizza Holdings, LLC",Santa Barbara County,6 Layoff Permanent,"625 West Central Ave, STE A  Lompoc CA 93436"
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,30 Layoff Permanent,119 Waterworks Way  Irvine CA 92618
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,99 Layoff Permanent,14600 Myford Road  Irvine CA 92606
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,5 Layoff Permanent,1751 Kettering Street  Irvine CA 92614
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,14 Layoff Permanent,40 Parker  Irvine CA 92618
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,35 Layoff Permanent,14192 Franklin Ave  Tustin CA 92780
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,2 Layoff Permanent,14451 Myford Road  Tustin CA 92780
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Orange County,6 Layoff Permanent,9750 Irvine Blvd  Irvine CA 92618
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Santa Clara County,77 Layoff Permanent,607 Hansen Way  Palo Alto CA 94304
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Santa Clara County,45 Layoff Permanent,630-660 Hansen Way  Palo Alto CA 94304
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Santa Clara County,18 Layoff Permanent,850 Hansen Way  Palo Alto CA 94304
02/22/2024,02/26/2024,04/23/2024,"Rivian Automotive, LLC",Santa Clara County,9 Layoff Permanent,900 Hansen Way  Palo Alto CA 94304
01/08/2024,02/27/2024,03/08/2024,"Exelixis, Inc.",Alameda County,143 Layoff Permanent,1851 Harbor Pay Parkway  Alameda CA 94502
01/24/2024,02/27/2024,03/26/2024,"Marvell Semiconductor, Inc.",Orange County,43 Layoff Permanent,15485 Sand Canyon Ave  Irvine CA 92618
01/24/2024,02/27/2024,03/26/2024,"Marvell Semiconductor, Inc.",Santa Clara County,23 Layoff Permanent,5488 Marvell Lane  Santa Clara CA 95054
02/26/2024,02/27/2024,07/31/2024,Jabil Inc.,Santa Clara County,9 Closure Permanent,6375 San Ignacio Avenue  San Jose CA 95119
