06/26/2020,08/28/2020,08/19/2020,ViacomCBS Inc,Studio City,Los Angeles County,12 Layoff Permanent
05/01/2020,03/27/2020,08/19/2020,ViacomCBS Inc.,Studio City,Los Angeles County,34 Layoff Temporary
05/04/2020,04/24/2020,08/19/2020,ViacomCBS Inc.,Los Angeles,Los Angeles County,55 Layoff Temporary
07/31/2020,10/02/2020,08/19/2020,Boeing,Seal Beach,Orange County,107 Layoff Permanent
06/09/2020,06/09/2020,08/19/2020,Del Grande Dealer Group,San Jose,Santa Clara County,250 Layoff Type Unknown
05/12/2020,03/23/2020,08/19/2020,Enterprise Rent-A-Car,Camarillo,Ventura County,45 Layoff Temporary
08/12/2020,09/30/2020,08/20/2020,"MV Transportation, Inc",Pinole,Contra Costa County,2 Layoff Permanent
07/27/2020,06/30/2020,08/20/2020,Sheraton Cerritos at Towne Center,Cerritos,Los Angeles County,62 Layoff Permanent
07/28/2020,07/31/2020,08/20/2020,Larry Flynt's Hustler Casino,Gardena,Los Angeles County,608 Layoff Permanent
06/04/2020,06/04/2020,08/20/2020,"Unical Aviation, Inc.",City of Industry,Los Angeles County,10 Layoff Permanent
04/20/2020,03/17/2020,08/20/2020,"Wood Ranch BBQ & Grill, Arcadia",Arcadia,Los Angeles County,68 Closure Temporary
04/20/2020,03/17/2020,08/20/2020,"Wood Ranch BBQ & Grill, The Grove",Los Angeles,Los Angeles County,91 Closure Temporary
08/07/2020,08/07/2020,08/20/2020,Mariott Laguna Cliffs Resort,Dana Point,Orange County,16 Layoff Permanent
06/04/2020,06/04/2020,08/20/2020,"Unical MRO, Inc.",San Bernardino,San Bernardino County,31 Layoff Permanent
08/10/2020,08/13/2020,08/20/2020,PH Automotive Holding Corporation-Pacific Honda,San Diego,San Diego County,1 Layoff Permanent
08/10/2020,08/13/2020,08/20/2020,Sunroad Auto LLC-Kearny Mesa Ford & Kia,San Diego,San Diego County,7 Layoff Permanent
08/10/2020,08/13/2020,08/20/2020,Sunroad BCV Auto Inc.-BMW of El Cajon,El Cajon,San Diego County,2 Layoff Permanent
08/10/2020,08/13/2020,08/20/2020,"Sunroad KM Chevrolet, LLC-Kearny Mesa Chevrolet",San Diego,San Diego County,1 Layoff Permanent
