04/14/2021,05/23/2021,05/04/2021,"PR1 Automotive, LLC dba Mercedes-Benz of Marin San Rafael",Unnamed: 0,Marin County,68 Closure Permanent
04/30/2021,06/30/2021,05/06/2021,"Safran Electronics & Defense, Avionics USA LLC Costa Mesa",,Orange County,84 Closure Permanent
04/27/2021,07/05/2021,05/06/2021,Quality Aluminum Forge LLC Orange,,Orange County,100 Layoff Temporary
04/30/2021,06/30/2021,05/06/2021,Provenance dba ThinkSuite Sacramento,,Sacramento County,17 Closure Permanent
05/06/2021,12/31/2021,05/06/2021,Senneca Holdings/Simplex Isolation Systems Fontana,,San Bernardino County,23 Closure Permanent
05/05/2021,07/09/2021,05/06/2021,Amgen Inc. Newbury Park,,Ventura County,61 Layoff Permanent
05/06/2021,05/14/2021,05/06/2021,Worthy Integrated Holdings LLC dba Chick-fil-A Oxnard,,Ventura County,92 Closure Temporary
04/20/2021,06/24/2021,05/06/2021,Magnolia Family Medical Clinic Oxnard,,Ventura County,142 Closure Permanent
05/04/2021,05/06/2021,05/06/2021,MetroStar Express LLC Fremont,,Alameda County,73 Closure Permanent
04/21/2021,06/04/2021,05/06/2021,ASC Engineered Solutions International LLC Ontario,,San Bernardino County,14 Closure Permanent
04/07/2021,07/09/2021,05/06/2021,The RealReal Brisbane,,San Mateo County,327 Closure Permanent
07/27/2020,09/30/2020,05/07/2021,Polly's Inc. Yucaipa,,San Bernardino County,3 Layoff Permanent
05/06/2021,05/31/2021,05/11/2021,Rubio Arts Corporation Anaheim,,Orange County,22 Closure Permanent
05/06/2021,08/04/2021,05/11/2021,Prime Healthcare Paradise Valley LLC dba Paradise National City,,San Diego County,39 Layoff Permanent
,,,Valley Hospital Birthing Center,,,
04/15/2021,06/15/2021,05/11/2021,"Northrop Grumman Corporation, Mission Systems Sector San Diego",,San Diego County,224 Layoff Permanent
05/11/2021,07/09/2021,05/13/2021,Kaiser Foundation Hospitals San Jose,,Santa Clara County,1 Layoff Permanent
05/11/2021,07/09/2021,05/13/2021,Kaiser Foundation Hospitals Santa Clara,,Santa Clara County,10 Layoff Temporary
05/12/2021,05/13/2021,05/13/2021,Spine and Pain Treatment Medical Center of Santa Modesto,,Stanislaus County,12 Closure Permanent
,,,Barbara,,,
