11/30/2020,12/03/2020,12/03/2020.1,Blackstone Gaming LLC at Casino M8trix,San Jose,Santa Clara County,106 Closure Temporary
11/30/2020,01/29/2021,12/03/2020,TE Connectivity,Campbell,Santa Clara County,178 Closure Permanent
10/15/2020,12/15/2020,12/04/2020,"Century Blinds, Inc.",Corona,Riverside County,46 Closure Permanent
11/18/2020,01/25/2021,12/04/2020,"Southwest Airlines, Metropolitan Oakland International",Oakland,Alameda County,8 Layoff Temporary
,,,Airport,,,
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - Metropolitan Oakland International,Oakland,Alameda County,573 Layoff Temporary
,,,Airport,,,
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - Hollywood Burbank Airport,Burbank,Los Angeles County,141 Layoff Temporary
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - Long Beach/Daughtry Field,Long Beach,Los Angeles County,16 Layoff Temporary
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - Los Angeles International Airport,Los Angeles,Los Angeles County,632 Layoff Temporary
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - Palm Springs International Airport,Palm Springs,Riverside County,1 Layoff Temporary
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - Ontario International Airport,Ontario,San Bernardino County,54 Layoff Temporary
12/03/2020,03/15/2021,12/07/2020,Southwest Airlines - San Francisco International Airport,San Francisco,San Francisco County,158 Layoff Temporary
11/25/2020,11/25/2020,12/08/2020,Joey Downtown Los Angeles Restaurant,Los Angeles,Los Angeles County,92 Layoff Temporary
11/25/2020,11/25/2020,12/08/2020,Joey Woodland Hills Restaurant,Woodland Hills,Los Angeles County,72 Layoff Temporary
12/03/2020,03/15/2021,12/11/2020,Southwest Airlines - John Wayne Airport,Santa Ana,Orange County,128 Layoff Temporary
12/03/2020,03/15/2021,12/11/2020,Southwest Airlines - Sacramento International Airport,Sacramento,Sacramento County,208 Layoff Temporary
12/03/2020,03/15/2021,12/11/2020,Southwest Airlines - San Diego International Airport,San Diego,San Diego County,358 Layoff Temporary
12/03/2020,03/15/2021,12/11/2020,Southwest Airlines - Norman Y. Mineta San Jose,San Jose,Santa Clara County,285 Layoff Temporary
,,,International Airport,,,
11/20/2020,11/20/2020,12/11/2020,YMCA,Burbank,Los Angeles County,80 Layoff Temporary
