01/03/2023,01/10/2023,03/06/2023,Flagship Facility Services Inc. at Meta Platforms Inc.,San Mateo County,17 Layoff Permanent,305 Constitution Drive  Menlo Park-305 const CA 94025
12/28/2022,01/10/2023,02/26/2023,RUME Medical Group,Orange County,46 Layoff Permanent,18800 Delaware St. Suite 800  Huntington Beach CA 92648
01/09/2023,01/10/2023,03/31/2023,Prime-Line Products,San Bernardino County,116 Closure Permanent,26950 San Bernardino Avenue  Redlands CA 92374
01/09/2023,01/10/2023,06/30/2023,Prime-Line Products,San Bernardino County,3 Closure Permanent,26950 San Bernardino Avenue  Redlands CA 92374
01/05/2023,01/10/2023,03/07/2023,Cue Health - Moda South,San Diego County,81 Layoff Permanent,4980 Carroll Canyon Road #100 Moda South San Diego CA
,,,,,,92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Moda North,San Diego County,12 Layoff Permanent,4980 Carroll Canyon Road #110 Moda North San Diego CA
,,,,,,92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Moda North II,San Diego County,8 Layoff Permanent,Moda North II 5501 Oberlin Drive #105 San Diego CA 92121
01/05/2023,01/10/2023,03/07/2023,Cue Health- Moda West,San Diego County,7 Layoff Permanent,Moda West 4940 Carroll Canyon Road #120 San Diego CA
,,,,,,92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Nancy Ridge,San Diego County,39 Layoff Permanent,6225 Nancy Ridge Drive Nancy Ridge San Diego CA 92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Nancy Ridge II,San Diego County,10 Layoff Permanent,6330 Nancy Ridge Drive #107&108 Nancy Ridge II San Diego
,,,,,,CA 92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Waples,San Diego County,161 Layoff Permanent,9877 Waples St. Waples San Diego CA 92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Waples II,San Diego County,4 Layoff Permanent,9609 Waples St. Waples II San Diego CA 92121
01/05/2023,01/10/2023,03/07/2023,Cue Health - Vista,San Diego County,63 Layoff Permanent,2620 Commerce Way Suite A/B Vista Vista CA 92081
01/05/2023,01/10/2023,03/07/2023,Cue Health - Vista II,San Diego County,3 Layoff Permanent,2405 Dogwood Way Vista II Vista CA 92081
01/05/2023,01/10/2023,01/13/2023,Silvergate Bank,San Diego County,181 Layoff Permanent,4250 Executive Square Suite 300  La Jolla CA 92037
01/04/2023,01/10/2023,03/10/2023,Heritage on the Marina,San Francisco County,17 Layoff Permanent,3400 Laguna Street  San Francisco CA 94123
01/05/2023,01/10/2023,03/06/2023,"Stitch Fix, Inc.",San Francisco County,97 Layoff Permanent,"1 Montgomery Tower, Floor 1100  San Francisco CA 94104"
01/06/2023,01/10/2023,03/07/2023,Carbon Health,San Francisco County,226 Layoff Permanent,"300 California Street, 7th Floor  San Francisco CA 94104"
01/09/2023,01/10/2023,03/10/2023,Pacific Supermarket,San Francisco County,59 Closure Permanent,2900 Alemany Blvd.  San Francisco CA 94112
01/06/2023,01/10/2023,03/14/2023,Herren Enterprises Inc. dba Doctors Ambulance Service,Orange County,59 Closure Permanent,2316 South Susan Street  Santa Ana CA 92704
01/09/2023,01/10/2023,03/10/2023,"Janssen Pharmaceuticals, Inc.",Solano County,1 Layoff Permanent,700 Eubanks Drive  Vacaville CA 95688
01/06/2023,01/10/2023,03/07/2023,Land O'Lakes Inc.,Ventura County,5 Closure Permanent,1535 Rancho Conejo Blvd.  Newbury Park CA 91320
01/09/2023,01/11/2023,01/09/2023,Aspire Bakeries LLC dba La Brea Bakery Care in,Orange County,96 Closure Permanent,1556 Disneyland Drive Downtown Disneyland Park Anaheim
,,,Downtown Disney,,,CA 92802
01/11/2023,01/11/2023,03/13/2023,Flexport,Los Angeles County,43 Layoff Permanent,"12121 Bluff Creek Drive, Suite E250  Playa Vista CA 90094"
01/09/2023,01/11/2023,03/09/2023,"PreZero US Services, LLC",Riverside County,54 Closure Permanent,4350 Serrano Drive  Jurupa Valley CA 91752
01/09/2023,01/11/2023,03/13/2023,"Tree Island Wire, Inc.",San Bernardino County,12 Closure Permanent,12459 Arrow Route  Rancho Cucamonga CA 91739
01/09/2023,01/11/2023,03/31/2023,"Tree Island Wire, Inc.",San Bernardino County,9 Closure Permanent,12459 Arrow Route  Rancho Cucamonga CA 91739
01/09/2023,01/11/2023,04/28/2023,"Tree Island Wire, Inc.",San Bernardino County,5 Closure Permanent,12459 Arrow Route  Rancho Cucamonga CA 91739
01/09/2023,01/11/2023,06/15/2023,"Tree Island Wire, Inc.",San Bernardino County,22 Closure Permanent,12459 Arrow Route  Rancho Cucamonga CA 91739
01/10/2023,01/11/2023,04/01/2023,"Ryder Integrated Logistics, Inc.",San Bernardino County,19 Closure Permanent,10886 Citrus Avenue  Fontana CA 92337
01/09/2023,01/11/2023,03/10/2023,Orora Packaging Solutions dba Manufactured,San Diego County,47 Closure Permanent,644 N. Twin Oaks Valley Road  San Marcos CA 92069
,,,Packaging Products,,,
01/09/2023,01/11/2023,12/23/2022,"Scale AI, Inc.",San Francisco County,1 Layoff Permanent,"155 5th Street, 6th Floor  San Francisco CA 94103"
01/09/2023,01/11/2023,01/09/2023,"Scale AI, Inc.",San Francisco County,54 Layoff Permanent,"155 5th Street, 6th Floor  San Francisco CA 94103"
