06/04/2020,06/11/2020,09/20/2020,Howmet Aerospace,Rancho Cucamonga,San Bernardino County,36 Layoff Permanent
05/15/2020,06/01/2020,09/20/2020,Wyndham Vacation Ownership - Big Bear Lake Resort,Big Bear Lake,San Bernardino County,1 Layoff Temporary
05/15/2020,06/01/2020,09/20/2020,Wyndham Vacation Ownership - Big Bear Lake Resort,Big Bear Lake,San Bernardino County,13 Layoff Permanent
06/05/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Oceanside Harbor,Oceanside,San Diego County,1 Layoff Temporary
,,,Resort,,,
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership  - Harbour Lights Resort,San Diego,San Diego County,2 Layoff Temporary
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership -  Harbour Lights Resort,San Diego,San Diego County,2 Layoff Permanent
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Inn at the Park Resort,San Diego,San Diego County,1 Layoff Temporary
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Mission Valley Resort,San Diego,San Diego County,2 Layoff Permanent
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Mission Valley Resort,San Diego,San Diego County,7 Layoff Temporary
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Oceanside Harbor,Oceanside,San Diego County,5 Layoff Permanent
,,,Resort,,,
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Oceanside Pier Resort,Oceanside,San Diego County,4 Layoff Temporary
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Oceanside Pier Resort,Oceanside,San Diego County,16 Layoff Permanent
07/10/2020,07/03/2020,09/20/2020,Wyndham Vacation Ownership - SF Nob Hill Resort,San Francisco,San Francisco County,2 Layoff Permanent
07/10/2020,07/03/2020,09/20/2020,Wyndham Vacation Ownership - Canterbury Resort,San Francisco,San Francisco County,6 Layoff Permanent
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Canterbury,San Francisco,San Francisco County,3 Layoff Permanent
06/03/2020,06/05/2020,09/20/2020,Wyndham Vacation Ownership - Canterbury Resort,San Francisco,San Francisco County,5 Layoff Temporary
05/15/2020,06/01/2020,09/20/2020,Wyndham Vacation Ownership - Canterbury Resort,San Francisco,San Francisco County,1 Layoff Permanent
09/21/2020,11/25/2020,09/21/2020,Neiman Marcus Group,Beverly Hills,Los Angeles County,119 Layoff Type Unknown
