09/09/2020,11/09/2020,11/02/2020,Silgan Containers,Riverbank,Stanislaus County,150 Layoff Temporary
05/13/2020,03/13/2020,11/02/2020,Park Management Corp. - Six Flags Hurricane Harbor,Concord,Contra Costa County,1 Layoff Temporary
,,,Concord,,,
10/20/2020,12/30/2020,11/02/2020,TAMCO,Rancho Cucamonga,San Bernardino County,66 Closure Permanent
06/09/2020,06/15/2020,11/03/2020,PIH Health Hospital - Whittier,Whittier,Los Angeles County,9 Layoff Permanent
06/10/2020,06/15/2020,11/03/2020,PIH Health Hospital - Downey,Downey,Los Angeles County,7 Layoff Permanent
06/10/2020,06/15/2020,11/03/2020,PIH Health Hospital - Downey,Downey,Los Angeles County,11 Layoff Temporary
06/09/2020,04/20/2020,11/03/2020,PIH Health Hospital - Whittier,Whittier,Los Angeles County,61 Layoff Temporary
04/17/2020,04/20/2020,11/03/2020,PIH Health Hospital - Downey,Downey,Los Angeles County,28 Layoff Temporary
05/01/2020,06/01/2020,11/03/2020,PIH Health Hospital - Downey,Downey,Los Angeles County,56 Layoff Permanent
04/30/2020,03/16/2020,11/03/2020,"Payne's Janitorial Services, Inc.",La Habra,Orange County,65 Closure Permanent
05/29/2020,05/31/2020,11/04/2020,Hawaiian Gardens Casino,Hawaiian Gardens,Los Angeles County,"1,185 Layoff Permanent"
07/23/2020,09/22/2020,11/05/2020,"Crescent Hotels and Resorts, LLC",Sacramento,Sacramento County,30 Layoff Permanent
06/25/2020,03/16/2020,11/05/2020,Boys & Girls Clubs of Greater San Diego,San Diego,San Diego County,105 Closure Temporary
09/18/2020,09/25/2020,11/05/2020,San Diego Convention Center Corporation,San Diego,San Diego County,26 Layoff Permanent
10/15/2020,12/16/2020,11/06/2020,Hotel Nikko San Francisco,San Francisco,San Francisco County,211 Layoff Permanent
10/01/2020,10/01/2020,11/06/2020,"iHeartMedia + Entertainment, Inc., Premiere Networks,",Burbank,Los Angeles County,81 Layoff Permanent
,,,"Inc. and iHeartMedia Management Services, Inc.",,,
10/01/2020,10/01/2020,11/06/2020,"iHeartMedia + Entertainment, Inc., Premiere Networks,",Hollywood,Los Angeles County,7 Layoff Permanent
,,,"Inc. and iHeartMedia Management Services, Inc.",,,
10/07/2020,10/09/2020,11/09/2020,"VHG Beverly Hills, LLC",Beverly Hills,Los Angeles County,87 Layoff Permanent
