11/15/2022,11/23/2022,01/31/2023,Thermo Fisher Scientific,San Mateo County,49 Layoff Permanent,180 OYSTER POINT BLVD  South San Francisco CA 94080
11/25/2022,11/28/2022,01/21/2023,"Twitter, Inc.",Los Angeles County,4 Layoff Permanent,150 Pico Blvd  Santa Monica CA 90405
11/25/2022,11/28/2022,01/21/2023,"Twitter, Inc.",San Francisco County,10 Layoff Permanent,1355 Market St #900  San Francisco CA 94103
11/09/2022,11/29/2022,01/09/2023,"RingCentral, Inc.",San Mateo County,50 Layoff Permanent,20 Davis Drive  Belmont CA 94002
11/10/2022,11/29/2022,01/09/2023,Flex LTD.,Santa Clara County,155 Layoff Permanent,847 Gibraltar Drive  Milpitas CA 95035
11/14/2022,11/29/2022,01/25/2023,Blue Shield of California,Orange County,7 Layoff Permanent,"555 Anton Blvd., Suite 800  Costa Mesa CA 92626"
11/14/2022,11/30/2022,01/13/2023,"Illumina, Inc.",Alameda County,4 Layoff Permanent,25861 Industrial Blvd.  Hayward CA 94545
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,El Dorado County,41 Layoff Permanent,4201 Town Center Blvd. A  El Dorado Hills CA 95762
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,El Dorado County,47 Layoff Permanent,4203 Town Center Blvd. B  El Dorado Hills CA 95762
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,El Dorado County,30 Layoff Permanent,4205 Town Center Blvd. C  El Dorado Hills CA 95762
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,El Dorado County,8 Layoff Permanent,4207 Town Center Blvd. D  El Dorado Hills CA 95762
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Los Angeles County,24 Layoff Permanent,6300 Canoga Avenue  Woodland Hills CA 91367
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Los Angeles County,27 Layoff Permanent,601 Potrero Grande Drive  Monterey Park CA 91755
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Los Angeles County,2 Layoff Permanent,2100 Saturn Street  Monterey Park CA 91756
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Shasta County,16 Layoff Permanent,4700 Bechelli Lane  Redding CA 96002
11/14/2022,11/30/2022,01/13/2023,"Illumina, Inc.",San Mateo County,20 Layoff Permanent,200 Lincoln Centre Drive  San Mateo CA 94404
11/18/2022,11/30/2022,11/18/2022,"Nuro, Inc.",Santa Clara County,269 Layoff Permanent,1300 Terra Bella Avenue  Mountain View CA 94043
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Alameda County,62 Layoff Permanent,601 12th Street  Oakland CA 94607
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Sacramento County,24 Layoff Permanent,3300 Zinfandel Drive  Rancho Cordova CA 95670
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,San Diego County,5 Layoff Permanent,"3131 Camino Del Rio, North Suite #1300 San Diego CA 92108"
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,San Diego County,2 Layoff Permanent,2275 Rio Bonita Way  San Diego CA 92108
11/14/2022,11/30/2022,01/13/2023,"Illumina, Inc.",San Diego County,206 Layoff Permanent,5200 Illumina Way  San Diego CA 92122
11/14/2022,11/30/2022,01/13/2023,"Illumina, Inc.",San Diego County,1 Layoff Permanent,4795 Executive Drive  San Diego CA 92121
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,San Francisco County,1 Layoff Permanent,315 Montgomery Street  San Francisco CA 94104
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,San Joaquin County,74 Layoff Permanent,3021 Reynolds Ranch Parkway  Lodi CA 95240
11/14/2022,11/30/2022,01/25/2023,Blue Shield of California,Los Angeles County,3 Layoff Permanent,100 North Sepulveda Blvd.  El Segundo CA 90245
11/09/2022,12/01/2022,11/09/2022,"Astra Space, Inc.",Alameda County,63 Layoff Permanent,1900 Skyhawk St.  Alameda CA 94501
11/15/2022,12/01/2022,01/20/2023,Silicon Valley TMS of East Bay,Alameda County,6 Closure Permanent,5776 Stoneridge Mall Road  Pleasanton CA 94588
11/09/2022,12/01/2022,11/09/2022,"Astra Space, Inc.",Santa Clara County,1 Layoff Permanent,1049 Linda Vista Avenue  Mountain View CA 94043
11/15/2022,12/01/2022,01/20/2023,Silicon Valley TMS of Mountain View,Santa Clara County,7 Closure Permanent,525 South Drive Suite 211  Mountain View CA 94040
11/16/2022,12/01/2022,11/18/2022,"Boardriders Wholesale, LLC",Orange County,90 Layoff Permanent,5600 Argosy Circle Suite 100  Huntington Beach CA 92649
11/16/2022,12/01/2022,11/18/2022,"Boardriders Wholesale, LLC",Orange County,8 Layoff Permanent,960 W. 16th Street  Costa Mesa CA 92627
11/16/2022,12/01/2022,11/18/2022,"Boardriders Wholesale, LLC",Riverside County,4 Layoff Permanent,1310 Cantu-Galleano Ranch Rd.  Mira Loma CA 91752
