07/02/2020,07/01/2020,07/15/2020,Crystal Casino,Compton,Los Angeles County,295 Layoff Temporary
07/15/2020,09/10/2020,07/15/2020,DynCorp International LLC,Fort Irwin,San Bernardino County,738 Layoff Permanent
06/29/2020,08/28/2020,07/15/2020,Amentum dba Combined Tactical Training Range,San Diego,San Diego County,3 Layoff Permanent
03/25/2020,03/20/2020,07/15/2020,"Goodwill Industries of San Joaquin Valley, Inc.",Stockton,San Joaquin County,31 Layoff Temporary
03/25/2020,03/25/2020,07/15/2020,Goodwill Industries- San Joaquin,Modesto,Stanislaus County,16 Layoff Temporary
04/22/2020,04/22/2020,07/15/2020,Equinox,Thousand Oaks,Ventura County,45 Layoff Temporary
07/08/2020,03/20/2020,07/16/2020,New Horizons,North Hills,Los Angeles County,32 Layoff Permanent
07/08/2020,03/20/2020,07/16/2020,New Horizons,North Hills,Los Angeles County,140 Layoff Temporary
07/07/2020,07/21/2020,07/16/2020,"Viking River Cruises, Inc.",Woodland Hills,Los Angeles County,106 Layoff Permanent
06/30/2020,06/30/2020,07/16/2020,Terrapin Crossroads,San Rafael,Marin County,104 Layoff Temporary
04/27/2020,04/28/2020,07/16/2020,Brady Corporation,Ontario,San Bernardino County,1 Layoff Temporary
04/27/2020,04/28/2020,07/16/2020,Brady Corporation,Ontario,San Bernardino County,19 Layoff Temporary
04/15/2020,03/27/2020,07/16/2020,Neighborhood Healthcare,Escondido,San Diego County,1 Layoff Permanent
07/08/2020,09/07/2020,07/16/2020,"Funding Circle USA, Inc.",San Francisco,San Francisco County,86 Layoff Permanent
06/23/2020,08/17/2020,07/16/2020,"Vie De France Yamazaki, Inc.",Vernon,Los Angeles County,74 Layoff Permanent
03/25/2020,03/20/2020,07/16/2020,Goodwill Industries - Fresno,Fresno,Fresno County,18 Layoff Temporary
03/31/2020,03/29/2020,07/16/2020,Omni Los Angeles Hotel,Los Angeles,Los Angeles County,1 Layoff Temporary
03/19/2020,03/23/2020,07/16/2020,"Paradies Lagardere @ LAX F&B, LLC",Los Angeles,Los Angeles County,38 Layoff Temporary
