10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Anaheim,Orange County,2 Closure Permanent
,,,#252 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Murrieta,Riverside County,4 Closure Permanent
,,,#2736 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Victorville,San Bernardino County,2 Closure Permanent
,,,#251 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,San Francisco,San Francisco County,4 Closure Permanent
,,,#2342 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Millbrae,San Mateo County,1 Closure Permanent
,,,#2269 - Axcess Financial,,,
03/25/2021,05/31/2021,04/15/2021,Hitachi Vantara,Santa Clara,Santa Clara County,65 Layoff Permanent
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Vallejo,Solano County,2 Closure Permanent
,,,#3027 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Visalia,Tulare County,4 Closure Permanent
,,,#2963 - Axcess Financial,,,
03/25/2021,05/24/2021,04/20/2021,Transform SR LLC,Rancho Cucamonga,San Bernardino County,37 Closure Permanent
03/29/2021,06/26/2021,04/20/2021,Target Corporation,San Francisco,San Francisco County,37 Closure Permanent
03/29/2021,06/26/2021,04/20/2021,Target Corpoartion,Cupertino,Santa Clara County,35 Closure Permanent
03/03/2021,05/02/2021,04/26/2021,"MobiTV, Inc.",Emeryville,Alameda County,86 Layoff Permanent
04/06/2021,06/06/2021,04/26/2021,"New Relic, Inc.",San Francisco,San Francisco County,58 Layoff Permanent
03/24/2021,05/25/2021,04/27/2021,Lumentum Operations LLC,San Jose,Santa Clara County,165 Layoff Permanent
04/07/2021,04/27/2021,04/27/2021,"NBCUniversal Media LLC, Universal City Studios LLC",Universal City,Los Angeles County,74 Layoff Permanent
,,,and Universal City Studios Productions LLLP,,,
04/08/2021,05/28/2021,04/27/2021,Berber Food Manufacturing Inc. dba Mi Rancho,San Leandro,Alameda County,51 Closure Permanent
04/09/2021,06/08/2021,04/27/2021,Cal Cartage,Boron,Kern County,10 Closure Permanent
03/31/2021,06/01/2021,04/27/2021,MV Transportation,Glendale,Los Angeles County,37 Layoff Permanent
