02/01/2025,02/03/2025,04/05/2025,"LGO Pasadena, LLC",Los Angeles County,74 Closure Permanent,260 S Raymond Avenue  Pasadena CA 91105
01/31/2025,02/03/2025,03/31/2025,Bloomingdale's San Francisco Centre,San Francisco County,164 Closure Permanent,845 Market Street  San Francisco CA 94103
02/04/2025,02/04/2025,04/04/2025,Safeway,Contra Costa County,69 Closure Permanent,1421 Tara Hill Drive  Pinole CA 94564
02/03/2025,02/04/2025,04/09/2025,S&S Activewear,Fresno County,117 Closure Permanent,4247 South Minnewawa Avenue  Fresno CA 93725
02/04/2025,02/04/2025,02/04/2025,"Asana, Inc.",San Francisco County,77 Layoff Permanent,633 Folsom Street  San Francisco CA 94107
02/03/2025,02/04/2025,04/08/2025,St. Anne's Home,San Francisco County,64 Closure Permanent,300 Lake Street  San Francisco CA 94118
02/04/2025,02/04/2025,04/08/2025,"Okta, Inc.",San Francisco County,56 Layoff Permanent,"100 First Street, 6th Floor  San Francisco CA 94105"
02/04/2025,02/04/2025,04/05/2025,Cruise LLC,San Francisco County,489 Layoff Permanent,333 Brannan Street  San Francisco CA 94107
02/04/2025,02/04/2025,04/05/2025,Cruise LLC,San Francisco County,157 Layoff Permanent,1201 Bryant Street  San Francisco CA 94103
02/04/2025,02/04/2025,04/05/2025,Cruise LLC,San Francisco County,3 Layoff Permanent,640 Cesar Chavez Street  San Francisco CA 94124
02/04/2025,02/04/2025,04/05/2025,Cruise LLC,San Francisco County,3 Layoff Permanent,175 Sylvester Road  South San Francisco CA 94080
02/04/2025,02/04/2025,04/05/2025,Cruise LLC,Santa Clara County,87 Layoff Permanent,840 W California Avenue  Sunnyvale CA 94086
02/03/2025,02/04/2025,03/16/2025,Renesas Electronics Corporation,Santa Clara County,3 Layoff Permanent,6024 Silver Creek Valley Road  San Jose CA 95138
02/04/2025,02/04/2025,05/18/2025,"US Foods, Inc.",Yolo County,118 Closure Permanent,3045 Mulvany Place  West Sacramento CA 95691
02/05/2025,02/05/2025,04/06/2025,"Workday, Inc.",Alameda County,617 Layoff Permanent,6110 Stoneridge Mall Road  Pleasanton CA 94588
02/05/2025,02/05/2025,04/05/2025,"Planet Express (LAX), LLC",Los Angeles County,50 Closure Permanent,380 World Way  Los Angeles CA 90045
01/29/2025,02/05/2025,03/30/2025,"SDK Logistics, LLC",Glenn County,100 Closure Permanent,6992 Haigh Drive  Orland CA 95963
02/05/2025,02/05/2025,06/13/2025,Walmart,San Mateo County,79 Layoff Permanent,850 Cherry Avenue  San Bruno CA 94066
01/31/2025,02/05/2025,02/14/2025,Infineon Technologies Americas Corp.,Orange County,8 Layoff Permanent,"7565 Irvine Center Drive, Suite 150  Irvine CA 92618"
01/31/2025,02/05/2025,02/14/2025,Infineon Technologies Americas Corp.,Riverside County,3 Layoff Permanent,"23240 Hancock Avenue, Suite 300  Murrieta CA 92562"
01/31/2025,02/05/2025,02/14/2025,Infineon Technologies Americas Corp.,San Diego County,2 Layoff Permanent,"12121 Scripps Summit Drive, Suite 300  San Diego CA 92131"
02/04/2025,02/05/2025,04/25/2025,"Salesforce, Inc.",San Francisco County,153 Layoff Permanent,415 Mission Street  San Francisco CA 94105
01/31/2025,02/05/2025,02/14/2025,Infineon Technologies Americas Corp.,Santa Clara County,33 Layoff Permanent,195 & 198 Champion Court  San Jose CA 95134
01/31/2025,02/05/2025,02/14/2025,Infineon Technologies Americas Corp.,Los Angeles County,27 Layoff Permanent,101 N Pacific Coast Highway  El Segundo CA 90245
01/31/2025,02/06/2025,03/31/2025,The Breakfast Club,Los Angeles County,27 Closure Permanent,1600 Vine Street  Los Angeles CA 90028
02/06/2025,02/06/2025,04/07/2025,"Acutus Medical, Inc.",San Diego County,24 Layoff Permanent,"2210 Faraday Avenue, Suite 100  Carlsbad CA 92008"
02/06/2025,02/06/2025,04/08/2025,"Barrel Ten Quarter Circle, Inc.",San Joaquin County,13 Closure Permanent,21801 State Highway 120  Escalon CA 95320
02/06/2025,02/06/2025,04/08/2025,Bronco Wine Company and its affiliated entities Bivio,Stanislaus County,81 Layoff Permanent,6342 Bystrum Rd  Ceres CA 95307
,,,"Transport and Logistics Company, LLC and WC Ag",,,
