08/31/2021,08/31/2021.1,10/08/2021,Sanofi's Principia Biopharma,San Mateo County,38 Closure Permanent,220 East Grande Avenue  South San
,,,,,,Francisco CA 94080
09/07/2021,09/07/2021,11/07/2021,Johns Manville,Glenn County,260 Closure Temporary,5916 County Road 49  Willows CA 95988
09/09/2021,09/09/2021,11/10/2021,Toca Madera Management LLC dba The Madera Group,Los Angeles County,127 Layoff Permanent,8450 W. 3rd Street  Los Angeles CA 90048
,,,LLC,,,
09/07/2021,09/09/2021,11/08/2021,The Collected Group,San Bernardino County,94 Layoff Permanent,4775 Eucalyptus Avenue  Chino CA 91710
08/30/2021,09/14/2021,11/01/2021,"Flying Food Group, LLC",Los Angeles County,12 Layoff Permanent,901 W. Hillcrest Blvd.  Inglewood CA 90301
09/14/2021,09/14/2021,09/14/2021,N2 Imaging Systems LLC,Orange County,30 Closure Permanent,14440 Myford Road  Irvine CA 92606
09/14/2021,09/14/2021,09/14/2021,N2 Imaging Systems LLC,Orange County,50 Closure Permanent,14430 Myford Road  Irvine CA 92606
09/14/2021,09/14/2021,09/14/2021,N2 Imaging Systems LLC,Orange County,67 Closure Permanent,14341 Chambers Road  Tustin CA 92780
09/14/2021,09/14/2021,11/17/2021,allthingsecommerce LLC,Santa Clara County,12 Closure Permanent,205 East Alma Avenue Warehouse E4 San
,,,,,,Jose CA 95112
09/15/2021,09/15/2021,12/06/2021,VSPOne San Diego,San Diego County,49 Closure Permanent,2651 La Mirada Drive  Vista CA 92081
09/16/2021,09/16/2021,09/30/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,4 Layoff Permanent,1000 Sierra Point Pkwy  Brisbane CA 94005
09/16/2021,09/16/2021,10/15/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,11 Layoff Permanent,1000 Sierra Point Pkwy  Brisbane CA 94005
09/16/2021,09/16/2021,10/20/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,1 Layoff Permanent,1000 Sierra Point Pkwy  Brisbane CA 94005
09/16/2021,09/16/2021,10/29/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,4 Layoff Permanent,1000 Sierra Point Pkwy and MyoKardia Inc.
,,,,,,Brisbane CA 94005
09/16/2021,09/16/2021,11/07/2021,Bristol-Myers Squibb and MyoKardia Inc.,San Mateo County,30 Layoff Permanent,1000 Sierra Point Pkwy  Brisbane CA 94005
09/03/2021,09/21/2021,12/17/2021,"Advanex Americas, Inc.",Orange County,80 Closure Permanent,5780 Cerritos Avenue  Cypress CA 90630
09/17/2021,09/21/2021,12/17/2021,"CoorsTek Vista, Inc.",San Diego County,26 Closure Permanent,2055 Thibodo Road  Vista CA 92081
09/17/2021,09/21/2021,12/17/2021,"CoorsTek Vista, Inc.",San Diego County,26 Closure Permanent,2025 Thibodo Road  Vista CA 92081
09/17/2021,09/21/2021,12/17/2021,"CoorsTek Vista, Inc.",San Diego County,26 Closure Permanent,1960 Watson Way  Vista CA 92081
09/17/2021,09/21/2021,12/17/2021,"CoorsTek Vista, Inc.",San Diego County,26 Closure Permanent,2065 Thibodo Road  Vista CA 92081
