10/23/2020,03/14/2020,11/12/2020,"Fanatics Retail Group Concessions, LLC - Los Angeles",Los Angeles,Los Angeles County,88 Layoff Temporary
,,,Football Club,,,
07/22/2020,07/17/2020,11/12/2020,Drybar Holdings LLC,Newport Beach,Orange County,71 Layoff Temporary
10/29/2020,12/30/2020,11/12/2020,Angels Baseball LP,Anaheim,Orange County,43 Layoff Temporary
06/29/2020,07/28/2020,11/12/2020,"Benchmark Arrowhead, LLC dba Lake Arrowhead Resort",Lake Arrowhead,San Bernardino County,120 Layoff Permanent
,,,and Spa,,,
11/02/2020,12/31/2020,11/12/2020,"Compass Group USA, Inc. d/b/a Eurest",San Francisco,San Francisco County,67 Layoff Permanent
10/22/2020,12/31/2020,11/12/2020,Hitachi Vantara,Santa Clara,Santa Clara County,148 Layoff Permanent
10/13/2020,08/13/2020,11/12/2020,"P.A. Staffing, LLC Nobu Hotel Palo Alto",Palo Alto,Santa Clara County,21 Layoff Permanent
11/01/2020,12/31/2020,11/12/2020,"American Directions Research Group, inc.",Redding,Shasta County,67 Closure Permanent
07/24/2020,09/17/2020,11/12/2020,"FHR Claremont Hotel Management Company, LLC, a",Berkeley,Alameda County,508 Closure Temporary
,,,Delaware Limited Liability company dba Claremont Hote,,,
10/31/2020,10/28/2020,11/12/2020,National Football League,Culver City,Los Angeles County,200 Layoff Permanent
08/20/2020,08/28/2020,11/12/2020,Lehigh Southwest Cement Company,Cupertino,Santa Clara County,12 Layoff Temporary
08/20/2020,10/19/2020,11/12/2020,Lehigh Southwest Cement Company,Cupertino,Santa Clara County,38 Layoff Temporary
09/17/2020,09/21/2020,11/12/2020,"Production Resource Group, L.L.C.",Glendale,Los Angeles County,92 Layoff Temporary
09/17/2020,09/21/2020,11/12/2020,"Production Resource Group, L.L.C.",Glendale,Los Angeles County,114 Layoff Permanent
10/09/2020,11/15/2020,11/12/2020,"Paradigm Talent Agency, LLC",Monterey,Monterey County,4 Layoff Permanent
07/21/2020,07/14/2020,11/12/2020,Active Wellness LLC dba Tri-City Wellness and Fitness,Carlsbad,San Diego County,157 Layoff Permanent
,,,Center,,,
10/09/2020,09/01/2020,11/13/2020,Bon Appetit Management Co - Biola University,La Mirada,Los Angeles County,55 Layoff Permanent
10/09/2020,09/01/2020,11/13/2020,Bon Appetit Management Co. - Huntington Library and,San Marino,Los Angeles County,68 Layoff Permanent
,,,Botanical Gardens,,,
