04/21/2025,04/23/2025,04/21/2025.1,Kaiser Foundation Hospitals - 94588,Alameda County,1 Layoff Permanent,5820 Owens Dr.  Pleasanton CA 94588
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 94612,Alameda County,1 Layoff Permanent,1950 Franklin Street  Oakland CA 94612
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 90706,Los Angeles County,1 Layoff Permanent,9400 Rosecrans Avenue  Bellflower CA 90706
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals 90027,Los Angeles County,2 Layoff Permanent,1515 N. Vermont Avenue  Los Angeles CA 90027
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 90034,Los Angeles County,1 Layoff Permanent,6041 Cadillac Avenue  Los Angeles CA 90034
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 90242,Los Angeles County,4 Layoff Permanent,9521 Dalen Street  Downey CA 90242
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 90242,Los Angeles County,2 Layoff Permanent,9333 Imperial Highway  Downey CA 90242
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 91188,Los Angeles County,7 Layoff Permanent,393 E.  Walnut Street  Pasadena CA 91188
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 91101,Los Angeles County,1 Layoff Permanent,199 S. Los Robles  Pasadena CA 91101
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 91101,Los Angeles County,3 Layoff Permanent,99 S. Oakland Avenue  Pasadena CA 91101
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 91367,Los Angeles County,1 Layoff Permanent,5601 De Soto Avenue  Woodland Hills CA 91367
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 94589,Solano County,2 Layoff Permanent,975 Sereno Dr.  Vallejo CA 94589
04/23/2025,04/23/2025,07/01/2025,"MMCI Acquisition, LLC dba Mortech Manufacturing Company",Los Angeles County,19 Closure Permanent,411 Aerojet Avenue  Azusa CA 91702
04/23/2025,04/23/2025,06/30/2025,"TransitAmerica Services, Inc.",San Bernardino County,17 Layoff Permanent,"9130 Anaheim Place, Suite 230  Rancho Cucamonga CA 91730"
04/10/2025,04/23/2025,06/20/2025,RTX_2022,Los Angeles County,1 Layoff Permanent,2022 East El Segundo Boulevard  El Segundo CA 90245
04/10/2025,04/23/2025,06/20/2025,RTX _2000 Building E01,Los Angeles County,2 Layoff Permanent,2000 East El Segundo Boulevard Building E01  El Segundo CA
,,,,,,90245
04/10/2025,04/23/2025,06/20/2025,RTX _ 2006 Building E04,Los Angeles County,1 Layoff Permanent,2006 East El Segundo Boulevard Building E04  El Segundo CA
,,,,,,90245
04/23/2025,04/24/2025,06/22/2025,Metropolitan Animal Specialty Hospital - 6565,Los Angeles County,187 Closure Permanent,6565 Santa Monica Boulevard  Los Angeles CA 90038
04/23/2025,04/24/2025,06/22/2025,Metropolitan Animal Specialty Hospital - 1120,Los Angeles County,3 Closure Permanent,1120 North Hudson Avenue  Los Angeles CA 90038
04/23/2025,04/24/2025,06/22/2025,Metropolitan Animal Specialty Hospital - 1122,Los Angeles County,3 Closure Permanent,1122 North Hudson Avenue  Los Angeles CA 90038
04/23/2025,04/24/2025,06/22/2025,Metropolitan Animal Specialty Hospital - 6567 - 6585,Los Angeles County,2 Closure Permanent,6567-6585 Santa Monica Boulevard  Los Angeles CA 90038
04/23/2025,04/24/2025,06/22/2025,Metropolitan Animal Specialty Hospital - 6611,Los Angeles County,1 Closure Permanent,6611 Santa Monica Boulevard  Los Angeles CA 90038
04/18/2025,04/24/2025,06/17/2025,"Primo Brands, Inc. - 4500",Los Angeles County,33 Closure Permanent,"4500 York Blvd., Building C  Los Angeles CA 90041"
04/18/2025,04/24/2025,06/17/2025,"Primo Brands, Inc. - 1449",Los Angeles County,11 Closure Permanent,1449 N. Avenue 46  Los Angeles CA 90041
04/24/2025,04/24/2025,06/27/2025,Centene Management Company,Los Angeles County,10 Closure Permanent,3302 Garfield Avenue  Los Angeles CA 90040
04/24/2025,04/24/2025,06/24/2025,Raytheon,Los Angeles County,97 Layoff Permanent,2000 E El Segundo Blvd  El Segundo CA 90245
04/24/2025,04/25/2025,06/27/2025,The Model Z Modular LLC,Los Angeles County,102 Layoff Permanent,740 E 111TH PL.  Los Angeles CA 90059
04/25/2025,04/25/2025,06/30/2025,PULAU Corporation - 1308,San Bernardino County,1 Layoff Permanent,"Building 1308, 2nd Street  Fort Irwin CA 92310"
