09/28/2020,07/26/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Los Angeles,Los Angeles County,9 Layoff Temporary
,,,Inc.,,,
09/24/2020,07/12/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Los Angeles,Los Angeles County,68 Layoff Temporary
,,,Inc.,,,
09/24/2020,07/12/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Santa Monica,Los Angeles County,34 Layoff Temporary
,,,Inc.,,,
09/24/2020,07/26/2020,10/26/2020,"Company 3 Method Inc. fka Deluxe Creative Services,",Burbank,Los Angeles County,7 Layoff Temporary
,,,Inc.,,,
09/24/2020,07/31/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Burbank,Los Angeles County,12 Layoff Permanent
09/24/2020,10/02/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Los Angeles,Los Angeles County,7 Layoff Permanent
,,,Inc.,,,
09/24/2020,10/02/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Los Angeles,Los Angeles County,4 Layoff Permanent
,,,Inc.,,,
09/24/2020,10/02/2020,10/26/2020,Company 3 Method Inc. fka Deluxe Creative Services,Santa Monica,Los Angeles County,3 Layoff Permanent
,,,Inc.,,,
05/22/2020,05/22/2020,10/26/2020,AIO Acquisition Inc.,Ontario,San Bernardino County,5 Layoff Permanent
05/26/2020,04/14/2020,10/26/2020,AIO Acquisition Inc.,Ontario,San Bernardino County,8 Layoff Type Unknown
10/21/2020,12/04/2020,10/26/2020,"Universal City Studios, LLC dba Universal Studios",Universal City,Los Angeles County,170 Layoff Permanent
,,,Hollywood,,,
10/23/2020,12/22/2020,10/26/2020,Kinkisharyo International LLC,Palmdale,Los Angeles County,5 Layoff Permanent
08/14/2020,08/31/2020,10/27/2020,Aramark -Asilomar,Pacific Grove,Monterey County,33 Layoff Permanent
10/23/2020,12/31/2020,10/27/2020,Pacific Life Insurance Company,Newport Beach,Orange County,87 Layoff Permanent
10/23/2020,12/28/2020,10/27/2020,Lehigh Southwest Cement Company,Cupertino,Santa Clara County,40 Layoff Temporary
10/09/2020,03/21/2020,10/27/2020,Equinox - Sports Club LA,Los Angeles,Los Angeles County,8 Layoff Permanent
08/20/2020,08/08/2020,10/27/2020,Aldo US Inc. Store 2067,Santa Clara,Santa Clara County,25 Layoff Temporary
09/30/2020,11/30/2020,10/27/2020,"Intercontinental Hotels Group Resources, LLC (IHG)",Santa Clara,Santa Clara County,17 Layoff Permanent
