06/23/2020,06/29/2020,09/28/2020,Vista Metals Corp.,Fontana,San Bernardino County,66 Layoff Permanent
06/18/2020,06/19/2020,09/28/2020,Jewish Community Center of San Francisco,San Francisco,San Francisco County,153 Layoff Permanent
07/08/2020,10/01/2020,09/28/2020,"United Airlines, Inc. - San Francisco International Airport",San Francisco,San Francisco County,"6,912 Layoff Temporary"
09/22/2020,09/18/2020,09/28/2020,Hyatt Corporation dba Grand Hyatt San Francisco,San Francisco,San Francisco County,17 Layoff Permanent
09/22/2020,09/18/2020,09/28/2020,Hyatt Corporation dba Hyatt Regency San Francisco,San Francisco,San Francisco County,18 Layoff Permanent
04/20/2020,04/20/2020,09/28/2020,Hyatt Regency Sonoma Wine Country,Santa Rosa,Sonoma County,83 Layoff Temporary
06/30/2020,05/31/2020,09/28/2020,Golden Valley Health Centers,Patterson,Stanislaus County,4 Layoff Permanent
06/23/2020,07/01/2020,09/28/2020,Playworks,Oakland,Alameda County,14 Layoff Permanent
06/23/2020,07/01/2020,09/28/2020,Playworks,Oakland,Alameda County,21 Layoff Temporary
06/18/2020,06/22/2020,09/28/2020,Jewish Community Center of San Francisco,San Francisco,San Francisco County,7 Layoff Temporary
09/02/2020,10/08/2020,09/28/2020,"Marriott Ownership Resorts, Inc.",San Francisco,San Francisco County,25 Layoff Type Unknown
08/27/2020,08/07/2020,09/28/2020,Wyndham Vacation Ownership dba Windsor Sales,Windsor,Sonoma County,5 Layoff Permanent
09/25/2020,08/19/2020,09/29/2020,"CSU, Chico",Chico,Butte County,446 Layoff Permanent
09/28/2020,09/27/2020,09/29/2020,"Wencor Group, LLC Fortner Engineering &",Glendale,Los Angeles County,23 Layoff Temporary
,,,"Manufacturing, Inc.",,,
06/29/2020,07/03/2020,09/29/2020,Pacific Clinics Advanced Behavioral Healthcare,Glendale,Los Angeles County,1 Layoff Permanent
06/04/2020,06/05/2020,09/29/2020,Pacific Clinics Advanced Behavioral Healthcare,Los Angeles,Los Angeles County,11 Layoff Permanent
06/04/2020,06/05/2020,09/29/2020,Pacific Clinics Advanced Behavioral Healthcare,Pasadena,Los Angeles County,20 Layoff Permanent
06/04/2020,06/05/2020,09/29/2020,Pacific Clinics Advanced Behavioral Healthcare,Santa Fe Springs,Los Angeles County,35 Layoff Permanent
