04/16/2020,04/13/2020,08/17/2020,See's Candies' Inc.,Los Angeles,Los Angeles County,248 Layoff Temporary
04/08/2020,04/08/2020,08/17/2020,Alamo Rent A Car & National Car Rental,Anaheim,Orange County,11 Layoff Temporary
08/12/2020,07/29/2020,08/17/2020,Bon Apetite,San Francisco,San Francisco County,"1,356 Layoff Type Unknown"
04/16/2020,04/13/2020,08/17/2020,"See's Candies, Inc.",South San Francisco,San Mateo County,391 Layoff Temporary
07/15/2020,07/15/2020,08/17/2020,Golden Valley Health Centers,Ceres,Stanislaus County,1 Layoff Permanent
08/10/2020,08/17/2020,08/17/2020,Orora Visual LLC,Los Angeles,Los Angeles County,29 Closure Permanent
04/17/2020,06/29/2020,08/17/2020,"L.A. Specialty Produce Company, dba Vesta",Santa Fe Springs,Los Angeles County,417 Layoff Type Unknown
,,,Foodservice,,,
03/20/2020,03/20/2020,08/17/2020,Concorde Battery,West Covina,Los Angeles County,117 Layoff Temporary
03/18/2020,07/13/2020,08/17/2020,VStyles Inc.,San Bernardino,San Bernardino County,81 Layoff Temporary
07/22/2020,08/31/2020,08/17/2020,"Paradies-SFO, LLC",San Francisco,San Francisco County,10 Layoff Permanent
07/23/2020,07/23/2020,08/18/2020,24 Hour Fitness USA Inc.,San Ramon,Contra Costa County,53 Layoff Temporary
05/15/2020,05/15/2020,08/18/2020,"Irvine Management Company, dba Irvine Company",Irvine,Orange County,"1,681 Layoff Permanent"
06/24/2020,08/01/2020,08/18/2020,Big Bear Mountain Resort,Big Bear Lake,San Bernardino County,1 Layoff Permanent
08/10/2020,07/13/2020,08/18/2020,YMCA of Metropolitan Los Angeles,Fawnskin,San Bernardino County,43 Layoff Temporary
08/10/2020,07/31/2020,08/18/2020,Stones South Bay Corp. dba Seven Mile Casino,Chula Vista,San Diego County,58 Layoff Temporary
07/23/2020,07/23/2020,08/18/2020,"24 HOUR FITNESS, USA, INC.",Carlsbad,San Diego County,39 Layoff Temporary
07/16/2020,03/18/2020,08/18/2020,"Paradies-Los Angeles II, LLC",Los Angeles,Los Angeles County,108 Layoff Temporary
07/31/2020,07/31/2020,08/18/2020,Hollywood Park Casino Company,Inglewood,Los Angeles County,199 Layoff Temporary
