02/20/2023,02/24/2023,04/03/2023,"Futurewei Technologies, Inc.",Santa Clara County,43 Layoff Permanent,2220 Central Expressway  Santa Clara CA 95050
02/13/2023,02/24/2023,05/05/2023,Rume Health,Orange County,62 Layoff Permanent,18800 Delaware Street Suite 800  Huntington Beach CA 92648
02/17/2023,02/24/2023,04/29/2023,"Beyond Hello CA, LLC",Riverside County,6 Closure Permanent,4765 Ramon Rd  Palm Springs CA 92264
02/21/2023,02/24/2023,04/22/2023,Markstein Beverage Co.,Sacramento County,503 Closure Permanent,60 Main Avenue  Sacramento CA 95838
02/21/2023,02/24/2023,06/26/2023,Pacific Western Bank,Los Angeles County,200 Layoff Permanent,2015 Manhattan Beach Blvd.  Redondo Beach CA 90278
02/16/2023,02/27/2023,04/17/2023,"Minted, LLC.",Alameda County,6 Closure Permanent,21375 Cabot Blvd  Hayward CA 94545
02/22/2023,02/27/2023,04/24/2023,Microfabrica Inc.,Los Angeles County,91 Layoff Permanent,7911 Haskell Avenue  Van Nuys CA 91406
02/23/2023,02/27/2023,02/24/2023,Collins Pine Company,Plumas County,51 Layoff Temporary,500 Main Street  Chester CA 96020
02/14/2023,02/27/2023,02/13/2023,LinkedIn Corporation,Santa Clara County,49 Layoff Permanent,1000 W. Maude Avenue  Sunnyvale CA 94085
02/14/2023,02/27/2023,02/13/2023,LinkedIn Corporation,Santa Clara County,3 Layoff Permanent,700 E. Middlefield Road  Mountain View CA 94043
02/14/2023,02/27/2023,02/13/2023,LinkedIn Corporation,San Francisco County,39 Layoff Permanent,222 Second Street  San Francisco CA 94105
02/21/2023,02/27/2023,05/05/2023,Masonite Corporation,San Joaquin County,59 Closure Permanent,3632 Petersen Road  Stockton CA 95215
02/24/2023,02/28/2023,04/28/2023,The Capital Group Companies Inc.,Los Angeles County,78 Layoff Permanent,333/400 South Hope Street  Los Angeles CA 90071
02/28/2023,02/28/2023,04/25/2023,"Hyperloop Technologies, Inc. dba Hyperloop One",Los Angeles County,5 Layoff Permanent,777 Alameda St. Suite 400  Los Angeles CA 90021
02/10/2023,02/28/2023,04/11/2023,"Impossible Foods, Inc.",San Mateo County,132 Layoff Permanent,400 Saginaw Drive  Redwood City CA 94063
02/24/2023,02/28/2023,04/28/2023,The Capital Group Companies Inc.,Orange County,112 Layoff Permanent,6455 Irvine Center Drive  Irvine CA 92618
02/23/2023,02/28/2023,05/01/2023,"UserTesting, Inc.",San Francisco County,63 Layoff Permanent,144 Townsend Street  San Francisco CA 94107
02/28/2023,02/28/2023,04/29/2023,"Yanka Industries, Inc. dba MasterClass",San Francisco County,89 Layoff Permanent,475 Brannan Street Suite 230  San Francisco CA 94107
01/30/2023,02/28/2023,03/31/2023,"Joslyn Sunbank Company, LLC",Santa Barbara County,76 Closure Permanent,"1740 Commerce Way, Paso  Santa Maria CA 93456"
02/23/2023,02/28/2023,04/25/2023,"AeroVironment, Inc.",Sonoma County,17 Layoff Permanent,1035 N McDowell Blvd  Petaluma CA 94954
02/22/2023,02/28/2023,01/27/2023,Ruggable LLC,Los Angeles County,24 Layoff Permanent,108 W Walnut St.  Gardena CA 90248
02/22/2023,02/28/2023,01/27/2023,Ruggable LLC,Los Angeles County,16 Layoff Permanent,17809 S Broadway Street  Gardena CA 90248
02/22/2023,02/28/2023,01/27/2023,Ruggable LLC,Los Angeles County,6 Layoff Permanent,17905 S Broadway Street  Gardena CA 90248
02/22/2023,02/28/2023,01/27/2023,Ruggable LLC,Los Angeles County,30 Layoff Permanent,359 Van Ness Way  Torrance CA 90501
02/22/2023,02/28/2023,01/27/2023,Ruggable LLC,Los Angeles County,1 Layoff Permanent,"386 Beech Avenue, Units B3/B4  Torrance CA 90501"
02/24/2023,02/28/2023,04/24/2023,Foster Dairy Farms,Stanislaus County,65 Closure Permanent,2343 Hickman Road  Hickman CA 95323
02/01/2023,03/01/2023,04/14/2023,"Rivian Automotive, LLC",Santa Clara County,150 Layoff Permanent,607 Hansen  Palo Alto CA 94304&#9;
02/01/2023,03/01/2023,04/14/2024,"Rivian Automotive, LLC",Santa Clara County,61 Layoff Permanent,630 - 660 Hansen  Palo Alto CA 94304&#9;
02/01/2023,03/01/2023,04/14/2023,"Rivian Automotive, LLC",Santa Clara County,29 Layoff Permanent,850 Hansen  Palo Alto CA 94304&#9;
02/01/2023,03/01/2023,04/14/2023,"Rivian Automotive, LLC",Orange County,153 Layoff Permanent,14600 Myford&#9;  Irvine CA 92606
02/01/2023,03/01/2023,04/14/2023,"Rivian Automotive, LLC",Orange County,35 Layoff Permanent,119 Waterworks  Irvine CA 92618&#9;
02/01/2023,03/01/2023,04/14/2023,"Rivian Automotive, LLC",Orange County,31 Layoff Permanent,14192 Franklin  Tusting CA 92780&#9;
02/01/2023,03/01/2023,04/14/2023,"Rivian Automotive, LLC",Orange County,8 Layoff Permanent,1751 Kettering  Irvine&#9; CA 92614
