03/31/2025,04/02/2025,05/31/2025,"Robert Kaufman Co., Inc.",Los Angeles County,4 Closure Permanent,129 W 132nd St  Los Angeles CA 90061
03/31/2025,04/02/2025,05/31/2025,"Robert Kaufman Co., Inc.",Los Angeles County,4 Closure Permanent,135 W 132nd St  Los Angeles CA 90061
04/03/2025,04/03/2025,06/09/2025,"McDonald's Restaurant of California, Inc.",Fresno County,105 Layoff Temporary,5645 E. Kings Canyon Road  Fresno CA 93727
04/03/2025,04/03/2025,06/02/2025,FEAM Aero,San Bernardino County,8 Layoff Permanent,1490 S. Vineyard Ave. Ste D  Ontario CA 91761
03/06/2025,04/03/2025,05/21/2025,Sodexo,San Francisco County,39 Closure Permanent,620 Sutter Street Apt 207  San Francisco CA 94102
04/04/2025,04/04/2025,06/09/2025,"McDonald's Restaurant of California, Inc.",Los Angeles County,67 Layoff Temporary,2712 Santa Monica Blvd.  Santa Monica CA 90404
04/04/2025,04/04/2025,06/04/2025,"ActivCare Living, LLC",Orange County,56 Closure Permanent,2629 E Chapman Ave  Orange CA 92869
04/04/2025,04/04/2025,06/02/2025,Pfizer,San Diego County,56 Layoff Permanent,10555 Science Center Dr.  San Diego CA 92121
04/04/2025,04/07/2025,06/02/2025,Federal Express Corporation,Alameda County,79 Closure Permanent,1600 63rd Street  Emeryville CA 94608
04/04/2025,04/07/2025,06/02/2025,Federal Express Corporation,Alameda County,95 Closure Permanent,8455 Pardee Drive  Oakland CA 94621
04/07/2025,04/07/2025,06/07/2025,Goodwill of the San Francisco Bay,Alameda County,72 Closure Permanent,1301 30th Ave  Oakland CA 94601
04/07/2025,04/07/2025,06/07/2025,Goodwill of the San Francisco Bay,San Francisco County,18 Closure Permanent,750 Post Street  San Francisco CA 94109
04/08/2025,04/08/2025,06/09/2025,"McDonald's Restaurants of California, Inc.",Los Angeles County,66 Layoff Temporary,4480 E. Olympic Blvd.  Los Angeles CA 90065
04/05/2025,04/08/2025,06/06/2025,"Technoprobe America, Inc.",Los Angeles County,146 Closure Permanent,7911 Haskell Avenue  Van Nuys CA 91406
04/08/2025,04/08/2025,04/08/2025,"Air Products and Chemicals, Inc.",Los Angeles County,37 Layoff Permanent,14700 Downey Ave.  Paramount CA 90723
03/26/2025,04/09/2025,06/02/2025,United States Cellular Corporation,Del Norte County,6 Layoff Permanent,1180 9th Street  Crescent City CA 95531
03/26/2025,04/09/2025,06/02/2025,United States Cellular Corporation,Humboldt County,7 Layoff Permanent,1440 Broadway  Eureka CA 95501
03/26/2025,04/09/2025,06/02/2025,United States Cellular Corporation,Mendocino County,8 Layoff Permanent,1232 Airport Blvd.  Ukiah CA 95482
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,13 Layoff Permanent,12044 S Eucalyptus Ave  Hawthorne CA 90250
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,11 Layoff Permanent,4091 W 139th St  Hawthorne CA 90250
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,11 Layoff Permanent,3620 W El Segundo Blvd  Hawthorne CA 90250
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,24 Layoff Permanent,4617 W 136Th St  Hawthorne CA 90250
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,11 Layoff Permanent,4339 W 129Th St  Hawthorne CA 90250
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,10 Layoff Permanent,11838 S York Ave  Hawthorne CA 90250
04/09/2025,04/09/2025,06/18/2025,"Right At School, LLC",Los Angeles County,18 Layoff Permanent,13435 S Yukon Ave  Hawthorne CA 90250
04/09/2025,04/10/2025,06/08/2025,"Pacific Biosciences of California, Inc.",San Mateo County,70 Layoff Permanent,1305 O'Brien Drive  Menlo Park CA 94025
04/09/2025,04/10/2025,06/09/2025,"Right At School, LLC",Santa Clara County,7 Layoff Permanent,253 Martens Avenue Amy Imai Elementary Mountain View CA 94040
04/09/2025,04/10/2025,06/18/2025,"Right At School, LLC",Santa Clara County,1 Layoff Permanent,1400 Montecito Avenue Mountain View Whisman District Mountain
,,,,,,View CA 94043
