04/19/2024,05/07/2024,06/18/2024,"Rivian Automotive, LLC",Santa Clara County,26 Layoff Permanent,607 Hansen Way  Palo Alto CA 94304
04/19/2024,05/07/2024,06/18/2024,"Rivian Automotive, LLC",Santa Clara County,2 Layoff Permanent,850 Hansen Way  Palo Alto CA 94304
04/19/2024,05/07/2024,06/18/2024,"Sientra, Inc.",Orange County,57 Closure Permanent,3333 Michelson Drive Suite 650  Irvine CA 92612
04/23/2024,05/07/2024,07/26/2024,"Cretex Medical Component and Device Technologies, Inc. dba",Santa Cruz County,96 Closure Permanent,2840 Research Park Drive  Soquel CA 95073
,,,JunoPacific,,,
04/26/2024,05/07/2024,06/28/2024,"San Miguel Produce, Inc.",Ventura County,127 Closure Permanent,600 East Hueneme Road  Oxnard CA 93033
04/29/2024,05/08/2024,06/30/2024,Elijah House Foundation,Butte County,38 Layoff Permanent,2060 Park Avenue  Oroville CA 95966
04/29/2024,05/08/2024,06/30/2024,Elijah House Foundation,Contra Costa County,42 Layoff Permanent,1565 Third Avenue  Walnut Creek CA 94597
04/29/2024,05/08/2024,06/30/2024,Elijah House Foundation,Monterey County,18 Layoff Permanent,8050 San Miguel Canyon Road  Prunedale CA 93907
04/30/2024,05/08/2024,07/01/2024,Rico Corp. dba D'Addario Woodwinds,Los Angeles County,1 Layoff Permanent,8484 San Fernando Road  Sun Valley CA 91352
04/29/2024,05/08/2024,06/25/2024,Bristol Myers Squibb,San Mateo County,114 Layoff Permanent,700 Bay Rd  Redwood City CA 94063
04/29/2024,05/08/2024,06/28/2024,"Pacific Biosciences of California, Inc.",San Mateo County,71 Layoff Permanent,1305 O&rsquo;Brien Drive  Menlo Park CA 94025
04/30/2024,05/08/2024,07/09/2024,"Aaron Thomas Company, Inc.",Orange County,155 Layoff Permanent,7421 Chapman Avenue  Garden Grove CA 92841
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Alameda County,15 Layoff Permanent,"1 Kaiser Plaza, Suite 1101  Oakland CA 94612"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Alameda County,11 Layoff Permanent,"3075 Adeline Street, Suite 260  Berkeley CA 94703"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Fresno County,10 Layoff Permanent,"7525 N. Cedar Avenue, Suite 115  Fresno CA 93720"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Los Angeles County,8 Layoff Permanent,"425 W. Broadway, Suite 105  Glendale CA 91204"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Orange County,9 Layoff Permanent,"681 S. Parker Street, Suite 210  Orange CA 92868"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Riverside County,7 Layoff Permanent,"2002 Iowa Avenue, Suite 106  Riverside CA 92507"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Sacramento County,7 Layoff Permanent,"1300 Ethan Way, Suite 105  Sacramento CA 95825"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,San Diego County,5 Layoff Permanent,"1455 Frazee Road, Suite 406  San Diego CA 92108"
04/29/2024,05/08/2024,06/28/2024,"Pacific Biosciences of California, Inc.",San Diego County,108 Closure Permanent,6965 Lusk Boulevard  San Diego CA 92121
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Santa Barbara County,1 Layoff Permanent,"3815 State Street, Suite G137  Santa Barbara CA 93101"
04/29/2024,05/08/2024,07/01/2024,California Communications Access Foundation,Shasta County,2 Layoff Permanent,"2861 Churn Creek Road, Suite A  Redding CA 96002"
04/29/2024,05/08/2024,06/09/2024,Google US-SFO-1MST,San Francisco County,6 Layoff Permanent,55 Spear Street  San Francisco CA 94105
04/29/2024,05/08/2024,06/09/2024,Google US-SFO-FERRY,San Francisco County,3 Layoff Permanent,One Ferry Building  San Francisco CA 94105
04/29/2024,05/08/2024,06/09/2024,Google US-SFO-FRE199,San Francisco County,1 Layoff Permanent,199 Fremont St  San Francisco CA 94105
04/29/2024,05/08/2024,06/09/2024,Google US-SFO-FRE215,San Francisco County,14 Layoff Permanent,215 Fremont St  San Francisco CA 94105
04/29/2024,05/08/2024,06/09/2024,Google US-SFO-MKT1,San Francisco County,1 Layoff Permanent,1 Market Street  San Francisco CA 94105
