07/18/2022,07/27/2022,09/18/2022,Invitae Corporation,Orange County,48 Layoff Permanent,5 Technology Drive  Irvine CA 92618
07/18/2022,07/27/2022,09/16/2022,"Imperfect Foods, Inc.",San Francisco County,50 Layoff Permanent,1616 Donner Ave  San Francisco CA 94124
07/18/2022,07/27/2022,09/18/2022,Invitae Corporation,San Francisco County,736 Layoff Permanent,1400 16th Street  San Francisco CA 94103
07/26/2022,07/28/2022,09/26/2022,Zymergen Inc.,Alameda County,74 Layoff Permanent,"5980 Horton Street, Suite 105  Emeryville CA 94608"
07/20/2022,07/28/2022,09/18/2022,"RingCentral, Inc.",San Mateo County,25 Layoff Permanent,20 Davis Drive  Belmont CA 94002
07/20/2022,07/28/2022,09/25/2022,"RingCentral, Inc.",San Mateo County,25 Layoff Permanent,20 Davis Drive  Belmont CA 94002
07/28/2022,07/28/2022,10/31/2022,Owens Corning,Santa Clara County,225 Closure Permanent,960 Central Expy  Santa Clara CA 95050
07/27/2022,07/28/2022,10/03/2022,Inland SoCal United Way,Riverside County,136 Layoff Permanent,1835 Chicago Avenue B  Riverside CA 92507
08/01/2022,08/01/2022,09/30/2022,Bayview Hunters Point,San Francisco County,82 Closure Permanent,1625 Carroll Ave San Francisco  San Francisco CA 94124
08/01/2022,08/01/2022,10/07/2022,Alza Corporation,Solano County,28 Layoff Permanent,700 Eubanks Drive  Vacaville CA 95688
08/01/2022,08/03/2022,08/01/2022,Talis Biomedical Corporation,San Mateo County,57 Layoff Permanent,3400 Bridge Parkway  Redwood City CA 94065
07/25/2022,08/05/2022,09/30/2022,"Brinker International Payroll Company, L.P.",Los Angeles County,133 Closure Permanent,189 The Grove Dr.  Los Angeles CA 90036
08/02/2022,08/05/2022,10/01/2022,"Robinhood Markets, Inc.",San Mateo County,146 Layoff Permanent,85 Willow Road  Menlo Park CA 94025
07/28/2022,08/05/2022,10/01/2022,"Plaza Palace, Inc. dba Palace Food Depot",Tulare County,68 Closure Permanent,d:115 S. West Street  Tulare CA 93274
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Santa Clara County,111 Layoff Permanent,607 Hansen Way  Palo Alto CA 94304
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Santa Clara County,77 Layoff Permanent,630 Hansen Way  Palo Alto CA 94304
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Santa Clara County,20 Layoff Permanent,850 Hansen Way  Palo Alto CA 94304
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Orange County,25 Layoff Permanent,119 Waterworks Way  Irvine CA 92618
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Orange County,21 Layoff Permanent,14192 Franklin Avenue  Tustin CA 92780
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Orange County,86 Layoff Permanent,14600 Myford Road  Irvine CA 92606
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Orange County,9 Layoff Permanent,1751 Kettering Street  Irvine CA 92614
07/27/2022,08/08/2022,10/07/2022,"Rivian Automotive, LLC",Orange County,2 Layoff Permanent,9750 Irvine Boulevard  Irvine CA 92618
08/01/2022,08/08/2022,10/02/2022,"The Lafayette Hotel, Swim Club & Bungalows",San Diego County,73 Layoff Temporary,2223 El Cajon Blvd  San Diego CA 92104
08/09/2022,08/09/2022,10/04/2022,"Modern Times Drinks, Inc.",Orange County,33 Closure Permanent,549 S. Anaheim Blvd.  Anaheim CA 92805
08/09/2022,08/09/2022,10/04/2022,"Modern Times Drinks, Inc.",San Diego County,57 Closure Permanent,3725 Greenwood St.  San Diego CA 92110
08/09/2022,08/09/2022,10/04/2022,"Modern Times Drinks, Inc.",San Diego County,16 Closure Permanent,3612 Kurtz St.  San Dieg CA 92110
08/09/2022,08/09/2022,10/04/2022,"Modern Times Drinks, Inc.",San Diego County,3 Closure Permanent,3000 Upas St.  San Diego CA 92104
08/09/2022,08/09/2022,10/04/2022,"Modern Times Drinks, Inc.",San Diego County,15 Closure Permanent,470 S. Coast Hwy 101  Encinitas CA 92024
08/03/2022,08/10/2022,10/04/2022,Godspeed Logistics LLC,Los Angeles County,64 Closure Permanent,4187 Temple City Blvd.  Rosemead CA 91770
08/04/2022,08/10/2022,10/07/2022,"Safran Cabin Galleys US, Inc.",Orange County,100 Closure Permanent,17311 Nichols Lane  Huntington Beach CA 92647
08/05/2022,08/10/2022,10/05/2022,Hubbell Power Systems,San Bernardino County,193 Closure Permanent,500 S. Dupont Ave  Ontario CA 91761
07/29/2022,08/10/2022,09/30/2022,San Francisco Housing Authority,San Francisco County,15 Layoff Permanent,1815 Egbert Avenue  San Francisco CA 94124
07/29/2022,08/10/2022,09/30/2022,San Francisco Housing Authority,San Francisco County,65 Layoff Permanent,1654 Sunnydale Avenue  San Francisco CA 94134
