08/10/2023,10/18/2023,10/09/2023,Carbon Health,Riverside County,1 Layoff Permanent,44-419 Town Center Way Ste E  Palm Desert CA 92260
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Riverside County,2 Layoff Permanent,78-965 Hwy 111  La Quinta CA 92253
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Riverside County,1 Layoff Permanent,82-151 Ave 42 #100  Indio CA 92203
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Sacramento County,3 Layoff Permanent,1201 E Bidwell St  Folsom CA 95630
09/11/2023,10/18/2023,10/31/2023,Noble House Home Furnishings LLc,San Bernardino County,61 Closure Permanent,3655 E. Philadelphia St.  Ontario CA 91761
08/10/2023,10/18/2023,10/09/2023,Carbon Health,San Bernardino County,5 Layoff Permanent,11971 Central Ave  Chino CA 91710
09/12/2023,10/18/2023,11/13/2023,Sunrun Inc.,San Bernardino County,39 Closure Permanent,125 Research Drive Suite B  Redlands CA 92374
08/10/2023,10/18/2023,10/09/2023,Carbon Health,San Diego County,11 Layoff Permanent,1855 S Centre City Pkwy Suite 1885B  Escondido CA 92025
08/10/2023,10/18/2023,10/09/2023,Carbon Health,San Francisco County,6 Layoff Permanent,1390 Market St Ste 109  San Francisco CA 94102
09/07/2023,10/18/2023,11/07/2023,Divvy Homes Inc.,San Francisco County,95 Layoff Permanent,"300 Montgomery Street, Suite 350  San Francisco CA 94104"
09/12/2023,10/18/2023,11/13/2023,Sunrun Inc.,San Joaquin County,31 Layoff Permanent,1551 stimson St. Unit 4  Stockton CA 95206
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Santa Clara County,18 Layoff Permanent,1760 South Bascom Ave Suite 140  Campbell CA 95008
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Orange County,2 Layoff Permanent,1421 W MacArthur Blvd #E  Santa Ana CA 92704
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Los Angeles County,3 Layoff Permanent,13299 E South St  Cerritos CA 90703
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Solano County,12 Layoff Permanent,784 Admiral Callaghan Lane Suite 784  Vallejo CA 94591
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Los Angeles County,1 Layoff Permanent,415 N Pacific Coast Hwy Suite 101  Redondo Beach CA 90277
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Ventura County,10 Layoff Permanent,2944 Tapo Canyon Rd #A  Simi Valley CA 93063
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Marin County,2 Layoff Permanent,132 Vintage Way Suite F5  Novato CA 94945
08/10/2023,10/18/2023,10/09/2023,Carbon Health,Marin County,3 Layoff Permanent,411 3rd St  San Rafael CA 94901
09/14/2023,10/19/2023,11/14/2023,Bamboo Group Operations LLC dba Bamboo Sushi,Santa Clara County,40 Closure Permanent,2855 Stevens Creek Blvd.  Santa Clara CA 95050
09/14/2023,10/19/2023,11/13/2023,B. Braun Medical Inc.,Orange County,70 Layoff Permanent,2525 McGaw Avenue  Irvine CA 92614
09/14/2023,10/19/2023,11/22/2023,Container Connection,Riverside County,64 Layoff Permanent,14575 Innovation Dr.  Riverside CA 92508
09/14/2023,10/19/2023,09/15/2023,Formagrid Inc. dba Airtable,San Francisco County,99 Layoff Permanent,"799 Market Street, 8th Floor  San Francisco CA 94103"
09/14/2023,10/20/2023,11/13/2023,"Pacific Coast Sightseeing Tours & Charters, Inc.",Orange County,68 Layoff Permanent,2001 S. Manchester Avenue  Anaheim CA 92802
09/15/2023,10/20/2023,11/15/2023,Federal Express Corporation,Los Angeles County,405 Closure Permanent,7401 World Way West  Los Angeles CA 90045
09/15/2023,10/20/2023,11/15/2023,Niagara Bottling LLC,Los Angeles County,111 Layoff Permanent,1440 Bridgegate Drive  Diamond Bar CA 91765
09/19/2023,10/20/2023,11/20/2023,Shaw Industries Group Inc. Plant WG,Los Angeles County,283 Closure Permanent,15305 Valley View Drive  Santa Fe Springs CA 90670
09/14/2023,10/20/2023,12/12/2023,"Phillips Tool & Die, Inc. dba Busy Bee Tooling",San Bernardino County,7 Closure Permanent,1620 Marigold Place  Ontario CA 91761
