11/25/2020,01/30/2021,01/14/2021,Ralphs Food 4 Less,Bakersfield,Kern County,56 Layoff Permanent
11/27/2020,11/27/2020,01/14/2021,Hollywood Park Casino Company,Inglewood,Los Angeles County,20 Layoff Temporary
09/01/2020,09/01/2020,01/14/2021,"Avis Budget Car Rental,LLC",San Diego,San Diego County,114 Layoff Temporary
12/18/2020,01/01/2021,01/14/2021,Golden Rain Foundation,Seal Beach,Orange County,34 Layoff Permanent
12/10/2020,02/10/2021,01/15/2021,Blackhawk Country Club,Danville,Contra Costa County,1 Layoff Permanent
12/10/2020,11/27/2020,01/15/2021,Selma Hotel - The Highlight Room,Los Angeles,Los Angeles County,93 Closure Temporary
12/10/2020,11/27/2020,01/15/2021,Selma Restaurant LLC dba TAO LA,Los Angeles,Los Angeles County,74 Closure Temporary
12/10/2020,12/09/2020,01/15/2021,Beauty & Essex LA,Los Angeles,Los Angeles County,10 Closure Temporary
12/07/2020,12/07/2020,01/15/2021,SNS Legacy dba The FIFTH,Anaheim,Orange County,31 Layoff Temporary
12/11/2020,12/10/2020,01/15/2021,InterContinental Hotel-Los Angeles Downtown,Los Angeles,Los Angeles County,103 Layoff Temporary
12/14/2020,12/14/2020,01/19/2021,Garr Properties dba Grand Legacy at the Park,Anaheim,Orange County,29 Layoff Temporary
12/08/2020,02/27/2021,01/19/2021,"GroceryWorks, LLC",Sacramento,Sacramento County,66 Layoff Permanent
12/07/2020,12/07/2020,01/19/2021,Alisal Properties,Solvang,Santa Barbara County,252 Closure Temporary
12/09/2020,12/09/2020,01/19/2021,Ace Hotel Palm Springs LLC,Palm Springs,Riverside County,93 Layoff Temporary
12/16/2020,12/07/2020,01/20/2021,"SSA Group, LLC-Oakland Zoo Facility",Oakland,Alameda County,51 Layoff Temporary
01/12/2021,03/14/2021,01/20/2021,Saba,Dublin,Alameda County,2 Layoff Permanent
12/08/2020,01/16/2021,01/20/2021,"University Student Union, California State University",Northridge,Los Angeles County,139 Closure Temporary
,,,Northridge,,,
01/14/2021,04/07/2021,01/20/2021,"Certent, Inc.",Roseville,Placer County,57 Layoff Permanent
