10/25/2023,11/29/2023,12/29/2023,SK hynix NAND Product Solutions Corp. dba Solidigm,Sacramento County,172 Layoff Permanent,10951 White Rock Rd.  Rancho Cordova CA 95670
10/30/2023,11/29/2023,12/31/2023,St. John of God Health Care Services,San Bernardino County,27 Layoff Permanent,13333 Palmdale Road  Victorville CA 92392
10/11/2023,11/29/2023,12/31/2023,"Alvarado Hospital, LLC dba Alvarado Hospital Medical Center",San Diego County,808 Layoff Permanent,6655 Alvarado Road  San Diego CA 92120
10/24/2023,11/30/2023,12/29/2023,John Muir Health (JMH),Contra Costa County,164 Layoff Permanent,2298 Pike Court  Concord CA 94520
11/03/2023,11/30/2023,12/19/2023,Command Security Service LP at Google/Bayview,Santa Clara County,33 Layoff Permanent,100 Bay View Drive  Mountain View CA 94043
10/04/2023,11/30/2023,10/11/2023,"Becton, Dickinson, and Company",San Diego County,38 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,10/11/2023,"Becton, Dickinson, and Company - Pacific",San Diego County,27 Layoff Permanent,10020 Pacific Mesa Blvd.  San Diego CA 92121
10/04/2023,11/30/2023,10/13/2023,"Becton, Dickinson, and Company",San Diego County,3 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,10/16/2023,"Becton, Dickinson, and Company",San Diego County,1 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,10/27/2023,"Becton, Dickinson, and Company",San Diego County,2 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,10/30/2023,"Becton, Dickinson, and Company",San Diego County,26 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,10/31/2023,"Becton, Dickinson, and Company",San Diego County,1 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,11/02/2023,"Becton, Dickinson, and Company",San Diego County,1 Layoff Permanent,3750 Torrey View Court  San Diego CA 92130
10/04/2023,11/30/2023,10/14/2023,"Becton, Dickinson, and Company",San Diego County,4 Layoff Permanent,10020 Pacific Mesa Blvd.  San Diego CA 92121
10/04/2023,11/30/2023,10/23/2023,"Becton, Dickinson, and Company",San Diego County,1 Layoff Permanent,10020 Pacific Mesa Blvd.  San Diego CA 92121
10/04/2023,11/30/2023,11/01/2023,"Becton, Dickinson, and Company",San Diego County,1 Layoff Permanent,10020 Pacific Mesa Blvd.  San Diego CA 92121
10/25/2023,11/30/2023,12/25/2023,Nestle USA,Stanislaus County,86 Layoff Temporary,736 Garner Road  Modesto CA 95357
10/09/2023,12/01/2023,10/20/2023,"Cygnus Home Service, LLC dba Yelloh",Kern County,13 Closure Permanent,320 Old Yard Drive  Bakersfield CA 93307
10/30/2023,12/01/2023,12/31/2023,Vertical Supply Group,Los Angeles County,7 Closure Permanent,12519 Putman Street  Whittier CA 90602
10/09/2023,12/01/2023,10/20/2023,Yelloh,Butte County,7 Closure Permanent,16 Bellarmine Court  Chico CA 95928
10/09/2023,12/01/2023,10/20/2023,Yelloh,Butte County,11 Closure Permanent,19813 Hirsch Court  Anderson CA 96007
10/09/2023,12/01/2023,10/20/2023,"Cygnus Home Service, LLC dba Yelloh",Riverside County,3 Closure Permanent,351 North Orange Street  Riverside CA 92501
10/09/2023,12/01/2023,10/20/2023,"Cygnus Home Service, LLC dba Yelloh",Sacramento County,7 Closure Permanent,999 Kent Street  Elk Grove CA 95624
10/09/2023,12/01/2023,10/20/2023,"Cygnus Home Service, LLC dba Yelloh",San Joaquin County,16 Closure Permanent,575 Industrial Park Drive  Manteca CA 95337
10/09/2023,12/01/2023,10/20/2023,"Cygnus Home Service, LLC dba Yelloh",Sonoma County,9 Closure Permanent,440 East Todd Road  Santa Rosa CA 95407
10/28/2023,12/04/2023,10/28/2023,Bloom Energy Corporation,Alameda County,47 Layoff Permanent,44408 Pacific Commons  Fremont CA 94538
10/28/2023,12/04/2023,10/28/2023,Bloom Energy Corporation,Alameda County,1 Layoff Permanent,44370 Christy Street  Fremont CA 94538
10/28/2023,12/04/2023,10/28/2023,Bloom Energy Corporation,Santa Clara County,13 Layoff Permanent,1252 Orleans Drive  Sunnyvale CA 94089
