04/08/2024,04/12/2024,06/07/2024,Activision Blizzard,Orange County,16 Layoff Permanent,16215 Alton Pkwy  Irvine CA 92618
04/01/2024,04/12/2024,06/28/2024,The Health Trust,Santa Clara County,23 Layoff Permanent,"3180 Newberry Drive, #200  San Jose CA 95118"
04/01/2024,04/12/2024,06/28/2024,The Health Trust,Santa Clara County,15 Layoff Permanent,46 Race Street  San Jose CA 95126
04/01/2024,04/12/2024,06/28/2024,The Health Trust,Santa Clara County,33 Layoff Permanent,"1400 Parkmoor Avenue, Suite 230  San Jose CA 95126"
04/01/2024,04/12/2024,06/28/2024,The Health Trust,Santa Clara County,16 Layoff Permanent,1043 Garland Avenue  San Jose CA 95126
04/11/2024,04/15/2024,06/11/2024,"Hinge Health, Inc.",San Francisco County,45 Layoff Permanent,455 Market Street  San Francisco CA 94105
04/11/2024,04/15/2024,06/10/2024,"OTS Solutions, LLC dba On Time Staffing",Los Angeles County,6 Layoff Permanent,1540 Francisco Street  Torrance CA 90501
04/01/2024,04/16/2024,06/26/2024,Aura Management Co.,Alameda County,12 Layoff Permanent,7249 Village Pkwy  Dublin CA 94568
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Contra Costa County,34 Closure Permanent,2515 Somerville Rd  Antioch CA 94509
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Contra Costa County,56 Closure Permanent,3600 Klose Way  Richmond CA 94806
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Los Angeles County,40 Closure Permanent,6820 De Soto Ave  Canoga Park CA 91303
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Los Angeles County,44 Closure Permanent,13237 Gladstone Ave  Sylmar CA 91342
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Los Angeles County,26 Closure Permanent,307 N. Citrus Ave  Azusa CA 91702
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Los Angeles County,453 Closure Permanent,4000 Union Pacific Avenue  Commerce CA 90023
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Los Angeles County,41 Closure Permanent,15505 S. Normandie Ave  Gardena CA 90247
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Merced County,41 Closure Permanent,1209 W. Pacheco Blvd  Los Banos CA 93635
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Orange County,32 Closure Permanent,9920 Westminster Ave  Garden Grove CA 92844
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Sacramento County,50 Closure Permanent,2224 El Camino Ave  Sacramento CA 95821
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Sacramento County,39 Closure Permanent,2351 Northgate Blvd  Sacramento CA 95833
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,Sacramento County,40 Closure Permanent,4440 Florin Rd  Sacramento CA 95823
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,San Diego County,49 Closure Permanent,121 Louisiana Ave  San Ysidro CA 92173
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,San Diego County,46 Closure Permanent,265 Marketplace Ave  San Diego CA 92113
04/04/2024,04/16/2024,06/03/2024,99 Cents Only Stores LLC,San Diego County,52 Closure Permanent,1030 3rd Ave  Chula Vista CA 91911
04/11/2024,04/16/2024,06/11/2024,"Project Fusion, LLC",Butte County,26 Closure Permanent,495 Ryan Avenue  Chico CA 95973
04/11/2024,04/16/2024,06/11/2024,"Project Fusion, LLC",Butte County,34 Closure Permanent,487 Ryan Avenue  Chico CA 95973
04/11/2024,04/16/2024,06/11/2024,"Project Fusion, LLC",Butte County,22 Closure Permanent,1100 Marauder Street  Chico CA 95973
04/09/2024,04/16/2024,06/10/2024,"Checkr, Inc.",San Francisco County,260 Layoff Permanent,"1 Montgomery Street, Suite 2400  San Francisco CA 94104"
04/01/2024,04/17/2024,06/15/2024,Post Acute Registry LLC,Los Angeles County,42 Closure Permanent,"4032 Wilshire Blvd., Suite 600  Los Angeles CA 90010"
