11/16/2021,11/19/2021,01/28/2022,TE Connectivity,Santa Clara County,31 Closure Permanent,176 Component Drive  San Jose CA 95131
11/18/2021,11/23/2021,01/31/2022,"United States Cold Storage of California, Inc.",Sacramento County,18 Closure Permanent,3100 52nd Avenue  Sacramento CA 95823
11/24/2021,11/24/2021,01/31/2022,Franklin Templeton,Sacramento County,185 Layoff Permanent,3355 Data Drive  Rancho Cordova CA
,,,,,,95670
11/24/2021,11/24/2021,01/31/2022,Direct Shot Distributing Inc,San Bernardino County,42 Closure Permanent,1392 Sarah PI. Unit B  Ontario CA 91761
11/24/2021,11/24/2021,01/31/2022,Franklin Templeton,San Mateo County,4 Layoff Permanent,1 Franklin Parkway  San Mateo CA 94403
11/30/2021,11/30/2021,01/31/2022,Genpact Mortgage Services Inc.,Orange County,14 Layoff Permanent,15420 Laguna Canyon Road Suite 100
,,,,,,Irvine CA 92618
11/26/2021,11/30/2021,01/28/2022,Watsonville Community Hospital,Santa Cruz County,658 Closure Permanent,75 Nielson Street  Watsonville CA 95076
11/29/2021,11/30/2021,01/28/2022,Watsonville Community Hospital,Santa Cruz County,677 Closure Permanent,75 Nielson Street  Watsonville CA 95076
12/01/2021,12/01/2021,03/31/2022,Tank Holding Corp.,Los Angeles County,62 Closure Permanent,17038 S Figueroa St.  Gardena CA 90248
11/12/2021,12/01/2021,11/20/2021,"Las Posas Berry Farms, LLC",Ventura County,19 Closure Permanent,3220 Wood Road  Camarillo CA 93012
12/01/2021,12/02/2021,12/04/2021,Angelica,Fresno County,161 Closure Permanent,422 S. Fruite Avenue  Fresno CA 93706
12/01/2021,12/02/2021,12/04/2021,Angelica,Orange County,169 Closure Permanent,1575 N. Case Street  Orange CA 92867
12/01/2021,12/02/2021,12/04/2021,Angelica,Sacramento County,117 Closure Permanent,8360 Belvedere Avenue  Sacramento CA
,,,,,,95826
12/01/2021,12/02/2021,12/04/2021,Angelica,San Bernardino County,117 Closure Permanent,925 S. 8th Street  Colton CA 92324
12/01/2021,12/03/2021,12/04/2021,Angelica,Contra Costa County,148 Closure Permanent,701 Willow Pass Road Suite 10  Pittsburg
,,,,,,CA 94565
12/01/2021,12/03/2021,12/04/2021,Angelica,Los Angeles County,68 Closure Permanent,300 E. Commercial Drive  Pomona CA
,,,,,,91767
12/01/2021,12/03/2021,12/04/2021,Angelica,Los Angeles County,125 Closure Permanent,451 N. San Fernando Road  Los Angeles
,,,,,,CA 90031
11/24/2021,12/03/2021,01/21/2022,"Chick-fil-A, Inc.",San Bernardino County,53 Layoff Temporary,4350 Ontario Mills Parkway  Ontario CA
,,,,,,91764
12/01/2021,12/03/2021,01/30/2022,Boston Scientific Corporation,Santa Clara County,170 Closure Permanent,150 Baytech Drive  San Jose CA 95134
12/03/2021,12/06/2021,12/06/2021,"Jarrow Formulas, Inc.",Los Angeles County,9 Closure Permanent,10715 Shoemaker Ave  Santa Fe Springs
,,,,,,CA 90670
