06/08/2020,06/01/2020,09/26/2020,SPIN San Francisco LLC,San Francisco,San Francisco County,65 Closure Temporary
05/20/2020,05/22/2020,09/26/2020,"M. Arthur Gensler Jr. & Associates, Inc. a California",San Francisco,San Francisco County,16 Layoff Permanent
,,,Corporation,,,
05/20/2020,05/25/2020,09/26/2020,"M. Arthur Gensler Jr. & Associates, Inc. a california",San Francisco,San Francisco County,18 Layoff Temporary
,,,Corporation,,,
03/20/2020,03/13/2020,09/26/2020,TR Mission Management LLC,San Francisco,San Francisco County,159 Closure Permanent
06/09/2020,06/12/2020,09/26/2020,SFJAZZ,San Francisco,San Francisco County,94 Closure Temporary
06/09/2020,04/13/2020,09/26/2020,Golden Valley Health Centers,Modesto,Stanislaus County,2 Layoff Temporary
06/09/2020,04/30/2020,09/26/2020,Golden Valley Health Center,Modesto,Stanislaus County,1 Closure Temporary
06/09/2020,05/04/2020,09/26/2020,Golden Valley Health Centers,Modesto,Stanislaus County,1 Layoff Temporary
06/09/2020,06/01/2020,09/26/2020,Golden Valley Health Centers,Ceres,Stanislaus County,1 Layoff Temporary
05/19/2020,05/04/2020,09/26/2020,"Eminent, Inc.",Cerritos,Los Angeles County,1 Layoff Permanent
04/23/2020,05/01/2020,09/26/2020,Tickets.com,Costa Mesa,Orange County,113 Layoff Temporary
06/09/2020,03/18/2020,09/26/2020,"Ten Pin Fun Center, LLC",Turlock,Stanislaus County,140 Layoff Permanent
06/15/2020,08/14/2020,09/27/2020,Blackhawk Country Club,Danville,Contra Costa County,30 Layoff Permanent
06/17/2020,06/19/2020,09/27/2020,"M. Arthur Gensler Jr. & Associates, Inc.",Los Angeles,Los Angeles County,2 Layoff Permanent
06/12/2020,06/12/2020,09/27/2020,"Lucky Brand Dungarees, LLC",Los Angeles,Los Angeles County,91 Layoff Permanent
07/15/2020,09/13/2020,09/27/2020,"Thyssenkrupp Materials, LLC",Santa Fe Springs,Los Angeles County,76 Layoff Permanent
07/10/2020,08/17/2020,09/27/2020,"Lucky Brand Dungarees, LLC",Los Angeles,Los Angeles County,192 Layoff Permanent
07/27/2020,07/27/2020,09/27/2020,Cinepolis Luxure Cinemas,Pacific Palisades,Los Angeles County,2 Layoff Temporary
