05/20/2024,05/21/2024,05/24/2024,Cue Health Inc.,San Diego County,10 Layoff Permanent,6330 Nancy Ridge Dr. #107 & 108  San Diego CA 92121
05/20/2024,05/21/2024,05/24/2024,Cue Health Inc.,San Diego County,101 Layoff Permanent,9877 Waples Street  San Diego CA 92121
05/20/2024,05/21/2024,05/24/2024,Cue Health Inc.,San Diego County,25 Layoff Permanent,"2620 Commerce Way, Suite A/B  Vista CA 92081"
05/20/2024,05/21/2024,05/24/2024,Cue Health Inc.,San Diego County,2 Layoff Permanent,2405 Dogwood Way  Vista CA 92081
05/21/2024,05/23/2024,07/26/2024,Pixar,Alameda County,181 Layoff Permanent,1200 Park Avenue  Emeryville CA 94608
05/22/2024,05/23/2024,05/22/2024,"Phoenix Labs USA Operations, Inc. aka Phoenix Labs (Foster",San Mateo County,162 Layoff Permanent,950 Tower Lane Suite 700  San Mateo CA 94404
,,,City),,,
05/14/2024,05/23/2024,07/19/2024,"Ryder Integrated Logistics, Inc.",San Bernardino County,9 Closure Permanent,13055 Valley Blvd  Fontana CA 92335
05/14/2024,05/23/2024,07/26/2024,"Ryder Integrated Logistics, Inc.",San Bernardino County,148 Closure Permanent,13055 Valley Blvd  Fontana CA 92335
05/23/2024,05/23/2024,06/14/2024,"Watermark Services IV, LLC",San Francisco County,52 Layoff Permanent,2750 Geary Blvd  San Francisco CA 94118
05/23/2024,05/23/2024,05/23/2024,Adventist Health Simi Valley,Ventura County,3 Layoff Permanent,2975 Sycamore Drive  Simi Valley CA 93065
05/24/2024,05/24/2024,07/26/2024,"Shadow Holdings, LLC dba Bright Innovation Labs",Los Angeles County,7 Closure Permanent,26455 Ruether Avenue  Santa Clarita CA 91350
05/24/2024,05/24/2024,07/26/2024,TikTok Inc.,Los Angeles County,58 Layoff Permanent,"5800 Bristol Parkway, Suite 100  Culver City CA 90230"
05/24/2024,05/24/2024,07/26/2024,ITC Federal,Orange County,88 Layoff Permanent,24000 Avila Road  Laguna Niguel CA 92677
05/22/2024,05/28/2024,07/22/2024,The Sun Valley Group,Humboldt County,116 Layoff Permanent,3160 Upper Bay Road  Arcata CA 95521
05/22/2024,05/28/2024,07/22/2024,The Sun Valley Group,Ventura County,38 Layoff Permanent,3132 E Pleasant Valley Rd  Oxnard CA 93033
05/27/2024,05/28/2024,07/27/2024,"Commute is Great Logistics, LLC",Riverside County,96 Closure Permanent,35750 Date Palm Drive  Cathedral City CA 92234
05/28/2024,05/28/2024,08/02/2024,"VSP Optical Group, Inc.",Sacramento County,57 Layoff Permanent,151 Blue Ravine Road  Folsom CA 95630
05/28/2024,05/28/2024,07/30/2024,"CHEP Services, LLC",San Bernardino County,162 Closure Permanent,2053 Miguel Bustamante Pkwy  Colton CA 92324
05/14/2024,05/28/2024,07/30/2024,Amazon,San Joaquin County,390 Layoff Permanent,4601 Newcastle Drive  Stockton CA 95215
05/24/2024,05/29/2024,07/23/2024,"BEN Group, Inc.",Los Angeles County,72 Layoff Permanent,"14724 Ventura Blvd, Suite 1200  Sherman Oaks CA 91403"
05/24/2024,05/29/2024,07/23/2024,"BEN Group, Inc.",Los Angeles County,4 Layoff Permanent,"11034 Sherman Way, Suite D  Sun Valley CA 91352"
05/29/2024,05/29/2024,06/01/2024,"Alteryx, Inc.",Orange County,76 Layoff Permanent,17200 Laguna Canyon Road  Irvine CA 92618
05/29/2024,05/29/2024,08/02/2024,"CHEP Services, LLC",Stanislaus County,83 Closure Permanent,"510 E Whitmore Avenue, Building 3A  Modesto CA 95358"
05/30/2024,05/30/2024,07/31/2024,Union Pacific,San Bernardino County,15 Closure Permanent,740 E. Carnegie Drive  San Bernardino CA 92408
05/31/2024,05/31/2024,07/31/2024,Rico Corp. dba D'Addario Woodwinds,Los Angeles County,1 Layoff Permanent,8484 San Fernando Road  Sun Valley CA 91352
05/31/2024,05/31/2024,07/30/2024,"TuSimple, Inc.",San Diego County,1 Layoff Permanent,9191 Towne Centre Drive  San Diego CA 92122
05/31/2024,05/31/2024,07/31/2024,Golden Gate University,San Francisco County,11 Layoff Permanent,536 Mission Street  San Francisco CA 94105
05/31/2024,05/31/2024,08/30/2024,"Ruiz Food Products, Inc.",Tulare County,215 Closure Permanent,4002 South K Street  Tulare CA 93274
