02/14/2023,02/22/2023,04/15/2023,"Lucira Health, Inc.",Alameda County,9 Layoff Permanent,"626 Bancroft Way, Suite A  Berkely CA 94710"
02/14/2023,02/22/2023,05/31/2023,"NUPLA LLC, a wholly-owned subsidiary of Saunders",Los Angeles County,66 Layoff Permanent,11912 Sheldon Street  Sun Valley CA 91352
,,,Midwest LLC,,,
02/13/2023,02/22/2023,04/14/2023,"Wipro, LLC",Santa Clara County,114 Layoff Permanent,391 San Antonio Road  Mountain View CA 94040
02/14/2023,02/22/2023,04/15/2023,Intel Corporation,Santa Clara County,49 Layoff Permanent,2200 Mission College Boulevard  Santa Clara CA 95054
02/14/2023,02/22/2023,04/15/2023,Intel Corporation,Santa Clara County,1 Layoff Permanent,"SC-11, 2191 Laurelwood Rd  Santa Clara CA 95054"
02/14/2023,02/22/2023,04/15/2023,Intel Corporation,Santa Clara County,1 Layoff Permanent,"SC-12, 3600 Juliette Lane  Santa Clara CA 95054"
02/01/2023,02/22/2023,02/03/2023,"Boardriders Wholesale, LLC",Riverside County,2 Layoff Permanent,1310 Cantu-Galleano Ranch Rd  Mira Loma CA 91752
02/13/2023,02/22/2023,04/14/2023,"Sorrento Therapeutics, Inc.",San Diego County,538 Closure Permanent,4955 Directors Place  San Diego CA 92121
02/14/2023,02/22/2023,04/15/2023,"Lucira Health, Inc.",San Diego County,36 Layoff Permanent,5857 Owens Ave  Carlsbad CA 92008
02/13/2023,02/22/2023,04/14/2023,"Udemy, Inc.",San Francisco County,74 Layoff Permanent,"600 Harrison Street, Third Floor  San Francisco CA 94107"
02/13/2023,02/22/2023,02/13/2023,"Velodyne Lidar, Inc.",Santa Clara County,220 Layoff Permanent,5521 Hellyer Avenue  San Jose CA 95138
02/14/2023,02/22/2023,03/31/2023,Intel Corporation,Santa Clara County,61 Layoff Permanent,101 Innovation Drive  San Jose CA 95134
02/15/2023,02/23/2023,04/19/2023,"SAP America, Inc.",Contra Costa County,65 Layoff Permanent,2700 Camino Ramon  San Ramon CA 94583
02/15/2023,02/23/2023,02/01/2023,Adventist Health Systems West,Placer County,59 Layoff Permanent,One Adventist Health Way  Roseville CA 95661
01/31/2023,02/23/2023,04/01/2023,"Instil Bio, Inc.",Los Angeles County,39 Layoff Permanent,18424 Oxnard Street  Tarzana CA 91356
01/31/2023,02/23/2023,06/30/2023,"Instil Bio, Inc.",Los Angeles County,1 Layoff Permanent,18424 Oxnard Street  Tarzana CA 91356
02/16/2023,02/23/2023,04/18/2023,KDC/One,Los Angeles County,43 Layoff Permanent,20320 Prairie Street  Chatsworth CA 91311
02/16/2023,02/23/2023,04/18/2023,KDC/One,Los Angeles County,13 Layoff Permanent,20245 Sunburst Street  Chatsworth CA 91311
02/17/2023,02/23/2023,04/28/2023,"Ducommun Aerostructures, Inc.",Los Angeles County,146 Closure Permanent,801 Royal Oaks Drive  Monrovia CA 91016
02/16/2023,02/23/2023,04/28/2023,"QG Printing II, LLC",Merced County,241 Closure Permanent,2201 Cooper Avenue  Merced CA 95348
02/17/2023,02/23/2023,02/17/2023,Evernote Corporation,San Mateo County,65 Layoff Permanent,2400 Broadway Suite 210  Redwood City CA 94063
02/10/2023,02/23/2023,04/19/2023,"SAP America, Inc.",Santa Clara County,159 Layoff Permanent,3410 Hillview Avenue  Palo Alto CA 94304
02/10/2023,02/23/2023,04/12/2023,"GSC Logistics, Inc.",Alameda County,58 Layoff Permanent,"555 Maritime Street, Building 512  Oakland CA 94607"
02/16/2023,02/23/2023,04/16/2023,Providence Medical Foundation,Orange County,8 Closure Permanent,3355 Michelson Drive Suite 490  Irvine CA 92612
02/14/2023,02/23/2023,04/17/2023,Cornerstone Building Brands,Sacramento County,128 Layoff Permanent,2377 Gold Meadow Way  Gold River CA 95670
02/15/2023,02/23/2023,04/18/2023,Qualcomm Incorporated,San Diego County,79 Layoff Permanent,5775 Morehouse Drive  San Diego CA 92121
02/16/2023,02/23/2023,02/17/2023,"Critical Ideas, Inc. dba Chipper Cash",San Francisco County,49 Layoff Permanent,180 Montgomery Street Suite 1860  San Francisco CA 94104
02/15/2023,02/23/2023,04/16/2023,"Peer Street, Inc.",Los Angeles County,30 Layoff Permanent,"2121 Park Place, Suite 250  El Segundo CA 90245"
01/31/2023,02/23/2023,04/01/2023,"Instil Bio, Inc.",Ventura County,42 Layoff Permanent,1535 Rancho Conejo Blvd.  Thousand Oaks CA 91320
02/10/2023,02/23/2023,04/12/2023,BJ's Restaurants,Marin County,90 Closure Permanent,5800 Northgate Mall Suite 159  San Rafael CA 94903
02/15/2023,02/23/2023,04/16/2023,"Wix.com, Inc.",Mendocino County,27 Layoff Permanent,"500 Terry A. Francois Boulevard, 6th Floor  Calpella CA 95418"
02/17/2023,02/24/2023,04/30/2023,"Gino/Giuseppe, Inc. dba G&G Construction Co.",Fresno County,64 Closure Permanent,3013 W Front Street  Selma CA 93662
02/17/2023,02/24/2023,04/30/2023,"Gino/Giuseppe, Inc. dba G&G Construction Co.",Merced County,135 Closure Permanent,700 Enterprise Court  Atwater CA 95301
