04/09/2025,04/10/2025,06/09/2025,"Right at School, LLC (KI Jones Elementary)",Solano County,11 Closure Permanent,2001 Winston Drive  Fairfield CA 94534
04/09/2025,04/10/2025,06/09/2025,"Right at School, LLC (Matt Garcia and College Academy)",Solano County,2 Closure Permanent,100 Civic Center Drive  Fairfield CA 94533
04/09/2025,04/10/2025,06/09/2025,"Right at School, LLC (Nelda Mundy Elementary)",Solano County,5 Closure Permanent,570 Vintage Valley Drive  Fairfield CA 94534
04/09/2025,04/10/2025,06/09/2025,"Right at School, LLC (Oakbrook Academy)",Solano County,4 Closure Permanent,700 Oakbrook Drive  Fairfield CA 94534
04/09/2025,04/10/2025,06/09/2025,"Right at School, LLC (Public Safety Academy)",Solano County,2 Closure Permanent,230 Atlantic Avenue  Fairfield CA 94533
04/09/2025,04/10/2025,06/09/2025,"Right at School, LLC (Sheldon Academy)",Solano County,3 Closure Permanent,1901 Woolner Avenue  Fairfield CA 94533
04/11/2025,04/11/2025,06/10/2025,LEGOLAND California Resort,San Diego County,2 Layoff Permanent,1 LEGOLAND Drive  Carlsbad CA 92008
04/14/2025,04/14/2025,06/02/2025,"Confluent Medical Technologies, Inc.",Alameda County,102 Layoff Permanent,47533 Westinghouse Drive  Fremont CA 94539
04/14/2025,04/14/2025,07/01/2025,Davis Street Community Center,Alameda County,8 Closure Permanent,14300 Bancroft Avenue  San Leandro CA 94578
04/14/2025,04/14/2025,06/19/2025,"TC&Js Enterprises, franchise operator of Chick-fil-A",Los Angeles County,35 Closure Temporary,15600 Whittier Blvd.  Whittier CA 90603
04/14/2025,04/14/2025,06/19/2025,"TC&Js Enterprises, franchise operator of Chick-fil-A",Orange County,58 Closure Temporary,1801 W Imperial Hwy  La Habra CA 90631
04/07/2025,04/14/2025,04/25/2025,"Stem, Inc.",San Francisco County,48 Closure Permanent,4 Embarcadero Center  San Francisco CA 94111
04/14/2025,04/15/2025,04/14/2025,Kaiser Foundation Hospitals - Oakland,Alameda County,11 Layoff Permanent,1438 Webster Street  Oakland CA 94612
04/14/2025,04/15/2025,04/14/2025,Kaiser Foundation Hospitals,Alameda County,1 Layoff Permanent,5820 Owens Drive  Pleasanton CA 94588
04/14/2025,04/15/2025,04/14/2025,Kaiser Foundation Hospitals,Los Angeles County,2 Layoff Permanent,393 E. Walnut St.  Pasadena CA 91188
04/14/2025,04/15/2025,04/14/2025,Kaiser Foundation Hospitals,Los Angeles County,17 Layoff Permanent,10949 Pendleton St.  Sun Valley CA 91352
04/14/2025,04/15/2025,06/14/2025,"Jones Lang LaSalle Americas, Inc.",Fresno County,87 Layoff Permanent,3575 S Orange Avenue  Fresno CA 93725
04/14/2025,04/15/2025,06/14/2025,"Jones Lang LaSalle Americas, Inc.",Sacramento County,77 Layoff Permanent,4900 W Elkhorn Blvd.  Sacramento CA 95835
04/14/2025,04/15/2025,06/17/2025,MV Transportation,San Diego County,463 Layoff Permanent,305 Via Del Norte  Oceanside CA 92058
04/14/2025,04/15/2025,06/17/2025,MV Transportation,San Diego County,14 Layoff Permanent,755 Norlak Avenue  Escondido CA 92025
04/14/2025,04/15/2025,06/14/2025,Jones Lang LaSalle Americas Inc.,San Joaquin County,70 Layoff Permanent,3923 B Street  Stockton CA 95206
04/14/2025,04/15/2025,06/14/2025,"Jones Lang LaSalle Americas, Inc.",Tulare County,64 Layoff Permanent,8817 W Kibler Ave.  Visalia CA 93291
04/16/2025,04/16/2025,06/16/2025,"GMRI, Inc. d/b/a Eddie V's",Orange County,61 Closure Permanent,1370 Bison Avenue  Newport Beach CA 92660
04/16/2025,04/16/2025,06/15/2025,"Case Paper Co., Inc.",San Bernardino County,18 Closure Permanent,9168 Hermosa Avenue  Rancho Cucamonga CA 91730
04/16/2025,04/17/2025,04/16/2025,"Cruise, LLC - 333",San Francisco County,14 Layoff Permanent,333 Brannan Street  San Francisco CA 94107
04/16/2025,04/17/2025,04/16/2025,"Cruise, LLC - 1201",San Francisco County,9 Layoff Permanent,1201 Bryant Street  San Francisco CA 94103
04/16/2025,04/17/2025,04/16/2025,"Cruise, LLC - 840",Santa Clara County,1 Layoff Permanent,840 W California Avenue  Sunnyvale CA 94086
04/17/2025,04/17/2025,06/16/2025,"Illumina, Inc. Worldwide Headquarters",San Diego County,172 Layoff Permanent,5200 Illumina Way  San Diego CA 92122
