06/29/2023,07/27/2023,07/03/2023,"Ginger.io,. Inc.",San Francisco County,19 Layoff Permanent,"595 Market St., Suite 700  San Francisco CA 94105"
06/29/2023,07/28/2023,08/31/2023,Active Wellness LLC,Alameda County,80 Layoff Permanent,800 W. Tower Ave  Alameda CA 94501
06/29/2023,07/28/2023,09/30/2023,Comprehensive Autism Center,San Diego County,9 Closure Permanent,"3355 Mission Ave, Ste. 221  Oceanside CA 92057"
06/22/2023,07/31/2023,08/22/2023,Thermo Fisher Scientific,Alameda County,38 Layoff Permanent,6055 Sunol Blvd Building C  Pleasanton CA 94566
06/22/2023,07/31/2023,08/22/2023,Thermo Fisher Scientific,San Mateo County,64 Layoff Permanent,180 Oyster Point Blvd  South San Francisco CA 94080
06/23/2023,08/01/2023,09/01/2023,"Gillette Citrus, Inc.",Tulare County,93 Layoff Permanent,10175 S. Anchor Avenue  Dinuba CA 93618
06/29/2023,08/02/2023,08/27/2023,Thermo Fisher Scientific,San Diego County,66 Layoff Permanent,5781 Van Allen Way  Carlsbad CA 92008
06/29/2023,08/02/2023,08/27/2023,Thermo Fisher Scientific,San Diego County,5 Layoff Permanent,5791 Van Allen Way  Carlsbad CA 92008
06/29/2023,08/02/2023,08/27/2023,Thermo Fisher Scientific,San Diego County,27 Layoff Permanent,5823 Newton Drive  Carlsbad CA 92008
06/22/2023,08/02/2023,08/22/2023,Thermo Fisher Scientific,San Diego County,6 Layoff Permanent,6190 Cornerstone Court  San Diego CA 92121
06/22/2023,08/02/2023,08/22/2023,Thermo Fisher Scientific,San Diego County,2 Layoff Permanent,9440 Carroll Park Drive  San Diego CA 92121
06/22/2023,08/02/2023,08/21/2023,"Surgalign Spine Technologies, Inc.",San Diego County,99 Closure Permanent,"12481 High Bluff Drive, Suite 300  San Diego CA 92130"
06/15/2023,08/02/2023,06/30/2023,"Circle C Ranch, Inc.",San Joaquin County,14 Layoff Permanent,342 Best Rd  Stockton CA 95215
06/29/2023,08/03/2023,08/28/2023,"Tattooed Chef, Inc., wholly owned subsidiary Ittella",Los Angeles County,20 Closure Permanent,2021 East 152nd Street  Los Angeles CA 90058
,,,"International, LLC",,,
06/30/2023,08/03/2023,06/30/2023,G&C Staffing (The Parent Company - TPCO),Santa Clara County,54 Layoff Permanent,1550 Leigh Avenue  San Jose CA 95125
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6304,Los Angeles County,1 Closure Permanent,6304 Alondra Blvd.  Paramount CA 90723
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6305,Los Angeles County,97 Closure Permanent,6305 Alondra Blvd  Paramount CA 90723
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6309,Los Angeles County,1 Closure Permanent,6309 Alondra Blvd.  Paramount CA 90723
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6325,Los Angeles County,46 Closure Permanent,6325 Alondra Blvd  Paramount CA 90723
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6403,Los Angeles County,36 Closure Permanent,6403 Alondra Blvd  Paramount CA 90723
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6409,Los Angeles County,17 Closure Permanent,6409 Alondra Blvd  Paramount CA 90723
06/29/2023,08/03/2023,08/28/2023,Tattooed Chef - 6411,Los Angeles County,16 Closure Permanent,6411 Alondra Blvd  Paramount CA 90723
06/28/2023,08/04/2023,07/01/2023,"Niantic, Inc.",Los Angeles County,107 Closure Permanent,3390 Robertson Pl  Los Angeles CA 90034
06/28/2023,08/04/2023,07/01/2023,"Niantic, Inc.",San Francisco County,57 Layoff Permanent,"1 Ferry Building, #200  San Francisco CA 94111"
07/03/2023,08/07/2023,09/04/2023,Hyatt Centric,Sacramento County,111 Layoff Temporary,7th 1122 Street  Sacramento CA 95814
07/03/2023,08/07/2023,09/03/2023,"GXO Logistics Supply Chain, Inc.",San Bernardino County,61 Closure Permanent,5200 A. East Airport Drive  Ontario CA 91761
06/27/2023,08/07/2023,08/31/2023,Valiant Integrated Services,Solano County,137 Layoff Permanent,"106 Bodin Circle, Building 791  Travis Afb CA 94535"
07/06/2023,08/08/2023,09/04/2023,Crunchbase,San Francisco County,63 Layoff Permanent,564 Market St. #500  San Francisco CA 94104
