04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (2100)",Solano County,22 Layoff Permanent,2100 Peabody Road  Vacaville CA 95696
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (1600)",Sonoma County,15 Layoff Permanent,1600 California Drive  Vacaville CA 95696
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (5100)",Tuolumne County,17 Layoff Permanent,5100 O'Byrnes Ferry Road  Jamestown CA 95327
05/02/2025,05/02/2025,07/01/2025,Primo Brands,Solano County,6 Closure Permanent,1133 Enterprise Drive  Vallejo CA 94591
05/01/2025,05/05/2025,06/30/2025,"tkMomentum, Inc.",Nevada County,4 Layoff Permanent,"471 Sutton Way, Suite 208  Grass Valley CA 95945"
05/01/2025,05/05/2025,06/30/2025,tkMomentum Inc. (251 Auburn),Placer County,16 Layoff Permanent,"251 Auburn Ravine Road, Suite 205  Auburn CA 95603"
05/01/2025,05/05/2025,06/30/2025,"tkMomentum, Inc.",Sacramento County,60 Layoff Permanent,"4811 Chippendale Drive, Suite 208  Sacramento CA 95841"
05/01/2025,05/05/2025,05/01/2025,Pliant Therapeutics,San Mateo County,69 Layoff Permanent,331 Oyster Point Blvd  South San Francisco CA 94080
05/01/2025,05/05/2025,06/30/2025,"Ford, Walker, Haggerty & Behar, LLP (FWHB)",Clark County,2 Closure Permanent,170 S. Green Valley Parkway Suite 300  Henderson NV 89012
05/01/2025,05/05/2025,06/30/2025,"Ford, Walker, Haggerty & Behar, LLP (FWHB)",Los Angeles County,131 Closure Permanent,"One World Trade Center, 27th Floor  Long Beach CA 90831"
05/01/2025,05/05/2025,06/30/2025,"(Remote Employees) Ford, Walker, Haggerty & Behar, LLP",Los Angeles County,81 Closure Permanent,"(Remote Employees) One World Trade Center, 27th Floor  Long"
,,,(FWHB),,,Beach CA 90831
05/01/2025,05/05/2025,06/30/2025,"Ford, Walker, Haggerty & Behar, LLP (FWHB)",Orange County,9 Closure Permanent,1851 E. First Street Suite 835  Santa Ana CA 92705
05/01/2025,05/05/2025,06/30/2025,"Ford, Walker, Haggerty & Behar, LLP (FWHB)",Riverside County,3 Closure Permanent,391 N. Main Street Suite 201  Corona CA 92880
05/01/2025,05/05/2025,06/30/2025,"Ford, Walker, Haggerty & Behar, LLP (FWHB)",San Diego County,6 Closure Permanent,"501 West Broadway, Suite 1240 & 1250  San Diego CA 92101"
05/01/2025,05/05/2025,06/30/2025,"Ford, Walker, Haggerty & Behar, LLP (FWHB)",Santa Clara County,11 Closure Permanent,16450 Los Gatos Blvd. Suite 110  Los Gatos CA 95032
04/29/2025,05/06/2025,06/30/2025,Elijah House Foundation,Butte County,15 Layoff Permanent,2060 Park Avenue  Oroville CA 95966
04/29/2025,05/06/2025,06/30/2025,Elijah House Foundation,Contra Costa County,31 Layoff Permanent,1485 Civic Ct Ste 1560  Concord CA 94520
04/29/2025,05/06/2025,06/30/2025,Elijah House Foundation,Monterey County,31 Layoff Permanent,1760 Fremont St Ste AU3  Seaside CA 93955
05/05/2025,05/06/2025,07/07/2025,Anthony International,Los Angeles County,325 Layoff Temporary,12391 Montero Avenue  Sylmar CA 91342
05/06/2025,05/06/2025,07/07/2025,L.A. Turbine,Los Angeles County,34 Closure Permanent,28557 Industry Drive  Valencia CA 91355
05/05/2025,05/06/2025,07/05/2025,SSB Manufacturing Company,Riverside County,180 Closure Permanent,23700 Cactus Avenue  Moreno Valley CA 92553
05/06/2025,05/07/2025,07/07/2025,Air Distribution Technologies,Riverside County,111 Closure Permanent,3847 Wabash Drive  Mira Loma CA 91752
05/07/2025,05/07/2025,07/06/2025,Surfair Mobility,Dallas County,1 Layoff Permanent,5080 Spectrum Drive #250 West  Addison TX 75001
05/06/2025,05/08/2025,07/07/2025,"10x Genomics, Inc. (5500)",Alameda County,3 Layoff Permanent,5500 Stoneridge Mall Road  Pleasanton CA 94588
05/06/2025,05/08/2025,07/07/2025,"10x Genomics, Inc. (6210)",Alameda County,2 Layoff Permanent,6210 Stoneridge Mall Road  Pleasanton CA 94588
05/06/2025,05/08/2025,07/07/2025,"10x Genomics, Inc. (6230)",Alameda County,88 Layoff Permanent,6230 Stoneridge Mall Road  Pleasanton CA 94588
05/02/2025,05/08/2025,07/01/2025,Chevron (100),Contra Costa County,18 Layoff Permanent,100 Chevron Way  Richmond CA 94801
05/02/2025,05/08/2025,07/01/2025,Chevron (850),Contra Costa County,13 Layoff Permanent,850 Chevron Way  Richmond CA 94801
