11/14/2024,11/15/2024,03/10/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,10 Closure Permanent,254 West Olive Avenue  Burbank CA 91502
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,10 Closure Permanent,6136 West Manchester Avenue  Westchester CA 90045
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,12 Closure Permanent,4520 South Sepulveda Blvd  Culver City CA 90230
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,17 Closure Permanent,1200 West Washington Blvd  Los Angeles CA 90007
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/10/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,15 Closure Permanent,6325 Fallbrook Avenue  Woodland Hills CA 91367
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/17/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,9 Closure Permanent,204 East Spruce Avenue  Inglewood CA 90301
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/26/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,9 Closure Permanent,340 East Holt Avenue  Pomona CA 91767
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,11 Closure Permanent,1240 North Azusa Avenue  Covina CA 91722
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,10 Closure Permanent,6065 Lankershim Blvd  North Hollywood CA 91606
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/09/2025,"Advance Stores Company, Incorporated and its subsidiary,",Los Angeles County,13 Closure Permanent,3054 E Palmdale Blvd  Palmdale CA 93550
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Merced County,10 Closure Permanent,1207 West Main Street  Merced CA 95340
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/07/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,9 Closure Permanent,921 S Euclid Street  Anaheim CA 92802
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/26/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,9 Closure Permanent,1951 W. La Habra Blvd  La Habra CA 90631
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/06/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,13 Closure Permanent,1530 S. Harbor Blvd  Fullerton CA 92832
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/17/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,8 Closure Permanent,"125 W. Imperial Hwy, Suite 100  La Habra CA 90631"
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,9 Closure Permanent,120 East 1st Street  Santa Ana CA 92701
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/05/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,11 Closure Permanent,15223 Beach Boulevard  Westminster CA 92683
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,02/26/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,10 Closure Permanent,19122 Brookhurst Street #101  Huntington Beach CA 92646
,,,Golden State Supply LLC,,,
11/14/2024,11/15/2024,03/08/2025,"Advance Stores Company, Incorporated and its subsidiary,",Orange County,15 Closure Permanent,22671 Lake Forest Drive  Lake Forest CA 92630
