06/04/2025,06/06/2025,08/04/2025,"Michaels Stores Procurement, Inc.",San Joaquin County,229 Closure Permanent,9375 W Sugar Road  Tracy CA 95304
06/09/2025,06/09/2025,09/01/2025,Blue Diamond Growers,Sacramento County,632 Closure Permanent,1802 C Street  Sacramento CA 95811
06/09/2025,06/10/2025,06/09/2025,Kaiser Foundation Hospitals,Alameda County,1 Layoff Permanent,One Kaiser Plaza  Oakland CA 94612
06/09/2025,06/10/2025,06/09/2025,Kaiser Foundation Hospitals,Alameda County,5 Layoff Permanent,5820 Owens Dr.  Pleasanton CA 94588
06/02/2025,06/10/2025,08/01/2025,Prothena Biosciences Inc,San Mateo County,91 Layoff Permanent,1800 Sierra Point Parkway  Brisbane CA 94005
06/10/2025,06/10/2025,08/02/2025,Boston Scientific Corporation,Santa Clara County,23 Layoff Permanent,1213 Innsbruck Drive  Sunnyvale CA 94089
06/10/2025,06/10/2025,06/30/2025,Career Systems Development Corporation - San Jose Job,Santa Clara County,133 Closure Permanent,3485 East Hills Drive  San Jose CA 95127
,,,Corps Center,,,
06/10/2025,06/11/2025,08/01/2025,Corteva Agriscience,Contra Costa County,11 Layoff Permanent,901 Loveridge Road  Pittsburg CA 94565
06/10/2025,06/11/2025,08/09/2025,Del Frisco's Double Eagle Steakhouse,Los Angeles County,60 Closure Permanent,10250 Santa Monica Blvd  Los Angeles CA 90067
06/09/2025,06/11/2025,06/09/2025,"Frito-Lay, Inc.",San Bernardino County,432 Layoff Permanent,9535 Archibald Avenue  Rancho Cucamonga CA 91730
06/11/2025,06/11/2025,08/15/2025,"Gilead Sciences, Inc.",San Diego County,36 Layoff Permanent,4010 Ocean Ranch Blvd.  Oceanside CA 92056
05/24/2025,06/11/2025,07/08/2025,CVS Health,San Joaquin County,6 Closure Permanent,3320 N Tracy Blvd.  Tracy CA 95376
06/10/2025,06/11/2025,05/12/2025,Renesas Electronics Corporation - San Jose Campus,Santa Clara County,17 Layoff Permanent,6024 Silver Creek Valley Road  San Jose CA 95138
06/10/2025,06/11/2025,05/12/2025,Renesas Electronics Corporation - Milpitas Campus,Santa Clara County,39 Layoff Permanent,1001 Murphy Ranch Road  Milpitas CA 95035
06/13/2025,06/13/2025,08/12/2025,Robert Kaufman Co.,Los Angeles County,1 Closure Permanent,109 West 134th Street Building 3 Los Angeles CA 90061
06/06/2025,06/16/2025,06/19/2025,"Loreto R. Sicam Jr, DMD, Inc.",Alameda County,6 Closure Temporary,699 Leweling Blvd. Ste. 300  San Leandro CA 94579
06/16/2025,06/16/2025,09/01/2025,"CRST Expedited, Inc. dba CRST The Transportation Solution,",Kern County,115 Closure Permanent,14486 Borax Rd.  Boron CA 93516
,,,Inc.,,,
06/16/2025,06/16/2025,06/16/2025,MemorialCare Long Beach Medical Center and Miller,Los Angeles County,58 Layoff Permanent,2801 Atlantic Avenue  Long Beach CA 90806
,,,Children's and Women's Hospital,,,
06/16/2025,06/16/2025,08/22/2025,"CRST Expedited, Inc. dba CRST The Transportation Solution,",Riverside County,104 Layoff Permanent,5350 Wilson St.  JURUPA VALLEY CA 92509
,,,Inc.,,,
06/16/2025,06/16/2025,09/17/2025,"CRST Expedited, Inc. dba CRST The Transportation Solution,",Riverside County,4 Layoff Permanent,5350 Wilson St  JURUPA VALLEY CA 92509
,,,Inc.,,,
06/10/2025,06/17/2025,07/28/2025,Crothall Healthcare - Lakewood Regional Medical Center,Los Angeles County,39 Layoff Permanent,3700 E South Street  Lakewood CA 90712
06/10/2025,06/17/2025,07/28/2025,Morrison Healthcare - Lakewood Regional Medical Center,Los Angeles County,40 Layoff Permanent,3700 E South Street  Lakewood CA 90712
06/10/2025,06/17/2025,07/28/2025,Morrison Healthcare - Placentia Linda Hospital,Los Angeles County,21 Layoff Permanent,1301 N Rose Drive  Placentia CA 90712
06/10/2025,06/17/2025,07/28/2025,Crothall Healthcare  - Los Alamitos Medical Center,Orange County,41 Layoff Permanent,3191 Katella Avenue  Los Alamitos CA 90720
06/10/2025,06/17/2025,07/28/2025,Morrison Healthcare - Los Alamitos Medical Center,Orange County,32 Layoff Permanent,3191 Katella Avenue  Los Alamitos CA 90720
06/17/2025,06/17/2025,08/22/2025,LPL Financial LLC,San Diego County,70 Layoff Permanent,4707 Executive Dr.  San Diego CA 92121
06/16/2025,06/17/2025,08/18/2025,"Planned Parenthood Mar Monte, Inc.",Santa Clara County,10 Layoff Permanent,1691 The Alameda  San Jose CA 95126
06/17/2025,06/18/2025,08/09/2025,Paramount Global -1575 Gower,Los Angeles County,41 Layoff Permanent,1575 N. Gower Street  Los Angeles CA 90028
