02/24/2025,02/25/2025,04/25/2025,Castle Oaks Golf Club,Amador County,50 Layoff Permanent,1000 Castle Oaks Drive  Ione CA 95640
02/14/2025,02/26/2025,06/03/2025,Benchmark Precision Technologies,Alameda County,42 Closure Permanent,42701 Christy Street  Fremont CA 94538
02/25/2025,02/26/2025,04/22/2025,City National Bank,Los Angeles County,12 Layoff Permanent,555 S. Flower Street  Los Angeles CA 90071
02/25/2025,02/26/2025,04/22/2025,City National Bank,Los Angeles County,5 Layoff Permanent,350 S. Grand Ave.  Los Angeles CA 90071
02/19/2025,02/26/2025,04/25/2025,"F21 OpCO, LLC dba Forever 21",Orange County,20 Closure Permanent,20 City Blvd W Ste R11  Orange CA 92868
02/25/2025,02/26/2025,03/28/2025,"Genesis Supreme RV, Inc.",Riverside County,18 Layoff Permanent,3411 N. Perris Boulevard  Perris CA 92571
02/17/2025,02/26/2025,04/23/2025,"F21 OpCO, LLC dba Forever 21",Riverside County,63 Closure Permanent,3700 Galleria at Tyler Mall  Riverside CA 92503
02/17/2025,02/26/2025,04/23/2025,"F21 OpCO, LLC dba Forever 21",San Bernardino County,70 Closure Permanent,4701 Mills Circle  Ontario CA 91764
02/17/2025,02/26/2025,04/25/2025,"F21 OpCO, LLC dba Forever 21",San Bernardino County,17 Closure Permanent,12482 N Mainstreet  Rancho Cucamonga CA 91739
02/17/2025,02/26/2025,04/25/2025,"F21 OpCO, LLC dba Forever 21",San Bernardino County,21 Closure Permanent,"5060 Montclair Plaza Lane, #2121  Montclair CA 91763"
02/25/2025,02/26/2025,04/26/2025,"WB Games Inc. and WarnerMedia Services, LLC",San Diego County,51 Layoff Permanent,2742-2752 State Street  Carlsbad CA 92008
02/19/2025,02/26/2025,04/25/2025,"F21 OpCO, LLC dba Forever 21",Orange County,24 Closure Permanent,2800 N Main Street #201  Santa Ana CA 92705
02/19/2025,02/26/2025,04/25/2025,"F21 OpCO, LLC dba Forever 21",Los Angeles County,30 Closure Permanent,2326 Lakewood Center Mall  Lakewood CA 90712
02/19/2025,02/26/2025,04/25/2025,"F21 OpCO, LLC dba Forever 21",Los Angeles County,55 Closure Permanent,200 Los Cerritos Mall  Cerritos CA 90703
02/26/2025,02/27/2025,04/22/2025,Bristol Myers Squibb,San Mateo County,57 Layoff Permanent,700 Bay Rd  Redwood City CA 94063
02/26/2025,02/27/2025,04/27/2025,Google,Orange County,10 Layoff Permanent,19510 Jamboree Road  Irvine CA 92612
02/26/2025,02/27/2025,04/06/2025,Google,Orange County,42 Layoff Permanent,19520 Jamboree Road  Irvine CA 92612
02/26/2025,02/27/2025,05/04/2025,AMERI-KLEEN DBA SANITATION SPECIALISTS,Ventura County,33 Closure Permanent,1051 Pacific Ave  Oxnard CA 93030
02/27/2025,02/27/2025,05/02/2025,"GEP Administrative Services, LLC dba Entertainment Partners",Los Angeles County,64 Layoff Permanent,2950 N. Hollywood Way  Burbank CA 91505
02/27/2025,02/27/2025,05/02/2025,"GEP Administrative Services, LLC dba Entertainment Partners",Los Angeles County,9 Layoff Permanent,"300 East Magnolia Blvd., #300  Burbank CA 91502"
02/28/2025,02/28/2025,05/01/2025,Charter Communications,Los Angeles County,171 Layoff Permanent,14221 Covello Street  Van Nuys CA 91405
02/28/2025,02/28/2025,04/30/2025,"GXO Logistics Supply Chain, Inc.",San Bernardino County,16 Layoff Permanent,3520 S. Cactus Avenue  Bloomington CA 92316
02/27/2025,02/28/2025,04/29/2025,"Autodesk, Inc.",San Francisco County,289 Layoff Permanent,One Market Street  San Francisco CA 94105
02/28/2025,02/28/2025,05/02/2025,"CBRE, Inc.",Los Angeles County,78 Layoff Permanent,2244 Walnut Grove Avenue  Rosemead CA 91770
02/28/2025,02/28/2025,05/02/2025,"CBRE, Inc.",Los Angeles County,8 Layoff Permanent,501 S. Marengo Avenue  Alhambra CA 91803
02/28/2025,02/28/2025,05/02/2025,"CBRE, Inc.",Orange County,14 Layoff Permanent,1325 S. Grand Avenue  Santa Ana CA 92705
02/28/2025,02/28/2025,05/02/2025,"CBRE, Inc.",Orange County,20 Layoff Permanent,23 Parker  Irvine CA 92618
02/27/2025,02/28/2025,04/30/2025,"Joann Stores Support Center, Inc.",Los Angeles County,48 Closure Permanent,"21800 Hawthorne Blvd., Ste. 100  Torrance CA 90503"
