08/17/2020,09/25/2020,10/21/2020,Portola/Alexion,South San Francisco,San Mateo County,150 Layoff Permanent
09/11/2020,11/10/2020,10/21/2020,The Clift Royal Sonesta Hotel,San Francisco,San Francisco County,228 Layoff Temporary
07/21/2020,07/21/2020,10/21/2020,Crestline Hotels & Resorts-Marriott Fisherman's Wharf,San Francisco,San Francisco County,6 Layoff Permanent
10/16/2020,03/14/2020,10/21/2020,Fanatics,San Francisco,San Francisco County,97 Layoff Temporary
09/01/2020,08/28/2020,10/21/2020,"Spicers Paper, Inc.",Santa Fe Springs,Los Angeles County,7 Layoff Permanent
07/15/2020,07/02/2020,10/21/2020,"Lawry's Restaurants, Inc.",Beverly Hills,Los Angeles County,87 Layoff Temporary
10/13/2020,10/30/2020,10/21/2020,Sheraton Operating Corporation DBA The Westin South,Costa Mesa,Orange County,50 Layoff Permanent
,,,Coast Plaza,,,
10/15/2020,03/20/2020,10/21/2020,DT Employer LLC,Ontario,San Bernardino County,168 Layoff Temporary
10/15/2020,10/29/2020,10/21/2020,DT Employer LLC,Ontario,San Bernardino County,39 Layoff Permanent
10/15/2020,02/22/2021,10/22/2020,"Martiz Holdings, Inc.",Torrance,Los Angeles County,2 Layoff Permanent
10/16/2020,10/16/2020,10/22/2020,Sodexo Inc,Los Angeles,Los Angeles County,206 Layoff Temporary
08/27/2020,10/30/2020,10/22/2020,"Marriott Hotel Services, Inc., DBA Torrance Marriott",Torrance,Los Angeles County,67 Layoff Permanent
,,,Redondo Beach,,,
07/23/2020,06/15/2020,10/22/2020,"Hillphoenix dba Anthony, Inc.",Sylmar,Los Angeles County,404 Layoff Temporary
07/24/2020,09/11/2020,10/22/2020,Green Dot Corp,Pasadena,Los Angeles County,56 Layoff Permanent
08/28/2020,10/30/2020,10/22/2020,"Marriott Hotel Services, Inc.",Monterey,Monterey County,48 Layoff Permanent
10/15/2020,10/26/2020,10/22/2020,TGI Friday's Inc,Westminster,Orange County,44 Closure Permanent
08/03/2020,10/10/2020,10/22/2020,"Communications Test Design, Inc.",Lincoln,Placer County,49 Closure Permanent
08/27/2020,10/30/2020,10/22/2020,Renaissance Hotel Operating Co. DBA Renaissance,Indian Wells,Riverside County,186 Layoff Permanent
,,,Esmeralda Resort and Spa,,,
