07/07/2020,09/27/2020,07/31/2020,Transform SR LLC - 01248,Hayward,Alameda County,83 Closure Permanent
07/07/2020,09/27/2020,07/31/2020,Transform SR LLC - 06771,Hayward,Alameda County,7 Closure Permanent
07/24/2020,06/30/2020,07/31/2020,Doubletree by Hilton dba Doubletree San Pedro,San Pedro,Los Angeles County,108 Layoff Permanent
07/24/2020,07/15/2020,07/31/2020,YMCA of the Foothills,La Canada Flintridge,Los Angeles County,54 Layoff Temporary
05/21/2020,05/22/2020,07/31/2020,"Hawaiian Host Candies of L.A., Inc",Gardena,Los Angeles County,67 Layoff Temporary
07/07/2020,09/27/2020,07/31/2020,Transform SR LLC - 01688,Salinas,Monterey County,85 Closure Permanent
07/07/2020,09/27/2020,07/31/2020,Transform SR LLC - 06518,Salinas,Monterey County,7 Closure Permanent
07/07/2020,07/07/2020,07/31/2020,Applebee's Grill and Bar,Moreno Valley,Riverside County,56 Layoff Temporary
07/30/2020,09/30/2020,07/31/2020,Philips Image Guided Therapy Corporation,Rancho Cordova,Sacramento County,120 Layoff Permanent
07/01/2020,07/01/2020,07/31/2020,Fairmont Grand Del Mar,San Diego,San Diego County,153 Layoff Permanent
07/29/2020,07/23/2020,07/31/2020,"Checkr, Inc.",San Francisco,San Francisco County,50 Layoff Permanent
07/27/2020,06/22/2020,07/31/2020,Flex,Milpitas,Santa Clara County,36 Layoff Permanent
07/27/2020,06/22/2020,07/31/2020,Flex,San Jose,Santa Clara County,42 Layoff Permanent
07/29/2020,07/31/2020,07/31/2020,"Bright Event Rentals, LLC",Sonoma,Sonoma County,70 Layoff Temporary
07/24/2020,09/30/2020,07/31/2020,WWL Vehicle Services Americas,Oxnard,Ventura County,99 Layoff Permanent
07/24/2020,09/25/2020,07/31/2020,"ConXtech, Inc",Hayward,Alameda County,61 Closure Permanent
07/02/2020,07/01/2020,07/31/2020,Hollywood Park Casino Company,Inglewood,Los Angeles County,584 Layoff Temporary
04/17/2020,04/17/2020,07/31/2020,Inspire Communites,Rancho Cordova,Sacramento County,5 Closure Permanent
