03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,13 Layoff Permanent,450 Golden Gate Avenue  San Francisco CA 94102
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,5 Layoff Permanent,95 7th Street  San Francisco CA 94103
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,20 Layoff Permanent,630 Sansome Street  San Francisco CA 94111
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,9 Layoff Permanent,75 Hawthorne Street  San Francisco CA 94105
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,7 Layoff Permanent,50 United Nations Plaza  San Francisco CA 94102
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,20 Layoff Permanent,100 Montgomery Street  San Francisco CA 94104
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,1 Layoff Permanent,301 Howard Street  San Francisco CA 94105
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,1 Layoff Permanent,560 Kearny Street  San Francisco CA 94111
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,1 Layoff Permanent,555 Battery Street  San Francisco CA 94111
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,San Francisco County,2 Layoff Permanent,1098 Valencia Street  San Francisco CA 94110
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,Santa Clara County,1 Layoff Permanent,55 S. Market Street  San Jose CA 94105
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,Santa Clara County,38 Layoff Permanent,280 S. 1st Street  San Jose CA 95113
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,Santa Clara County,1 Layoff Permanent,2885 Mission Street  San Jose CA 95113
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,Santa Clara County,1 Layoff Permanent,150 Almaden Blvd  San Jose CA 95113
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,Santa Clara County,2 Layoff Permanent,2500 Fontaine Road  San Jose CA 95121
03/27/2024,04/22/2024,05/31/2024,Triple Canopy,Santa Clara County,1 Layoff Permanent,6140 Cottle Road  San Jose CA 95123
04/16/2024,04/23/2024,06/15/2024,"St. Vincent de Paul Society of Lane County, Inc.",Alameda County,16 Closure Permanent,7041 Las Positas Rd Suite F  Livermore CA 94551
04/22/2024,04/23/2024,05/31/2024,"Herbalife International of America, Inc.",Los Angeles County,21 Layoff Permanent,800 West Olympic Blvd  Los Angeles CA 90015
04/22/2024,04/23/2024,05/31/2024,"Herbalife International of America, Inc.",Los Angeles County,59 Layoff Permanent,950 West 190th Street  Torrance CA 90502
04/22/2024,04/23/2024,05/31/2024,"Herbalife International of America, Inc.",Los Angeles County,21 Layoff Permanent,990 West 190th Street  Torrance CA 90502
04/17/2024,04/23/2024,07/05/2024,Rehrig Pacific Company,Los Angeles County,71 Closure Permanent,26th 4010 East Street  Los Angeles CA 90058
04/19/2024,04/23/2024,06/18/2024,"Molina Healthcare, Inc",Los Angeles County,52 Layoff Permanent,200 Oceangate Suite 100  Long Beach CA 90802
04/17/2024,04/23/2024,06/14/2024,"Experian Information Solutions, Inc.",Orange County,10 Layoff Permanent,475 Anton Blvd.  Costa Mesa CA 92626
04/18/2024,04/23/2024,06/17/2024,DermTech,San Diego County,101 Layoff Permanent,12340 El Camino Real  San Diego CA 92130
04/11/2024,04/23/2024,04/11/2024,JELD-WEN Inc.,San Diego County,113 Layoff Permanent,2750 Progress St.  Vista CA 92081
04/19/2024,04/23/2024,07/15/2024,Super Store Industries,San Joaquin County,36 Layoff Permanent,16888 McKinley Avenue  Lathrop CA 95330
04/09/2024,04/24/2024,07/01/2024,Nestle USA,Stanislaus County,74 Closure Temporary,736 Garner Road  Modesto CA 95357
04/12/2024,04/25/2024,06/17/2024,"SAP America, Inc.",Contra Costa County,42 Layoff Permanent,2700 Camino Ramon  San Ramon CA 94583
