05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,12 Layoff Permanent,3090 Oakmead Village Drive  Santa Clara CA 95051
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,25 Layoff Permanent,3105 Kifer Road  Santa Clara CA 95051
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,3 Layoff Permanent,3135 Kifer Road  Santa Clara CA 95051
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,11 Layoff Permanent,3150 Central Expressway  Santa Clara CA 95051
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,8 Layoff Permanent,3165 Kifer Road  Santa Clara CA 95051
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,24 Layoff Permanent,3195 Kifer Road  Santa Clara CA 95051
05/04/2023,06/14/2023,07/03/2023,Twist Bioscience Corporation,San Diego County,5 Layoff Permanent,"5600 Avenida Encinas, Suite 140D-2  Carlsbad CA 92008"
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,26 Layoff Permanent,10145 Pacific Heights Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,67 Layoff Permanent,10001 Pacific Heights Blvd.  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,14 Layoff Permanent,10105 Pacific Heights Blvd.  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,27 Layoff Permanent,10185 McKellar Ct  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,37 Layoff Permanent,5775 Morehouse Dr.  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,4 Layoff Permanent,5545 Morehouse Dr  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,14 Layoff Permanent,10160 Pacific Mesa Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,122 Layoff Permanent,6455 Lusk Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,23 Layoff Permanent,5665 Morehouse Dr.  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,22 Layoff Permanent,9685 Scranton Rd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,5 Layoff Permanent,5565 Morehouse Dr  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,1 Layoff Permanent,4243 Campus Point Ct  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,37 Layoff Permanent,5745 Pacific Center Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,2 Layoff Permanent,10555 Sorrento Valley Rd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,4 Layoff Permanent,5788 Pacific Center Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,1 Layoff Permanent,9325 Sky Park Court  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,1 Layoff Permanent,5751 Pacific Center Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,6 Layoff Permanent,5808 Pacific Center Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,1 Layoff Permanent,5737 Pacific Center Blvd  San Diego CA 92121
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,San Diego County,1 Layoff Permanent,5828 Pacific Center Blvd  San Diego CA 92121
05/26/2023,06/15/2023,07/31/2023,"Gap, Inc. dba Old Navy Store #5934",San Francisco County,112 Closure Permanent,801 Market Street 4th & market San Francisco CA 94103
05/26/2023,06/19/2023,07/30/2023,DHL Supply Chain,San Joaquin County,253 Layoff Permanent,1700 East Pescadero Avenue  Tracy CA 95304
06/01/2023,06/20/2023,08/06/2023,Brook & Whittle,Orange County,115 Layoff Temporary,1177 North Grove Street  Anaheim CA 92806
06/01/2023,06/20/2023,09/29/2023,"Alchemee, LLC",Los Angeles County,77 Closure Permanent,120 Broadway Suite 500  Santa Monica CA 90401
05/31/2023,06/20/2023,08/01/2023,DHL Supply Chain,Riverside County,43 Closure Permanent,12249 Holly St.  JURUPA VALLEY CA 92509
03/14/2023,06/20/2023,05/13/2023,CEVA Logistics,San Bernardino County,19 Closure Permanent,3095 E. Cedar Street  Ontario CA 91761
