12/03/2021,12/06/2021,02/01/2022,Borrego Community Health Foundation,San Bernardino County,52 Closure Permanent,750 E. Main Street  Barstow CA 92311
12/03/2021,12/06/2021,02/01/2022,Borrego Community Health Foundation,San Bernardino County,30 Closure Permanent,590 N. D Street  San Bernardino CA 92401
12/03/2021,12/06/2021,02/01/2022,Borrego Community Health Foundation,San Diego County,31 Layoff Permanent,587 Palm Canyon Drive  Borrego Springs
,,,,,,CA 92004
12/06/2021,12/07/2021,02/04/2022,Rodan & Fields LLC,Alameda County,1 Layoff Permanent,801 Anthony Street  Berkeley CA 94710
12/06/2021,12/07/2021,02/04/2022,Emerald Textiles LLC,Contra Costa County,145 Closure Permanent,701 Willow Pass Road  Pittsburg CA 94565
12/06/2021,12/07/2021,02/04/2022,Rodan & Fields LLC,Contra Costa County,25 Layoff Permanent,3001 Bishop Drive Suite 450  San Ramon
,,,,,,CA 94583
11/30/2021,12/07/2021,02/28/2022,"ULBP, Inc. dba Urbn Leaf",San Diego County,19 Closure Permanent,1028 Buenos Ave.  San Diego CA 92110
12/06/2021,12/07/2021,02/04/2022,Rodan & Fields LLC,San Francisco County,44 Layoff Permanent,60 Spear St. #600  San Francisco CA 94105
12/08/2021,12/09/2021,12/08/2021,Ormco/SPARK,Los Angeles County,63 Layoff Permanent,1937 W. Mission Blvd.  Pomona CA 91766
11/22/2021,12/09/2021,01/24/2022,"Earl of Sandwich, LLC",Orange County,65 Layoff Permanent,1565 South Disneyland Drive  Anaheim CA
,,,,,,92802
12/09/2021,12/13/2021,02/10/2022,"Seal Science, Inc.",Orange County,78 Closure Permanent,17131 Daimler St.  Irvine CA 92614
12/09/2021,12/13/2021,02/08/2022,Biosplice Services Corporation,San Diego County,41 Layoff Permanent,9360 Towne Centre Drive  San Diego CA
,,,,,,92121
12/10/2021,12/14/2021,02/18/2022,Sunrider,Los Angeles County,118 Closure Permanent,1461 Francisco Street  Torrance CA 90501
12/09/2021,12/14/2021,12/29/2021,PD Systems,Monterey County,74 Layoff Temporary,"Fort Hunter Liggett, Building 3360, Hunter"
,,,,,,Liggett Road  Jolon CA 93928
12/09/2021,12/14/2021,12/31/2021,"ReimbursementIQ, LLC",Orange County,17 Closure Permanent,12862 Garden Grove Blvd. Suite 240
,,,,,,Garden Grove CA 92843
12/13/2021,12/14/2021,02/11/2022,ESL Technologies Inc. dba Teleplan,Placer County,197 Closure Permanent,8875 Washington Blvd. Suite B  Roseville
,,,,,,CA 95678
12/16/2021,12/16/2021,02/15/2022,Wyndham Hotels & Resorts dba La Quinta Anaheim,Orange County,20 Layoff Permanent,1752 S. Clementine Street  Anaheim CA
,,,with L.Q. Management LLC,,,92802
12/16/2021,12/16/2021,02/15/2022,Wyndham Hotels & Resorts dba La Quinta Buena Park,Orange County,25 Layoff Permanent,3 Centerpointe Drive  La Palma CA 90623
,,,with L.Q. Management LLC,,,
12/16/2021,12/16/2021,02/15/2022,Wyndham Hotels & Resorts dba La Quinta Irvine,Orange County,20 Layoff Permanent,14972 Sand Canyon Avenue  Irvine CA
,,,Spectrum with L.Q. Management LLC,,,92618
12/16/2021,12/16/2021,03/02/2022,Wyndham Hotels & Resorts dba La Quinta Orange,Orange County,19 Layoff Permanent,2721 Hotel Terrance  Santa Ana CA 92705
,,,County Airport with L.Q. Management LLC,,,
