09/26/2024,09/26/2024.1,11/25/2024,"Randstad Inhouse Services, LLC",Kern County,180 Layoff Temporary,7301 District Boulevard  Bakersfield CA 93313
09/26/2024,09/26/2024,11/25/2024,"ImmunityBio, Inc.",Los Angeles County,3 Layoff Permanent,605 S. Douglas Street  El Segundo CA 90245
09/26/2024,09/26/2024,11/25/2024,"ImmunityBio, Inc.",Los Angeles County,2 Layoff Permanent,9920 Jefferson Blvd  Culver City CA 90232
09/26/2024,09/26/2024,11/25/2024,"ImmunityBio, Inc.",Los Angeles County,3 Layoff Permanent,430 Duley Road  El Segundo CA 90245
09/26/2024,09/26/2024,11/25/2024,"ImmunityBio, Inc.",Los Angeles County,4 Layoff Permanent,2024 E. Mariposa Avenue  El Segundo CA 90245
09/26/2024,09/26/2024,11/25/2024,"ImmunityBio, Inc.",San Diego County,3 Layoff Permanent,3530 John Hopkins Court  San Diego CA 92121
09/26/2024,09/26/2024,11/25/2024,"Randstad Inhouse Services, LLC",Tulare County,102 Layoff Temporary,970 E. Continental Avenue  Tulare CA 93274
09/26/2024,09/27/2024,11/25/2024,"Dreyer&rsquo;s Grand Ice Cream, Inc.",Kern County,733 Layoff Temporary,7301 District Blvd  Bakersfield CA 93313
09/26/2024,09/27/2024,11/25/2024,"Dreyer&rsquo;s Grand Ice Cream, Inc.",Tulare County,188 Layoff Temporary,970 E. Continental Avenue  Tulare CA 93274
10/01/2024,10/01/2024,12/02/2024,"Amyris, Inc.",Alameda County,50 Layoff Permanent,"5885 Hollis St, Suite 100  Emeryville CA 94608"
09/30/2024,10/01/2024,11/23/2024,Paramount Global,Los Angeles County,140 Layoff Permanent,2900 W Alameda Ave  Burbank CA 91505
09/30/2024,10/01/2024,11/23/2024,Paramount Global,Los Angeles County,77 Layoff Permanent,5555 Melrose Avenue  Los Angeles CA 90038
09/30/2024,10/01/2024,11/23/2024,Paramount Global,Los Angeles County,23 Layoff Permanent,1575 N. Gower Street  Los Angeles CA 90028
10/01/2024,10/01/2024,12/04/2024,"Hanwha Vision America, Inc.",Santa Clara County,23 Closure Permanent,1515 Wyatt Drive  Santa Clara CA 95054
09/30/2024,10/01/2024,12/01/2024,"Green Thumb Produce, Inc.",Riverside County,112 Closure Permanent,2648 Ramsey Street  Banning CA 92220
10/01/2024,10/01/2024,12/02/2024,"Communications Test Design, Inc.",San Bernardino County,83 Layoff Permanent,1543 N. Adler Avenue  Rialto CA 92376
10/01/2024,10/01/2024,12/01/2024,"Wildbrine, LLC",Sonoma County,37 Closure Permanent,322 Bellevue Avenue  Santa Rosa CA 95407
09/27/2024,10/01/2024,10/11/2024,Infineon Technologies Americas Corp,Los Angeles County,43 Layoff Permanent,101 N Pacific Coast Highway  El Segundo CA 90245
10/01/2024,10/01/2024,12/01/2024,"Beachbody, LLC",Los Angeles County,160 Layoff Permanent,400 North Continental Blvd.  El Segundo CA 90245
09/27/2024,10/01/2024,10/11/2024,Infineon Technologies Americas Corp.,Orange County,3 Layoff Permanent,"7565 Irvine Center Drive, Suite 150  Irvine CA 92618"
09/27/2024,10/01/2024,10/11/2024,Infineon Technologies Americas Corp.,Riverside County,19 Layoff Permanent,"23240 Hancock Avenue, Suite 300  Murrieta CA 92562"
09/27/2024,10/01/2024,10/11/2024,Infineon Technologies Americas Corp.,San Diego County,4 Layoff Permanent,"1212 Scripps Summit Drive, Suite 300  San Diego CA 92131"
09/27/2024,10/01/2024,10/11/2024,Infineon Technologies Americas Corp.,Santa Clara County,104 Layoff Permanent,195 Champion Court  San Jose CA 95134
09/27/2024,10/01/2024,10/11/2024,Infineon Technologies Americas Corp,Santa Clara County,1 Layoff Permanent,640 N McCarthy Blvd  Milpitas CA 95035
10/01/2024,10/02/2024,11/26/2024,"FlexCare Medical Staffing, LLC",Placer County,110 Layoff Permanent,"532 Gibson Drive, Suite 100  Roseville CA 95678"
10/02/2024,10/02/2024,12/02/2024,"Key Energy Services, LLC",Kern County,63 Layoff Permanent,20190 Contractors Rd.  McKittrick CA 93251
10/02/2024,10/02/2024,12/02/2024,"Key Energy Services, LLC",Monterey County,9 Layoff Permanent,62391 Sargents Canyon Rd.  San Ardo CA 93450
10/02/2024,10/02/2024,12/02/2024,"Key Energy Services, LLC",Ventura County,21 Layoff Permanent,1593 Palma Dr.  Ventura CA 93003
