03/24/2020,03/11/2020,09/24/2020,Academy of Art University,San Francisco,San Francisco County,159 Layoff Temporary
05/31/2020,07/31/2020,09/24/2020,Rosewood Sand Hill,Menlo Park,San Mateo County,306 Layoff Permanent
05/19/2020,05/22/2020,09/25/2020,Larry Flynts Hustler Casino,Gardena,Los Angeles County,257 Layoff Permanent
06/02/2020,06/04/2020,09/25/2020,Hi-Shear Corporation,Torrance,Los Angeles County,49 Layoff Permanent
06/02/2020,06/05/2020,09/25/2020,"Thales Avionics, Inc.",Irvine,Orange County,124 Layoff Permanent
08/07/2020,08/07/2020,09/25/2020,Marriott Laguna Cliffs,Dana Point,Orange County,16 Layoff Permanent
09/24/2020,12/27/2020,09/25/2020,"McClatchy Company, LLC",Sacramento,Sacramento County,199 Layoff Temporary
06/02/2020,05/31/2020,09/25/2020,San Manuel Band of Mission Indians,Highland,San Bernardino County,87 Layoff Permanent
06/02/2020,05/31/2020,09/25/2020,San Manuel Casino,Highland,San Bernardino County,251 Layoff Permanent
05/19/2020,06/19/2020,09/25/2020,Four Seasons Residence Club Aviara,Carlsbad,San Diego County,10 Layoff Permanent
06/08/2020,06/15/2020,09/25/2020,Sunroad HS Auto Inc. Kearny Mesa Hyundai Subaru,San Diego,San Diego County,3 Layoff Permanent
06/08/2020,06/15/2020,09/25/2020,Sunroad KM CDJR LLC -  Kearny Mesa Chrysler Dodge,San Diego,San Diego County,7 Layoff Permanent
,,,Jeep Ram,,,
06/02/2020,06/05/2020,09/25/2020,"Westlake Wellbeing Properties, LLC - Four Seasons",Thousand Oaks,Ventura County,185 Layoff Permanent
,,,Hotel Westlake Village,,,
06/01/2020,03/30/2020,09/25/2020,Stonebrae Partners LLC,Hayward,Alameda County,40 Layoff Temporary
06/10/2020,05/27/2020,09/26/2020,"Guess, Inc.",Los Angeles,Los Angeles County,159 Layoff Permanent
05/19/2020,05/19/2020,09/26/2020,"Eminent, Inc.-Resolve Group, Inc.",Los Angeles,Los Angeles County,20 Layoff Temporary
05/30/2020,06/01/2020,09/26/2020,Hillcrest Country Club,Los Angeles,Los Angeles County,58 Layoff Permanent
06/09/2020,06/15/2020,09/26/2020,JC Resorts LLC Surf and Sand Resort,Laguna Beach,Orange County,40 Layoff Permanent
