05/03/2023,05/25/2023,07/05/2023,"PUMP, LLC dba PUMP Restaurant",Los Angeles County,59 Closure Permanent,8948 Santa Monica Blvd  West Hollywood CA 90069
05/12/2023,05/25/2023,05/12/2023,"Nuro, Inc.",Santa Clara County,252 Layoff Permanent,1300 Terra Bella Avenue  Mountain View CA 94043
05/05/2023,05/25/2023,07/04/2023,Urban Kitchen Group,San Diego County,17 Layoff Permanent,4055 Adams Avenue  San Diego CA 92116
05/11/2023,05/25/2023,07/14/2023,Johnson Matthey Medical Device Components LLC -,Santa Clara County,23 Closure Permanent,1070 Commercial Street Suite 110  San Jose CA 95112
,,,Phase 1,,,
05/11/2023,05/25/2023,09/01/2023,Johnson Matthey Medical Device Components LLC -,Santa Clara County,38 Closure Permanent,1070 Commercial Street Suite 110  San Jose CA 95112
,,,Phase 2,,,
05/11/2023,05/25/2023,11/03/2023,Johnson Matthey Medical Device Components LLC -,Santa Clara County,4 Closure Permanent,1070 Commercial Street Suite 110  San Jose CA 95112
,,,Phase 3,,,
05/01/2023,05/26/2023,07/01/2023,Swift Beef Company,Riverside County,161 Layoff Permanent,15555 Meridian Parkway  March Air Reserve Base CA 92518
05/01/2023,05/26/2023,04/30/2023,"Enrollease, Inc. and its affiliated entity Employee",San Francisco County,25 Layoff Permanent,"500 Treat Ave., Suite 200  San Francisco CA 94110"
,,,"Navigator, LLC",,,
05/12/2023,05/30/2023,07/31/2023,"Zeku, Inc.",Santa Clara County,69 Closure Permanent,2479 E. Bayshore Road  Palo Alto CA 94303
05/12/2023,05/30/2023,07/12/2023,"BAE Systems Inc. , San Diego Ship Repair",San Diego County,275 Layoff Permanent,2205 Belt St.  San Diego CA 92113
05/12/2023,05/30/2023,07/31/2023,"Zeku, Inc.",San Diego County,133 Closure Permanent,3570 Carmel Mountain Rd.  San Diego CA 92130
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,Contra Costa County,1 Layoff Permanent,3020 Hilltop Mall Rd  San Pablo CA 94806
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,Contra Costa County,4 Layoff Permanent,1800 Elm St  El Cerrito CA 94530
05/01/2023,05/31/2023,06/30/2023,"Healthcare Staffing Professionals, Inc.",Los Angeles County,434 Layoff Permanent,"6914 Canby Ave, Unit 109  Reseda CA 91335"
05/02/2023,05/31/2023,07/01/2023,"Ground Services International Incorporated, dba dnata",Los Angeles County,89 Layoff Permanent,1 World Way  Los Angeles CA 90045
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,San Mateo County,29 Layoff Permanent,780 Broadway  Redwood City CA 94063
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,San Mateo County,3 Layoff Permanent,455 Fifth Ave  Redwood City CA 94063
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,San Mateo County,2 Layoff Permanent,890 Broadway  Redwood City CA 94063
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,Santa Clara County,20 Layoff Permanent,824 San Aleso Avenue  Sunnyvale CA 94085
04/28/2023,05/31/2023,06/30/2023,Summit Public Schools,Santa Clara County,20 Layoff Permanent,539 E Weddell Dr  Sunnyvale CA 94089
05/04/2023,06/01/2023,07/02/2023,Flex Ltd.,Santa Clara County,31 Layoff Permanent,847 Gibraltar Drive  Milpitas CA 95035
05/09/2023,06/01/2023,07/07/2023,Hallcon Commuter Services,Santa Clara County,63 Layoff Permanent,1137 San Antonio Road  Palo Alto CA 94043
05/11/2023,06/01/2023,07/14/2023,Cummins Meritor,San Diego County,36 Layoff Permanent,2057 Aldergrove Avenue  Escondido CA 92029
05/03/2023,06/01/2023,07/01/2023,Unity Technologies,San Francisco County,50 Layoff Permanent,30 3rd Street  San Francisco CA 94103
05/11/2023,06/05/2023,07/11/2023,Coherent Corp.,Alameda County,196 Layoff Permanent,41762 Christy St.  Fremont CA 94538
05/15/2023,06/05/2023,07/14/2023,CalPlant LLC,Glenn County,113 Closure Permanent,6101 State Highway 162  Willows CA 95988
05/23/2023,06/05/2023,07/24/2023,"Urovant Sciences, Inc.",Orange County,1 Layoff Permanent,"5281 California Avenue, Suite 100  Irvine CA 92617"
05/09/2023,06/05/2023,12/31/2023,BrassCraft Manufacturing Company,Riverside County,137 Closure Permanent,215 N. Smith Avenue  Corona CA 92878
05/19/2023,06/05/2023,08/01/2023,"Stratasys Direct, Inc",San Diego County,95 Closure Permanent,12250 Kirkham Road  Poway CA 92064
05/12/2023,06/05/2023,07/14/2023,"Bell Sports, Inc.",Santa Cruz County,57 Closure Permanent,5550 Scotts Valley Drive  Scotts Valley CA 95066
04/27/2023,06/06/2023,06/30/2023,"Kern Vineyards, Inc.",Kern County,125 Layoff Permanent,4813 Calloway Drive Suite 101  Bakersfield CA 93312
05/17/2023,06/06/2023,07/15/2023,The Salvation Army,Los Angeles County,91 Closure Permanent,333 S. Figueroa Street Grand Project Room Key Los Angeles
,,,,,,CA 90071
05/22/2023,06/06/2023,07/21/2023,"Peloton Interactive, Inc.",Los Angeles County,5 Closure Permanent,6420 E. Pacific Coast Hwy  Long Beach CA 90803
