12/18/2020,12/13/2020,01/21/2021,"Renoir HM, LLC-San Francisco Proper",San Francisco,San Francisco County,68 Layoff Temporary
12/26/2020,12/26/2020,01/22/2021,Frida Restaurant Americana LLC dba Frida Americana,Glendale,Los Angeles County,60 Layoff Permanent
12/22/2020,12/08/2020,01/22/2021,"Cavallo Point-Fort Baker Retreat, LLC dba the Lodge at",Sausalito,Marin County,162 Layoff Temporary
,,,the Golden Gate,,,
12/21/2020,12/21/2020,01/22/2021,"Stone Brewing Co., LLC",Napa,Napa County,15 Layoff Permanent
12/23/2020,01/04/2021,01/22/2021,"Samsung Semiconductor, Inc.",San Jose,Santa Clara County,59 Layoff Permanent
12/15/2020,12/15/2020,01/22/2021,"Paradies-Long Beach II, LLC",Long Beach,Los Angeles County,12 Layoff Temporary
12/15/2020,12/08/2020,01/22/2021,Cohn Restaurant Group,San Diego,San Diego County,758 Layoff Permanent
01/05/2021,01/05/2020,01/22/2021,Hard Rock Hotel San Diego,San Diego,San Diego County,27 Layoff Temporary
01/14/2021,03/31/2021,01/25/2021,L'Oreal USA Operations Open Manufacturing,Newport Beach,Orange County,6 Closure Permanent
01/14/2021,01/13/2021,01/25/2021,PayPal,San Jose,Santa Clara County,196 Layoff Permanent
01/06/2021,03/31/2021,01/26/2021,BH White Corporation dba The Grill on the Alley,Beverly Hills,Los Angeles County,74 Layoff Permanent
01/04/2021,01/04/2021,01/26/2021,"Television City Services, LLC",Los Angeles,Los Angeles County,40 Layoff Temporary
01/14/2021,01/21/2021,01/26/2021,First Transit,Redwood City,San Mateo County,13 Layoff Temporary
12/29/2020,12/29/2020,01/26/2021,Finney's Crafthouse,Ventura,Ventura County,41 Closure Temporary
12/29/2020,12/29/2020,01/26/2021,Finney's Crafthouse,Westlake Village,Ventura County,27 Closure Temporary
11/18/2020,01/22/2021,01/27/2021,Los Angeles Dodgers LLC,Los Angeles,Los Angeles County,48 Layoff Permanent
12/10/2020,12/11/2020,01/27/2021,Omni Rancho Las Palmas Resort,Rancho Mirage,Riverside County,174 Layoff Temporary
01/26/2021,10/30/2020,01/28/2021,Academy of Motion Picture Arts and Sciences,Beverly Hills,Los Angeles County,35 Layoff Temporary
