03/16/2022,03/22/2022,05/16/2022,General Atomics,San Diego County,3 Layoff Permanent,16825 Via Del Campo Ct.  San Diego CA
,,,,,,92127
03/16/2022,03/22/2022,05/16/2022,General Atomics,San Diego County,47 Layoff Permanent,16969 Mesamint St.  San Diego CA 92127
03/16/2022,03/22/2022,05/16/2022,General Atomics,San Diego County,1 Layoff Permanent,10880 Thornmint Rd.  San Diego CA 92127
03/16/2022,03/22/2022,05/16/2022,General Atomics,San Diego County,40 Layoff Permanent,16530 Via Esprillo  San Diego CA 92127
03/16/2022,03/22/2022,05/16/2022,General Atomics,San Diego County,10 Layoff Permanent,16510 Via Esprillo  San Diego CA 92127
03/23/2022,03/23/2022,04/18/2022,Azusa Pacific University,Los Angeles County,27 Layoff Permanent,901 E. Alosta Ave.  Azusa CA 91702
03/07/2022,03/23/2022,06/30/2022,Edelmann USA Inc.,San Bernardino County,90 Closure Permanent,2150 S. Parco Avenue  Ontario CA 91761
01/21/2022,03/23/2022,07/14/2022,Watsonville Community Hospital,Santa Cruz County,658 Closure Permanent,75 Nielson Street  Watsonville CA 95076
03/25/2022,03/25/2022,06/03/2022,Respironics California LLC,San Diego County,130 Closure Permanent,2271 Cosmos Court  Carlsbad CA 92011
03/18/2022,03/28/2022,06/30/2022,"McWane, Inc. dba Anaco",Riverside County,198 Closure Permanent,1001 El Camino Ave  Corona CA 92879
03/18/2022,03/28/2022,06/30/2022,"McWane, Inc. dba Anaco",Riverside County,198 Closure Permanent,1001 El Camino Ave  Corona CA 92879
03/28/2022,03/28/2022,05/30/2022,"Vestra Labs, LLC",Sacramento County,72 Layoff Permanent,"Serna Center, 5735 47th Avenue"
,,,,,,Sacramento CA 95824
03/28/2022,03/28/2022,04/10/2022,Davidson Hotel Company LLC dba Pivot Hotels and,San Francisco County,83 Layoff Permanent,50 8th St  San Francisco CA 94103
,,,Resorts,,,
03/28/2022,03/28/2022,05/24/2022,SunPower,Santa Clara County,89 Layoff Permanent,51 Rio Robles  San Jose CA 95134
03/29/2022,03/30/2022,05/31/2022,365 Delivery Inc.,Los Angeles County,58 Closure Permanent,4187 Temple City Blvd.  Rosemead CA
,,,,,,91770
03/29/2022,03/30/2022,05/31/2022,365 Delivery Inc.,Riverside County,53 Closure Permanent,6250 Sycamore Canyon Blvd.  Riverside CA
,,,,,,92507
03/21/2022,03/30/2022,06/30/2022,KRA,San Diego County,11 Layoff Permanent,330 Park Blvd. Room #555  San Diego CA
,,,,,,92101
03/21/2022,03/30/2022,06/30/2022,KRA,San Diego County,6 Layoff Permanent,151 Van Houten Ave.  El Cajon CA 92020
03/21/2022,03/30/2022,06/30/2022,KRA,San Diego County,6 Layoff Permanent,649 W. Mission Ave. Room 2400
,,,,,,Escondido CA 92025
03/21/2022,03/30/2022,06/30/2022,KRA,San Diego County,17 Layoff Permanent,4389 Imperial Ave.  San Diego CA 92113
