02/28/2025,03/03/2025,05/01/2025,UPS,Los Angeles County,144 Layoff Permanent,430 N. McKinley Avenue  Los Angeles CA 90059
02/28/2025,03/03/2025,05/01/2025,UPS,Los Angeles County,144 Layoff Permanent,1430 N. McKinley Avenue  Los Angeles CA 90059
02/21/2025,03/03/2025,04/22/2025,Cruise LLC,San Francisco County,12 Layoff Permanent,333 Brannan Street  San Francisco CA 94107
02/21/2025,03/03/2025,04/22/2025,Cruise LLC,San Francisco County,6 Layoff Permanent,1201 Bryant Street  San Francisco CA 94103
02/28/2025,03/03/2025,04/29/2025,Cruise LLC,San Francisco County,4 Layoff Permanent,333 Brannan Street  San Francisco CA 94107
02/21/2025,03/03/2025,04/22/2025,Cruise LLC,Santa Clara County,8 Layoff Permanent,840 W California Avenue  Sunnyvale CA 94086
02/28/2025,03/03/2025,04/29/2025,Cruise LLC,Santa Clara County,2 Layoff Permanent,840 W California Avenue  Sunnyvale CA 94086
03/04/2025,03/04/2025,05/03/2025,PT Solutions,Fresno County,5 Closure Permanent,1073 E Shaw Avenue  Fresno CA 93710
03/04/2025,03/04/2025,05/03/2025,PT Solutions,Sacramento County,4 Closure Permanent,7560 Elk Grove Blvd Suite 130  Elk Grove CA 95757
03/04/2025,03/04/2025,05/03/2025,PT Solutions,San Joaquin County,7 Closure Permanent,1640 W Yosemite Ave STE 1  Manteca CA 95337
03/04/2025,03/04/2025,05/03/2025,PT Solutions,San Joaquin County,1 Closure Permanent,2488 N California Street  Stockton CA 95204
03/04/2025,03/04/2025,05/03/2025,PT Solutions,San Joaquin County,9 Closure Permanent,6385 Pacific Avenue  Stockton CA 95207
03/04/2025,03/04/2025,05/03/2025,PT Solutions,San Joaquin County,14 Closure Permanent,534 E Pine St STE A  Stockton CA 95204
03/04/2025,03/04/2025,05/03/2025,PT Solutions,San Joaquin County,7 Closure Permanent,10200 Trinity Pkwy # 205  Stockton CA 95219
03/04/2025,03/04/2025,04/05/2025,Wells Fargo,San Francisco County,56 Layoff Permanent,333 Market Street  San Francisco CA 94105
03/05/2025,03/05/2025,05/10/2025,"Primo Brands, Inc.",Alameda County,9 Closure Permanent,7432 Las Positas Road  Livermore CA 94551
03/03/2025,03/05/2025,05/31/2025,Central Garden & Pet,Contra Costa County,5 Layoff Permanent,2775 Giant Road  Richmon CA 94806
03/03/2025,03/05/2025,05/16/2025,Laboratory Corporation of America Holdings,Los Angeles County,73 Closure Permanent,2440 Sepulveda Blvd.  Los Angeles CA 90064
03/05/2025,03/05/2025,05/17/2025,"Primo Brands, Inc.",Santa Clara County,13 Closure Permanent,485 Vista Way  Milpitas CA 95035
02/28/2025,03/05/2025,04/30/2025,Maersk Warehousing & Distribution Services USA LLC,Riverside County,75 Layoff Permanent,4323 Indian Ave.  Perris CA 92571
02/28/2025,03/05/2025,04/30/2025,"Catholic Charities, Diocese of San Diego",Imperial County,31 Layoff Permanent,1093 Airport Road  Imperial CA 92251
02/28/2025,03/05/2025,04/30/2025,"Catholic Charities, Diocese of San Diego",San Diego County,42 Layoff Permanent,631 Camino Del Rio South  San Diego CA 92108
02/28/2025,03/05/2025,02/28/2025,"LUKE Holdings, Inc.",San Diego County,61 Layoff Permanent,7681 Pogo Road  San Diego CA 92154
03/03/2025,03/05/2025,05/04/2025,"Stockton Recycling, Inc.",San Joaquin County,69 Closure Permanent,2435 E Weber Ave  Stockton CA 95205
03/05/2025,03/06/2025,05/05/2025,"Primo Brands, Inc.",Los Angeles County,16 Closure Permanent,1566 E. Washington Blvd.  Los Angeles CA 90021
03/06/2025,03/07/2025,05/06/2025,"Centerra, a subsidiary of Constellis, LLC",Imperial County,31 Layoff Permanent,221 West Aten Street  Imperial CA 92251
03/06/2025,03/07/2025,05/06/2025,"Centerra, a subsidiary of Constellis, LLC",San Diego County,55 Layoff Permanent,7684 Pogo Row  San Diego CA 92154
03/07/2025,03/07/2025,05/09/2025,"Bell-Carter Foods, LLC",Tehama County,63 Layoff Permanent,1012 Second Street  Corning CA 96021
