09/23/2021,09/28/2021,11/26/2021,MAR City of San Diego,San Diego County,1 Layoff Permanent,8808 Balboa Avenue #150  San Diego CA
,,,,,,92123
09/23/2021,09/28/2021,11/26/2021,AMR City of San Diego,San Diego County,1 Layoff Permanent,9601 Ridgehaven Ct.  San Diego CA 92123
09/23/2021,09/28/2021,11/26/2021,AMR City of San Diego,San Diego County,1 Layoff Permanent,3870 Kearney Villa Road  San Diego CA
,,,,,,92123
09/21/2021,09/28/2021,11/19/2021,Wells Fargo,San Francisco County,5 Layoff Permanent,333 Market Street  San Francisco CA 94103
09/21/2021,09/28/2021,11/19/2021,Wells Fargo,San Francisco County,9 Layoff Permanent,550 California Street  San Francisco CA
,,,,,,94104
09/21/2021,09/28/2021,11/19/2021,Wells Fargo,San Francisco County,4 Layoff Permanent,45 Fremont Street  San Francisco CA 94105
09/21/2021,09/28/2021,11/19/2021,Wells Fargo,San Francisco County,1 Layoff Permanent,420 Montgomery Street  San Francisco CA
,,,,,,94104
09/21/2021,09/28/2021,11/19/2021,Wells Fargo,San Francisco County,1 Layoff Permanent,525 Market Street  San Francisco CA 94105
09/27/2021,09/29/2021,12/31/2021,"Louis Vuitton USA, Inc",Orange County,16 Closure Permanent,3333 Bristol Street  Costa Mesa CA 92626
09/28/2021,09/29/2021,11/30/2021,"Theravance Biopharma US, Inc",San Mateo County,163 Layoff Permanent,901 Gateway Boulevard  South San
,,,,,,Francisco CA 94080
09/24/2021,09/30/2021,10/26/2021,Cherokee Nation Management & Consulting LLC,Los Angeles County,119 Layoff Permanent,1101 W. McKinley Ave.  Pomona CA 91768
09/28/2021,09/30/2021,11/26/2021,Nextgen Leads LLC,San Diego County,36 Closure Permanent,701 B Street Suite 1255  San Diego CA
,,,,,,92101
10/01/2021,10/01/2021,12/05/2021,Ingallina&rsquo;s Box Lunch,Los Angeles County,76 Closure Permanent,1398 Monterey Pass Rd  Monterey Park CA
,,,,,,91754
09/30/2021,10/01/2021,11/30/2021,Panasonic Avionics Corporation,Orange County,4 Layoff Permanent,26200 Enterprise Way  Lake Forest CA
,,,,,,92630
09/15/2021,10/04/2021,10/26/2021,"Airtight Security Group, Inc.",Los Angeles County,80 Closure Permanent,1101 W. McKinley Ave.  Pomona CA 91768
10/01/2021,10/04/2021,11/30/2021,Sun Distributing Company LLC,Los Angeles County,84 Closure Permanent,2815 El Segundo Blvd  Hawthorne CA 90250
10/01/2021,10/04/2021,12/01/2021,"Milestone Technologies, Inc",San Mateo County,81 Layoff Permanent,1 Hacker Way  Menlo Park CA 94025
09/29/2021,10/06/2021,12/31/2021,Prospect International Airport Services Corporation,San Francisco County,177 Closure Permanent,San Francisco International Airport IT-A
,,,,,,Courtyard A Rm. 1-I-103G San Francisco
,,,,,,CA 94128
10/04/2021,10/06/2021,12/06/2021,Ryder,San Joaquin County,132 Closure Permanent,1565 N. MacArthur Drive  Tracy CA 95376
10/04/2021,10/06/2021,01/07/2022,Mylan Pharmaceuticals Inc.,San Mateo County,75 Closure Permanent,150 Industrial Road  San Carlos CA 94070
