12/19/2024,12/19/2024.1,03/14/2025,Paramount Global,Los Angeles County,2 Layoff Permanent,1575 N. Gower Street  Los Angeles CA 90028
12/19/2024,12/19/2024,03/14/2025,Paramount Global,Los Angeles County,1 Layoff Permanent,2900 W Alameda Ave  Burbank CA 91505
12/20/2024,12/20/2024,02/18/2025,"Vytalogy Wellness, LLC",Los Angeles County,98 Layoff Permanent,12328 Hawkins Street  Santa Fe Springs CA 90670
12/20/2024,12/20/2024,02/18/2025,"Vytalogy Wellness, LLC",Los Angeles County,1 Layoff Permanent,12246 Hawkins Street  Santa Fe Springs CA 90670
12/20/2024,12/20/2024,02/18/2025,"Vytalogy Wellness, LLC",Los Angeles County,1 Layoff Permanent,10226 Palm Drive  Santa Fe Springs CA 90670
12/20/2024,12/20/2024,02/20/2025,Alstom Transportation Inc,Solano County,20 Layoff Permanent,210 Pintado Street  Vallejo CA 94592
12/20/2024,12/20/2024,02/20/2025,Alstom Transportation Inc,Solano County,5 Layoff Permanent,"690 Walnut Avenue, Ste 240  Vallejo CA 94592"
12/20/2024,12/20/2024,02/20/2025,Alstom Transportation Inc,Solano County,2 Layoff Permanent,"1101 Nimitz Avenue, Ste 120  Vallejo CA 94592"
12/20/2024,12/23/2024,12/20/2024,"Central Valley Eggs, LLC",Kern County,11 Layoff Permanent,13606 Gun Club Road  Wasco CA 93280
12/26/2024,12/26/2024,12/26/2024,"Central Valley Eggs, LLC",Kern County,54 Layoff Permanent,13606 Gun Club Road  Wasco CA 93280
12/26/2024,12/26/2024,02/24/2025,Toca Madera West Hollywood dba Knightlife Collective LLC,Los Angeles County,97 Layoff Permanent,8450 W 3rd Street  Los Angeles CA 90048
12/27/2024,12/27/2024,03/01/2025,HTX Services LLC,Los Angeles County,28 Closure Permanent,14141 Covello Street Suite 2BC  Van Nuys CA 91405
12/27/2024,12/27/2024,02/26/2025,Deliverimates LLC,Santa Clara County,71 Closure Permanent,807 N McCarthy Blvd  Milpitas CA 95035
12/27/2024,12/30/2024,02/24/2025,"McDonald&rsquo;s Restaurants of California, Inc.",Los Angeles County,62 Layoff Temporary,3124 N. San Fernando Road  Los Angeles CA 90065
12/30/2024,12/31/2024,02/28/2025,PRIDE Industries,Solano County,54 Layoff Permanent,1600 California Drive  Vacaville CA 95687
01/03/2025,01/03/2025,03/07/2025,"Chedraui USA, Inc.",San Bernardino County,115 Layoff Permanent,1950 South Sterling Avenue  Ontario CA 91761
01/06/2025,01/06/2025,01/17/2025,"CytomX Therapeutics, Inc.",San Mateo County,46 Layoff Permanent,"151 Oyster Point Blvd., Suite 400  South San Francisco CA 94080"
01/08/2025,01/08/2025,03/31/2025,"Kohl&rsquo;s, Inc.",Alameda County,60 Closure Permanent,4525 Rosewood Drive  Pleasanton CA 94588
01/08/2025,01/08/2025,03/31/2025,"Kohl&rsquo;s, Inc.",Los Angeles County,58 Closure Permanent,8739 S. Sepulveda Blvd.  Westchester CA 90045
01/08/2025,01/08/2025,03/31/2025,"Kohl&rsquo;s, Inc.",Sacramento County,62 Closure Permanent,1896 Arden Way  Sacramento CA 95815
01/08/2025,01/08/2025,03/31/2025,"Kohl&rsquo;s, Inc.",San Diego County,59 Closure Permanent,5505 Balboa Avenue  San Diego CA 92111
01/03/2025,01/08/2025,01/15/2025,EST 1977 Group LLC dba Rustys,Los Angeles County,38 Closure Permanent,256 Santa Monica Pier  Santa Monica CA 90401
01/07/2025,01/08/2025,03/08/2025,"Republic National Distributing Company, LLC",Orange County,60 Layoff Permanent,14402 Franklin Avenue  Tustin CA 92780
01/08/2025,01/08/2025,01/08/2025,Liberated Brands,Orange County,362 Closure Permanent,1740 Monrovia Avenue  Costa Mesa CA 92627
01/08/2025,01/08/2025,01/08/2025,Liberated Brands,Orange County,1 Closure Permanent,555 Anton Boulevard  Costa Mesa CA 92626
01/08/2025,01/08/2025,03/28/2025,"Kohl&rsquo;s, Inc.",San Bernardino County,690 Closure Permanent,825 E Central Avenue  San Bernardino CA 92408
01/07/2025,01/08/2025,02/20/2025,Safeway Inc.,Santa Clara County,8 Layoff Permanent,6100 Hellyer Ave. #100  San Jose CA 95138
01/07/2025,01/09/2025,03/08/2025,"Republic National Distributing Company, LLC",Alameda County,60 Layoff Permanent,5100 Franklin Drive  Pleasanton CA 94588
