05/27/2025,05/28/2025,05/15/2025,LinkedIn Corporation,Santa Barbara County,11 Layoff Permanent,6410 Via Real  Carpinteria CA 93013
05/27/2025,05/28/2025,05/15/2025,LinkedIn Corporation,Santa Clara County,51 Layoff Permanent,1000 W. Maude Avenue  Sunnyvale CA 94085
05/27/2025,05/28/2025,05/15/2025,LinkedIn Corporation,Santa Clara County,159 Layoff Permanent,700 E. Middlefield Road  Mountain View CA 94043
05/27/2025,05/28/2025,07/31/2025,"Liberty Residential Services, Inc. (2915)",San Diego County,35 Layoff Permanent,2915 Duck Pond Lane  Ramona CA 92065
05/27/2025,05/28/2025,07/31/2025,"Liberty Residential Services, Inc. (1404)",San Diego County,31 Layoff Permanent,1404 Ash Street  Ramona CA 92065
05/27/2025,05/28/2025,07/31/2025,"Liberty Residential Services, Inc.",San Diego County,6 Layoff Permanent,"12700 Stowe Drive, Suite 110  Poway CA 92064"
05/29/2025,05/29/2025,07/28/2025,Earl of Sandwich Tavern Restaurant,Orange County,167 Closure Permanent,1556 Disneyland Drive  Anaheim CA 92802
05/29/2025,05/29/2025,07/14/2025,"Genentech, Inc.",San Mateo County,143 Layoff Permanent,1 DNA Way  South San Francisco CA 94080
05/28/2025,05/29/2025,07/06/2025,Google - Borregas,Santa Clara County,11 Layoff Permanent,1265 Borregas Avenue  Sunnyvale CA 94089
05/28/2025,05/29/2025,07/06/2025,Google - Bordeaux,Santa Clara County,33 Layoff Permanent,1190 Bordeaux Drive  Sunnyvale CA 94089
05/28/2025,05/29/2025,07/06/2025,Google - Borregas,Santa Clara County,1 Layoff Permanent,1195 Borregas Drive  Sunnyvale CA 94089
05/28/2025,05/29/2025,07/06/2025,Google - Moffett,Santa Clara County,8 Layoff Permanent,237 Moffett Park Drive  Sunnyvale CA 94089
05/29/2025,05/30/2025,05/30/2025,Memorial Care Long Beach Medical Center and Miller,Los Angeles County,22 Layoff Permanent,2801 Atlantic Avenue  Long Beach CA 90806
,,,Children's and Women's Hospital,,,
05/30/2025,05/30/2025,08/01/2025,"Reyes Coca-Cola Bottling, L.L.C.",Monterey County,81 Closure Permanent,715 Vandenberg St  Salinas CA 93905
05/23/2025,05/30/2025,08/22/2025,Walmart,San Mateo County,106 Layoff Permanent,850 Cherry Avenue  San Bruno CA 94066
05/30/2025,05/30/2025,06/12/2025,Alticor Inc.,Orange County,26 Closure Permanent,5600 Beach Blvd.  Buena Park CA 90621
06/02/2025,06/02/2025,08/01/2025,"Central Valley Training Center, Inc.",Fresno County,63 Closure Permanent,4695 N. Eleventh Street  Fresno CA 93727
05/30/2025,06/02/2025,07/31/2025,Menzies Aviation,Los Angeles County,46 Layoff Not known at,1 World Way  Los Angeles CA 90045
,,,,,this time,
06/02/2025,06/02/2025,08/01/2025,Microsoft - 1045,Santa Clara County,7 Layoff Permanent,1045 La Avenida  Mountain View CA 94043
06/02/2025,06/02/2025,08/01/2025,Microsoft - 445 & 455,Santa Clara County,1 Layoff Permanent,445 & 455 North Mary Avenue  Sunnyvale CA 94085
05/29/2025,06/02/2025,07/29/2025,"All-Rite Leasing, Inc.",Orange County,111 Closure Permanent,"950 South Coast Drive, Suite 110  Costa Mesa CA 92626"
05/30/2025,06/02/2025,05/30/2025,Cruise LLC,San Francisco County,1 Layoff Permanent,1201 Bryant Street  San Francisco CA 94103
05/30/2025,06/02/2025,07/31/2025,JAI's Inc.,Santa Clara County,7 Closure Permanent,"6800 Santa Teresa Blvd., Suite 175  San Jose CA 95148"
06/02/2025,06/03/2025,06/02/2025,Kaiser Foundation Hospitals - Berkeley,Alameda County,4 Layoff Permanent,1795 Second Street  Berkeley CA 94710
06/02/2025,06/03/2025,06/02/2025,Kaiser Foundation - Fremont,Alameda County,1 Layoff Permanent,39400 Paseo Padre Pkwy.  Fremont CA 94538
06/02/2025,06/03/2025,06/02/2025,Kaiser Foundation Hospitals - Oakland,Alameda County,13 Layoff Permanent,One Kaiser Plaza  Oakland CA 94612
06/02/2025,06/03/2025,06/02/2025,Kaiser Foundation Hospitals - Pleasanton,Alameda County,20 Layoff Permanent,"460 Hacienda Dr. Bldg., A  Pleasanton CA 94588"
06/02/2025,06/03/2025,06/02/2025,Kaiser Foundation Hospitals - Harbor City,Los Angeles County,1 Layoff Permanent,25825 Vermont Avenue  Harbor City CA 90710
