04/29/2024,05/08/2024,06/09/2024,Google US-SFO-SPE,San Francisco County,26 Layoff Permanent,345 Spear Street  San Francisco CA 94105
04/29/2024,05/08/2024,06/09/2024,Google US-SFO-SPEAR121,San Francisco County,6 Layoff Permanent,121 Spear Street  San Francisco CA 94105
04/26/2024,05/09/2024,06/25/2024,Paramount Global,Los Angeles County,1 Layoff Permanent,1575 N. Gower Street  Los Angeles CA 90028
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,3 Layoff Permanent,"645 Wool Creek Drive, P1 & P2  San Jose CA 95112"
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,6 Layoff Permanent,"3200 Water Street, Bldg P-5  San Jose CA 95111"
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,9 Layoff Permanent,1399 Santee Drive  San Jose CA 95122
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,4 Layoff Permanent,3975 Mira Loma Way  San Jose CA 95111
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,2 Layoff Permanent,"2025 Clarice Drive, Room B6  San Jose CA 95122"
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,4 Layoff Permanent,1680 Foley Avenue  San Jose CA 95122
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,5 Layoff Permanent,3720 E. Hills Drive  San Jose CA 95127
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,4 Layoff Permanent,"1800 Fruitdale Avenue, #B  San Jose CA 95128"
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,4 Layoff Permanent,"1300 Edsel Drive, P-2  Milpitas CA 95035"
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,3 Layoff Permanent,"4 Wabash Avenue, Room 12  San Jose CA 95111"
04/30/2024,05/09/2024,06/30/2024,Catholic Charities of Santa Clara County,Santa Clara County,2 Layoff Permanent,"739 Morse Avenue, PS-4  Sunnyvale CA 94085"
04/30/2024,05/09/2024,07/01/2024,"Devine Holdings, LLC",Orange County,6 Layoff Not known at,"946 Calle Amanecer, Suite J  San Clemente CA 92673"
,,,,,this time,
04/30/2024,05/09/2024,07/01/2024,"Devine Holdings, LLC",San Bernardino County,39 Layoff Not known at,1 Ice House Road  Needles CA 92363
,,,,,this time,
04/30/2024,05/09/2024,06/29/2024,"TuSimple, Inc.",San Diego County,3 Layoff Permanent,9191 Towne Centre Drive  San Diego CA 92122
05/02/2024,05/10/2024,07/09/2024,PT Solutions at Adventist Health Bakersfield,Kern County,41 Closure Permanent,2615 Chester Ave.  Bakersfield CA 93301
05/02/2024,05/10/2024,07/09/2024,PT Solutions at Adventist Health Delano,Kern County,4 Closure Permanent,1401 Garces Hwy  Delano CA 93215
05/02/2024,05/10/2024,07/09/2024,PT Solutions at Adventist Health Tehachapi Valley,Kern County,5 Closure Permanent,1100 Magellan Dr.  Tehachapi CA 93561
05/01/2024,05/10/2024,07/05/2024,City National Bank - Olympic Blvd.,Los Angeles County,1 Layoff Permanent,1801 Olympic Blvd.  Los Angeles CA 90006
05/01/2024,05/10/2024,07/05/2024,City National Bank - Flower St.,Los Angeles County,14 Layoff Permanent,555 S. Flower Street  Los Angeles CA 90012
05/01/2024,05/10/2024,07/05/2024,City National Bank - Grand Ave.,Los Angeles County,23 Layoff Permanent,350 S. Grand Ave.  Los Angeles CA 90003
05/01/2024,05/10/2024,06/30/2024,University of Southern California - Keck School of Medicine,Los Angeles County,80 Layoff Permanent,1975 Zonal Ave. KAM 422 Los Angeles CA 90033
05/01/2024,05/10/2024,06/30/2024,University of Southern California - Herman Ostrow School of,Los Angeles County,5 Layoff Permanent,925 West 34th St.  Los Angeles CA 90089
,,,Dentistry,,,
05/07/2024,05/10/2024,07/06/2024,Motional AD Inc.,Los Angeles County,52 Layoff Permanent,1625 Electric Ave.  Venice CA 90291
04/30/2024,05/10/2024,06/29/2024,The Hain Celestial Group,Los Angeles County,60 Closure Permanent,5630 Rickenbacker Rd.  Bell CA 90201
04/08/2024,05/10/2024,06/07/2024,Activision Blizzard,Los Angeles County,9 Layoff Permanent,"2701 Olympic Blvd, Building B  Santa Monica CA 90404"
