04/07/2025,04/17/2025,04/25/2025,"Stem, Inc.",San Francisco County,4 Closure Permanent,4 Embarcadero Center  San Francisco CA 94111
04/11/2025,04/17/2025,06/30/2025,The Coca-Cola Company,Napa County,135 Closure Permanent,120 Commerce Blvd.  American Canyon CA 94503
04/18/2025,04/18/2025,06/03/2025,True Food Kitchen,Los Angeles County,82 Closure Permanent,"395 Santa Monica Place, Suite 172  Santa Monica CA 90401"
04/18/2025,04/18/2025,06/17/2025,"Primo Brands, Inc.",Los Angeles County,7 Closure Permanent,4520 North Baldwin Avenue  El Monte CA 91731
04/18/2025,04/18/2025,06/17/2025,"Primo Brands, Inc.",Orange County,7 Layoff Permanent,20712 Civic Center Drive  Lake Forest CA 92630
04/18/2025,04/18/2025,06/17/2025,SSP America,Sacramento County,105 Layoff Permanent,6900 Airport Blvd.  Sacramento CA 95837
04/18/2025,04/18/2025,06/17/2025,"Primo Brands, Inc.",San Diego County,3 Closure Permanent,8025 Engineer Road  San Diego CA 92111
04/18/2025,04/18/2025,06/17/2025,"Primo Brands, Inc.",San Diego County,4 Layoff Permanent,11811 Highway 67  Lakeside CA 92040
04/18/2025,04/18/2025,06/17/2025,"Primo Brands, Inc.",Los Angeles County,13 Closure Permanent,13109 South Budlong Ave  Gardena CA 90247
04/18/2025,04/18/2025,06/17/2025,"Primo Brands, Inc.",Ventura County,4 Closure Permanent,340 Irving Drive  Oxnard CA 93030
04/15/2025,04/21/2025,05/03/2025,Boston Scientific Corporation,Santa Clara County,63 Closure Permanent,1213 Innsbruck Drive  Sunnyvale CA 94089
04/21/2025,04/21/2025,06/23/2025,B&P Plastics DBA Advance Plastics,San Diego County,77 Closure Permanent,225 West 30th Street  National City CA 91950
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California,Alameda County,24 Layoff Permanent,601 12th St  Oakland CA 94607
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California _ Building C,El Dorado County,17 Layoff Permanent,"4203 Town Center Blvd., Building C  El Dorado Hills CA 95762"
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California _ Building B,El Dorado County,18 Layoff Permanent,"4205 Town Center Blvd., Building B  El Dorado Hills CA 95762"
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California,Los Angeles County,16 Layoff Permanent,3840 Kilroy Airport Way  Long Beach CA 90806
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California,Los Angeles County,10 Layoff Permanent,6300 Canoga Avenue  Woodland Hills CA 91367
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California _ Building A,Sacramento County,10 Layoff Permanent,"3300 Zinfandel Drive, Building A  Rancho Cordova CA 95670"
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California _ Building B,Sacramento County,3 Layoff Permanent,"3300 Zinfandel Drive, Building B  Rancho Cordova CA 95670"
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California,San Diego County,5 Layoff Permanent,"3131 Camino Del Rio, Suite #1300  San Diego CA 92108"
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California,San Joaquin County,7 Layoff Permanent,3021 Reynolds Ranch Parkway  Lodi CA 95240
04/21/2025,04/22/2025,05/01/2025,Blue Shield of California,Shasta County,3 Layoff Permanent,4700 Bechelli Lane  Redding CA 92108
04/22/2025,04/22/2025,04/22/2025,SambaNova Systems,Santa Clara County,77 Layoff Permanent,2200 Geng Road  Palo Alto CA 94303
04/22/2025,04/22/2025,06/23/2025,YMCA of San Diego County,San Diego County,27 Layoff Permanent,3708 Ruffin Road  San Diego CA 92123
04/17/2025,04/22/2025,06/16/2025,"Bronco Wine Company, Bivio Transport and Logistics",Stanislaus County,146 Layoff Permanent,6342 Bysrum Rd.  Ceres CA 95307
,,,"Company, LLC an WC Ag Services, Inc.",,,
04/17/2025,04/22/2025,06/16/2025,"Barrel Ten Quarter Circle, Inc.",Napa County,8 Layoff Permanent,33 Harlow Ct.  Napa CA 94558
04/22/2025,04/23/2025,07/31/2025,"Spreckels Sugar Company, Inc.",Imperial County,394 Closure Permanent,395 W Keystone Road  Brawley CA 92227
04/21/2025,04/23/2025,04/21/2025,Kaiser Foundation Hospitals - 94612,Alameda County,14 Layoff Permanent,One Kaiser Plaza  Oakland CA 94612
