03/17/2023,03/20/2023,05/16/2023,"Natera, Inc.",San Mateo County,59 Layoff Permanent,201 Industrial Road  San Carlos CA 94070
03/06/2023,03/20/2023,05/05/2023,Microsoft,Santa Clara County,54 Layoff Permanent,1045 La Avenida  Mountain View CA 94043
03/06/2023,03/20/2023,05/05/2023,Microsoft,Santa Clara County,1 Layoff Permanent,1288 Pear Ave  Mountain View CA 94043
03/20/2023,03/20/2023,05/26/2023,"Ferring Research Institute, Inc.",San Diego County,89 Closure Permanent,4245 Sorrento Valley Blvd  San Diego CA 92121
03/06/2023,03/20/2023,05/05/2023,Microsoft,Santa Clara County,1 Layoff Permanent,11 Great Oaks Blvd  San Jose CA 95138
03/22/2023,03/22/2023,03/31/2023,"Glassdoor, Inc.",San Francisco County,130 Layoff Permanent,"300 Mission St, 16th Floor  San Francisco CA 94105"
03/13/2023,03/23/2023,05/12/2023,Silvergate Bank,San Diego County,260 Layoff Permanent,4250 Executive Square Suite 300  La Jolla CA 92037
03/23/2023,03/24/2023,05/31/2023,Greenheck Fan Corporation (Unison Comfort,Sacramento County,25 Closure Permanent,3034 Peacekeeper Way  Mcclellan CA 95652
,,,Technologies),,,
03/23/2023,03/24/2023,03/23/2023,The Michaels Companies,San Joaquin County,160 Layoff Permanent,9375 W. Sugar Road  Tracy CA 95304
03/23/2023,03/27/2023,05/24/2023,"Genentech, Inc.",San Mateo County,271 Layoff Permanent,1 DNA Way  South San Francisco CA 94080
02/21/2023,03/27/2023,04/30/2023,Mattel,Santa Clara County,13 Layoff Permanent,660 Stanford Shopping Center  Palo Alto CA 94304
03/21/2023,03/27/2023,05/20/2023,"Stir Foods, LLC",Riverside County,12 Closure Permanent,13415 Estelle St.  Corona CA 92879
03/21/2023,03/27/2023,05/20/2023,"Stir Foods, LLC",Riverside County,11 Closure Permanent,1851 N. Delilah St.  Corona CA 92879
02/21/2023,03/27/2023,04/30/2023,Mattel,San Bernardino County,1 Layoff Permanent,1456 E Harry Shepard Blvd  San Bernardino CA 92408
02/21/2023,03/27/2023,04/30/2023,Mattel,Los Angeles County,91 Layoff Permanent,333 Continental Blvd  El Segundo CA 90245
03/24/2023,03/29/2023,07/01/2023,Nutiva,Contra Costa County,63 Closure Permanent,213 W. Cutting Blvd.  Richmond CA 94804
03/24/2023,03/29/2023,05/26/2023,"Aspiration Partners, Inc.",Los Angeles County,180 Layoff Permanent,"4551 Glencoe Ave., Suite 300  Marina Del Rey CA 90292"
03/24/2023,03/29/2023,05/24/2023,"Restoration Hardware, Inc.",Marin County,58 Layoff Permanent,15 Koch Road  Corte Madera CA 94925
03/22/2023,04/03/2023,05/22/2023,"Marvell Semiconductor, Inc.",Santa Clara County,96 Layoff Permanent,5488 Marvell Lane  Santa Clara CA 95054
03/27/2023,04/03/2023,05/26/2023,Microsoft,Santa Clara County,19 Layoff Permanent,1045 La Avenida  Mountain View CA 94043
03/27/2023,04/03/2023,05/26/2023,Microsoft,Santa Clara County,1 Layoff Permanent,2820 Northwestern Parkway  Santa Clara CA 95051
03/22/2023,04/03/2023,05/22/2023,"Marvell Semiconductor, Inc",Orange County,29 Layoff Permanent,15485 Sand Canyon Ave  Irvine CA 92618
03/28/2023,04/03/2023,05/31/2023,"The Hillman Group, Inc.",San Bernardino County,62 Closure Permanent,2415 N Locust Ave  Rialto CA 92377
03/28/2023,04/03/2023,06/01/2023,Sharp,San Diego County,118 Closure Permanent,8080 Dagget Street  San Diego CA 92111
03/27/2023,04/03/2023,05/26/2023,Microsoft,Santa Clara County,1 Layoff Permanent,11 Great Oaks Blvd  San Jose CA 95138
03/22/2023,04/03/2023,05/22/2023,"Marvell Semiconductor, Inc.",Ventura County,4 Layoff Permanent,"112 S. Lakeview Canyon Road, Suite 100  Westlake Village"
,,,,,,CA 91362
03/20/2023,04/04/2023,03/20/2023,Logitech Inc.,Alameda County,52 Layoff Permanent,7700 Gateway Blvd.  Newark CA 94560
03/22/2023,04/04/2023,05/23/2023,Topa Insurance Group and Topa Insurance Company,Los Angeles County,87 Layoff Permanent,24025 Park Sorrento #330  Calabasas CA 91302
03/20/2023,04/04/2023,03/20/2023,Logitech Inc.,Orange County,15 Layoff Permanent,3 Jenner Drive Suite 180  Irvine CA 92618
03/20/2023,04/04/2023,03/20/2023,Logitech Inc.,Ventura County,3 Layoff Permanent,5706 Corsa Avenue Suite 107  Westlake Village CA 91362
03/27/2023,04/05/2023,06/02/2023,International Vitamin Corporation IVC,Riverside County,52 Closure Permanent,11010 Hopkins Street  Mira Loma CA 91752
03/29/2023,04/05/2023,05/27/2023,Childhelp Inc.,Riverside County,110 Layoff Permanent,14700 Manzanita Park Rd.  Beaumont CA 92223
03/30/2023,04/05/2023,05/30/2023,"Salesforce, Inc.",San Francisco County,86 Layoff Permanent,415 Mission Street  San Francisco CA 94105
