03/31/2021,06/01/2021,04/27/2021,MV Transportation Inc.,Paramount,Los Angeles County,39 Closure Permanent
03/01/2021,04/01/2021,04/27/2021,Loma Linda University Medical Center,Loma Linda,San Bernardino County,177 Layoff Permanent
04/15/2021,08/13/2021,04/28/2021,Community Tissue Services,Fresno,Fresno County,2 Closure Permanent
04/15/2021,06/10/2021,04/28/2021,The Hacienda Company,Sun Valley,Los Angeles County,66 Closure Permanent
04/15/2021,05/15/2021,04/28/2021,Elk Grove Restoration LLC-Chick-fil-A Elk Grove,Elk Grove,Sacramento County,138 Closure Temporary
,,,Marketplace,,,
04/15/2021,04/23/2021,04/28/2021,"The Whole Cart, LLC",San Francisco,San Francisco County,5 Layoff Temporary
04/06/2021,05/31/2021,04/28/2021,"Crescendo Bioscience, Inc. dba Myriad Autoimmune",South San Francisco,San Mateo County,22 Layoff Permanent
04/15/2021,04/23/2021,04/28/2021,"Off the Grid Services, LLC - The Whole Cart, LLC",South San Francisco,San Mateo County,251 Closure Permanent
04/14/2021,06/14/2021,04/28/2021,Boston Scientific Corporation,Santa Rosa,Sonoma County,168 Closure Permanent
04/05/2021,05/31/2021,04/28/2021,"Morrison Management Specialists, Inc.",Moreno Valley,Riverside County,22 Closure Permanent
04/14/2021,06/30/2021,04/28/2021,"MV Transportation, Inc.",Lodi,San Joaquin County,34 Closure Permanent
04/12/2021,07/01/2021,04/28/2021,SunOpta Grains and Foods Inc.,South Gate,Los Angeles County,61 Closure Permanent
04/15/2021,06/18/2021,04/28/2021,Spartronics Irvine,Irvine,Orange County,74 Closure Permanent
04/23/2021,06/30/2021,04/29/2021,Hotel Managers Group at The Double Tree Hotel,Newark,Alameda County,53 Layoff Permanent
02/12/2021,04/16/2021,04/29/2021,"Centene Management Company, LLC and Health Net",Woodland Hills,Los Angeles County,122 Layoff Permanent
,,,"Federal Service, LLC",,,
04/23/2021,06/26/2021,04/29/2021,Amazon.com Services Inc. - DLA4 facility,Chatsworth,Los Angeles County,156 Closure Permanent
04/27/2021,06/30/2021,04/29/2021,Sundance Holdings LLC,San Diego,San Diego County,9 Closure Permanent
04/20/2021,05/04/2021,04/29/2021,Five Star Living Inc.  dba The Remington Club,San Diego,San Diego County,55 Closure Permanent
