09/30/2020,11/30/2020,10/27/2020,"InterContinental Hotels Group Resources, LLC (IHG)",Sunnyvale,Santa Clara County,29 Layoff Permanent
09/29/2020,10/23/2020,10/28/2020,"Thermal Structures, Inc.",Corona,Riverside County,350 Layoff Temporary
10/20/2020,10/08/2020,10/28/2020,Regal Cinemas,Fairfield,Solano County,32 Closure Temporary
08/20/2020,08/08/2020,10/28/2020,Aldo US Inc. Store 2072,Los Angeles,Los Angeles County,31 Layoff Temporary
08/20/2020,08/08/2020,10/28/2020,"Aldo US Inc., Store 2081",Arcadia,Los Angeles County,7 Layoff Temporary
08/20/2020,08/08/2020,10/28/2020,"Aldo US Inc., Store 2077",Sacramento,Sacramento County,10 Layoff Temporary
08/20/2020,08/08/2020,10/28/2020,Aldo US Inc. Store 2144,San Jose,Santa Clara County,3 Layoff Temporary
08/20/2020,07/24/2020,10/28/2020,Aldo US Inc.,Ventura,Ventura County,8 Layoff Temporary
07/30/2020,07/21/2020,10/29/2020,VFC,Alameda,Alameda County,7 Closure Permanent
09/16/2020,04/27/2020,10/29/2020,Araca Merchandise LP.,San Fernando,Los Angeles County,89 Layoff Permanent
09/17/2020,08/31/2020,10/29/2020,"Alcatraz Cruises, LLC",San Francisco,San Francisco County,2 Layoff Permanent
09/10/2020,11/14/2020,10/30/2020,"Wheel Pros, LLC",Rancho Dominguez,Los Angeles County,88 Closure Permanent
09/08/2020,10/08/2020,10/30/2020,"Intercept Pharmaceuticals, Inc.",San Diego,San Diego County,2 Layoff Permanent
10/01/2020,11/30/2020,10/30/2020,Orora Visual LLC,Los Angeles,Los Angeles County,5 Closure Permanent
10/15/2020,02/22/2021,11/02/2020,Maritz Holdings Inc.,Torrance,Los Angeles County,2 Layoff Permanent
06/30/2020,06/30/2020,11/02/2020,Carlton Forge Works,Paramount,Los Angeles County,77 Layoff Permanent
09/15/2020,10/01/2020,11/02/2020,Amtrak,Los Angeles,Los Angeles County,272 Layoff Permanent
09/03/2020,05/08/2020,11/02/2020,Molson Coors Beverage Company,Baldwin Park,Los Angeles County,462 Closure Permanent
