01/16/2025,01/16/2025.1,01/21/2025,Renesas Electronics Corporation,Santa Clara County,21 Layoff Permanent,1001 Murphy Ranch Road  Milpitas CA 95035
01/16/2025,01/16/2025,05/10/2025,Macy's Inc,Sacramento County,79 Closure Permanent,6200 Franklin Boulevard  Sacramento CA 95824
01/16/2025,01/17/2025,03/17/2025,ECAMSECURE,Los Angeles County,21 Layoff Permanent,3400 E Airport Way  Long Beach CA 90806
01/21/2025,01/21/2025,03/28/2025,"Del Monte Foods, Inc.",Kings County,378 Closure Permanent,10652 Jackson Avenue  Hanford CA 93230
01/16/2025,01/21/2025,01/16/2025,"Fast Ride Moto, LLC",San Diego County,1 Layoff Permanent,6919 North Avenue  Lemon Grove CA 91945
01/20/2025,01/21/2025,03/21/2025,Quanex Homeshield LLC,Yolo County,50 Closure Permanent,"3640 Ramos Drive, Suite #120  West Sacramento CA 95691"
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Alameda County,15 Layoff Permanent,One Kaiser Plaza  Oakland CA 94612
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Alameda County,11 Layoff Permanent,1438 Webster Street  Oakland CA 94612
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Alameda County,1 Layoff Permanent,1950 Franklin Street  Oakland CA 94612
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Alameda County,2 Layoff Permanent,5820 Owens Drive  Pleasanton CA 94588
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Los Angeles County,19 Layoff Permanent,10949 Pendleton Street  Sun Valley CA 91352
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Los Angeles County,1 Layoff Permanent,4733 W. Sunset Blvd  Los Angeles CA 90027
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Riverside County,1 Layoff Permanent,1840 California Avenue  Corona CA 92881
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,San Mateo County,1 Layoff Permanent,1900 S. Norfolk Street  San Mateo CA 94403
01/21/2025,01/22/2025,03/22/2025,Kaiser Foundation Hospitals,Santa Clara County,1 Layoff Permanent,276 International Circle  San Jose CA 95119
01/23/2025,01/23/2025,03/24/2025,AT&T,Contra Costa County,8 Layoff Permanent,5005 Executive Parkway  San Ramon CA 94583
01/22/2025,01/23/2025,03/24/2025,"Evergreen Recycling, Inc",Riverside County,57 Layoff Permanent,875 Michigan Avenue  Riverside CA 92507
01/21/2025,01/23/2025,03/22/2025,Universal Logistics Intermodal Inc.,San Bernardino County,46 Closure Permanent,15033 Slover Avenue  Fontana CA 92337
01/27/2025,01/27/2025,01/15/2025,Pasadena Park Healthcare & Wellness Center,Los Angeles County,151 Closure Not known at,2585 E. Washington Blvd  Pasadena CA 91107
,,,,,this time,
01/24/2025,01/27/2025,03/31/2025,"Joann Stores Support Center, Inc.",Tulare County,209 Closure Permanent,2500 N. Plaza Drive  Visalia CA 93291
01/24/2025,01/28/2025,03/25/2025,"Prime MSO, LLC",Los Angeles County,6 Closure Permanent,"5353 Balboa Blvd., Suite 300  Encino CA 91316"
01/24/2025,01/28/2025,03/25/2025,"ImmunityBio, Inc.",Los Angeles County,1 Layoff Permanent,9920 Jefferson Blvd.  Culver City CA 90232
01/24/2025,01/28/2025,03/25/2025,"ImmunityBio, Inc.",Los Angeles County,9 Layoff Permanent,2040 E. Mariposa Avenue  El Segundo CA 90245
01/24/2025,01/28/2025,03/25/2025,LEGOLAND,San Diego County,97 Layoff Permanent,1 LEGOLAND Drive  Carlsbad CA 92008
01/27/2025,01/28/2025,03/28/2025,Biosense Webster Inc.,Santa Clara County,9 Closure Permanent,140 Knowles Drive  Los Gatos CA 95032
01/24/2025,01/28/2025,05/09/2025,Foster Farms,Stanislaus County,478 Closure Permanent,500 F Street  Turlock CA 95380
01/24/2025,01/28/2025,05/09/2025,Foster Farms,Stanislaus County,25 Closure Permanent,550 C Street  Turlock CA 95380
01/24/2025,01/28/2025,05/09/2025,Foster Farms,Stanislaus County,9 Closure Permanent,3600 W. Main Street  Turlock CA 95380
